Country_One,Country_Two,Similarity
afghanistan,ägypten,0.4447167278273979
afghanistan,albanien,0.32082777893880743
afghanistan,algerien,0.36637711511945154
afghanistan,angola,0.2532630903536041
afghanistan,argentinien,0.16393860287944664
afghanistan,armenien,0.4314898262219716
afghanistan,aserbaidschan,0.26131472274492834
afghanistan,äthiopien,0.3295744651448137
afghanistan,australien,0.17443651754999207
afghanistan,bangladesch,0.27653994561389655
afghanistan,belarus,0.24281665285763127
afghanistan,belgien,0.24013861871304615
afghanistan,bosnien_und_herzegowina,0.22421084242079511
afghanistan,brasilien,0.2002063367446294
afghanistan,bulgarien,0.23115113567137383
afghanistan,chile,0.23355467291964976
afghanistan,china,0.2634967180373783
afghanistan,dänemark,0.23008448572053394
afghanistan,estland,0.2714116518096388
afghanistan,finnland,0.16898913238595037
afghanistan,frankreich,0.1789723923579991
afghanistan,georgien,0.24126589697380502
afghanistan,ghana,0.25966170714655434
afghanistan,griechenland,0.3112310258631581
afghanistan,hongkong,0.15544866196759888
afghanistan,indien,0.27583830257154873
afghanistan,indonesien,0.28429701231001614
afghanistan,irak,0.2998145661170628
afghanistan,iran,0.3944311861316936
afghanistan,irland,0.19436944143113902
afghanistan,island,0.25519918331821284
afghanistan,israel,0.26706735385589087
afghanistan,italien,0.2016945182525433
afghanistan,japan,0.11496150857703658
afghanistan,kambodscha,0.3486769822204147
afghanistan,kanada,0.1464538042719261
afghanistan,kasachstan,0.3158899007624946
afghanistan,kenia,0.3878576375648001
afghanistan,kolumbien,0.2694625858869456
afghanistan,kongo,0.3857088470354081
afghanistan,kroatien,0.28939370850939705
afghanistan,kuba,0.274169178932119
afghanistan,lettland,0.2626050584448073
afghanistan,libyen,0.2867752458352307
afghanistan,litauen,0.3311115368912294
afghanistan,luxemburg,0.20004738205602451
afghanistan,malaysia,0.2209357762901809
afghanistan,mali,0.3020377651521119
afghanistan,malta,0.22117806561916648
afghanistan,mazedonien,0.2845861561911175
afghanistan,mexiko,0.17827874338992672
afghanistan,montenegro,0.2919664754939542
afghanistan,mosambik,0.26767351676926704
afghanistan,namibia,0.17185030719567695
afghanistan,nepal,0.10103465779607447
afghanistan,neuseeland,0.16108141981144555
afghanistan,niederlande,0.12609270573323045
afghanistan,niger,0.3024387458253666
afghanistan,nigeria,0.3348079229766883
afghanistan,nordkorea,0.32781610856316296
afghanistan,norwegen,0.12526149084898197
afghanistan,österreich,0.1812930062505388
afghanistan,pakistan,0.3057088705931985
afghanistan,philippinen,0.16343046520460303
afghanistan,polen,0.24834008343918024
afghanistan,portugal,0.1981199327527407
afghanistan,ruanda,0.2876935946969359
afghanistan,rumänien,0.21687597647904075
afghanistan,saudi_arabien,0.38276382650154345
afghanistan,schweden,0.12165631466488709
afghanistan,schweiz,0.1467619670514113
afghanistan,senegal,0.26998002078980465
afghanistan,serbien,0.3434089292515557
afghanistan,singapur,0.12145232771880723
afghanistan,slowakei,0.2116589709774614
afghanistan,slowenien,0.23646221203077844
afghanistan,somalia,0.4221192050037095
afghanistan,spanien,0.15458470094241133
afghanistan,südafrika,0.2633177521931205
afghanistan,sudan,0.34942950847939436
afghanistan,südkorea,0.18566945777208793
afghanistan,südsudan,0.39863198082252216
afghanistan,syrien,0.4254502898672912
afghanistan,tansania,0.30319398260115904
afghanistan,thailand,0.22522683815521313
afghanistan,tschechien,0.1731612150522274
afghanistan,türkei,0.33189205675482975
afghanistan,uganda,0.2607695404343864
afghanistan,ukraine,0.18513976298487433
afghanistan,ungarn,0.25937536947297324
afghanistan,usa,0.15806882918061674
afghanistan,vereinigtes_königreich,0.20604700813608584
afghanistan,vietnam,0.2752433273357721
afghanistan,zypern,0.2532063507201903
ägypten,albanien,0.2831786897529983
ägypten,algerien,0.3530198569599026
ägypten,angola,0.4414602742095797
ägypten,argentinien,0.3678611684876822
ägypten,armenien,0.4009672244394071
ägypten,aserbaidschan,0.3574361915057436
ägypten,äthiopien,0.5592681482208282
ägypten,australien,0.35468828014942216
ägypten,bangladesch,0.3658599617212882
ägypten,belarus,0.30028348377109043
ägypten,belgien,0.32342242509399566
ägypten,bosnien_und_herzegowina,0.33883547011077614
ägypten,brasilien,0.3514505206857453
ägypten,bulgarien,0.2964134156020299
ägypten,chile,0.3096534968058517
ägypten,china,0.3985737578909422
ägypten,dänemark,0.27475439080108227
ägypten,estland,0.27988942506756376
ägypten,finnland,0.1665361042560314
ägypten,frankreich,0.24096805029115234
ägypten,georgien,0.3541649923158662
ägypten,ghana,0.3536474399914228
ägypten,griechenland,0.3253856039553681
ägypten,hongkong,0.3148312700203821
ägypten,indien,0.4121391355911917
ägypten,indonesien,0.41096809617479135
ägypten,irak,0.372823273970525
ägypten,iran,0.41010191577444877
ägypten,irland,0.24889043145091086
ägypten,island,0.32097677051123896
ägypten,israel,0.33670688808765964
ägypten,italien,0.2755178991105856
ägypten,japan,0.3483398066795274
ägypten,kambodscha,0.351744343944305
ägypten,kanada,0.3593932668035664
ägypten,kasachstan,0.3753806685365899
ägypten,kenia,0.6308071461058702
ägypten,kolumbien,0.3348262619449098
ägypten,kongo,0.4611890516382026
ägypten,kroatien,0.21028418793728168
ägypten,kuba,0.3708680154643101
ägypten,lettland,0.2685408171280105
ägypten,libyen,0.45443854401214495
ägypten,litauen,0.34136493970543014
ägypten,luxemburg,0.22819501989461582
ägypten,malaysia,0.3979752693944312
ägypten,mali,0.5308197064850564
ägypten,malta,0.2826188138609804
ägypten,mazedonien,0.29200506144197236
ägypten,mexiko,0.2969238020697954
ägypten,montenegro,0.35720519336920775
ägypten,mosambik,0.4195979289261314
ägypten,namibia,0.37580772935235196
ägypten,nepal,0.2612191680800886
ägypten,neuseeland,0.28950367340359245
ägypten,niederlande,0.23460802488631885
ägypten,niger,0.4844506408607716
ägypten,nigeria,0.4287535013680061
ägypten,nordkorea,0.42253931300446257
ägypten,norwegen,0.3045770672127099
ägypten,österreich,0.1972906713637536
ägypten,pakistan,0.44399452850649257
ägypten,philippinen,0.3099323414679842
ägypten,polen,0.22596520279133678
ägypten,portugal,0.2722573187780299
ägypten,ruanda,0.2769752373249544
ägypten,rumänien,0.33720274701637015
ägypten,saudi_arabien,0.4330160540344951
ägypten,schweden,0.2541348870953719
ägypten,schweiz,0.20244698072953074
ägypten,senegal,0.45683815062082933
ägypten,serbien,0.2973915449788145
ägypten,singapur,0.2909606556342741
ägypten,slowakei,0.26894463935082885
ägypten,slowenien,0.2595106618896066
ägypten,somalia,0.37666069307808214
ägypten,spanien,0.2602169191591013
ägypten,südafrika,0.40529949869057114
ägypten,sudan,0.5044545194492746
ägypten,südkorea,0.369119880160344
ägypten,südsudan,0.41384534906572235
ägypten,syrien,0.5629312707182113
ägypten,tansania,0.4598783752603667
ägypten,thailand,0.33877289193572463
ägypten,tschechien,0.2191673160590477
ägypten,türkei,0.37874834557803855
ägypten,uganda,0.37771549937582666
ägypten,ukraine,0.25059555774599634
ägypten,ungarn,0.26020576549190244
ägypten,usa,0.33037205510425866
ägypten,vereinigtes_königreich,0.23778853837677733
ägypten,vietnam,0.3224573082413654
ägypten,zypern,0.3159041178455966
albanien,algerien,0.2752041452877194
albanien,angola,0.2859999023029548
albanien,argentinien,0.16832288825283198
albanien,armenien,0.3226604358004118
albanien,aserbaidschan,0.27149724868524405
albanien,äthiopien,0.3676773413692816
albanien,australien,0.17402603684545215
albanien,bangladesch,0.2195589543218894
albanien,belarus,0.33747796934202356
albanien,belgien,0.20504536822952335
albanien,bosnien_und_herzegowina,0.4677108161206785
albanien,brasilien,0.23469890111918143
albanien,bulgarien,0.43174350596172006
albanien,chile,0.14409662305423768
albanien,china,0.21763041884476436
albanien,dänemark,0.19523607273669183
albanien,estland,0.3761092421383294
albanien,finnland,0.10534941929839262
albanien,frankreich,0.17263368486153804
albanien,georgien,0.4334723750558526
albanien,ghana,0.26197226861513306
albanien,griechenland,0.33345016786444853
albanien,hongkong,0.25799418701724264
albanien,indien,0.23571440427862214
albanien,indonesien,0.34027359338159646
albanien,irak,0.29795681269177265
albanien,iran,0.19425192491133053
albanien,irland,0.17766578607997888
albanien,island,0.29612411135562355
albanien,israel,0.24943848872204713
albanien,italien,0.28153534140843256
albanien,japan,0.1355165980522095
albanien,kambodscha,0.40020043594126486
albanien,kanada,0.1131837299607455
albanien,kasachstan,0.19472706149689217
albanien,kenia,0.4474740672548938
albanien,kolumbien,0.223300932086274
albanien,kongo,0.47936674074905833
albanien,kroatien,0.4394584083670801
albanien,kuba,0.2927876599321414
albanien,lettland,0.3134902807550175
albanien,libyen,0.3168587519857982
albanien,litauen,0.33701940119899626
albanien,luxemburg,0.14276666157116913
albanien,malaysia,0.35909447118698634
albanien,mali,0.39938246088814416
albanien,malta,0.3383500785724106
albanien,mazedonien,0.8037061361954017
albanien,mexiko,0.17265886558815224
albanien,montenegro,0.5304903714752467
albanien,mosambik,0.262752065306306
albanien,namibia,0.23250130533437352
albanien,nepal,0.1672745606291136
albanien,neuseeland,0.18731227129992023
albanien,niederlande,0.22495956889958468
albanien,niger,0.31588942978049406
albanien,nigeria,0.34530655164817053
albanien,nordkorea,0.3128781951896002
albanien,norwegen,0.2878640939334735
albanien,österreich,0.1573233586387191
albanien,pakistan,0.3143870745524766
albanien,philippinen,0.2614142256122187
albanien,polen,0.3167314520421336
albanien,portugal,0.21123576851061082
albanien,ruanda,0.39017012538282403
albanien,rumänien,0.3881501082866001
albanien,saudi_arabien,0.17210088496005227
albanien,schweden,0.17402230896816506
albanien,schweiz,0.10549369973832211
albanien,senegal,0.39404119318877273
albanien,serbien,0.5275926855116745
albanien,singapur,0.22160366890334085
albanien,slowakei,0.3597193927736068
albanien,slowenien,0.3493400669711799
albanien,somalia,0.39760585626007133
albanien,spanien,0.15766095550743522
albanien,südafrika,0.2109034926239973
albanien,sudan,0.3786250628196093
albanien,südkorea,0.22617785398926696
albanien,südsudan,0.4482659010757045
albanien,syrien,0.43191785637533625
albanien,tansania,0.34705060168633484
albanien,thailand,0.29957327013191726
albanien,tschechien,0.3000243093985475
albanien,türkei,0.3278486903611332
albanien,uganda,0.32979061545691807
albanien,ukraine,0.35390826727617225
albanien,ungarn,0.3788260250982318
albanien,usa,0.21506078415843602
albanien,vereinigtes_königreich,0.20928059938989219
albanien,vietnam,0.26091306675712156
albanien,zypern,0.3228273086976431
algerien,angola,0.22505060632660295
algerien,argentinien,0.19762809760608524
algerien,armenien,0.32320103948758755
algerien,aserbaidschan,0.24047566363442574
