Country_One,Country_Two,Similarity
afghanistan,ägypten,0.22765866910168142
afghanistan,albanien,0.29520397465008963
afghanistan,algerien,0.21520077248533137
afghanistan,angola,0.3180452581383145
afghanistan,argentinien,0.24672900749085136
afghanistan,armenien,0.2768569962199332
afghanistan,aserbaidschan,0.2587208768642124
afghanistan,äthiopien,0.34948536823455384
afghanistan,australien,0.3005226531004985
afghanistan,bangladesch,0.2732000762317453
afghanistan,belarus,0.2869517755127169
afghanistan,belgien,0.17778453640948227
afghanistan,bosnien_und_herzegowina,0.35971134843354546
afghanistan,brasilien,0.22882823329526092
afghanistan,bulgarien,0.1730307307486623
afghanistan,chile,0.26113128189904133
afghanistan,china,0.31708221728430197
afghanistan,dänemark,0.10282097910491496
afghanistan,estland,0.10176555571132419
afghanistan,finnland,0.12614415062502182
afghanistan,frankreich,0.20284960443837155
afghanistan,georgien,0.40820445676052164
afghanistan,ghana,0.2242714715257361
afghanistan,griechenland,0.2120071973492396
afghanistan,hongkong,0.19090369178456085
afghanistan,indien,0.29277940932881513
afghanistan,indonesien,0.3562866828540396
afghanistan,irak,0.5543269533593773
afghanistan,iran,0.40614269961902966
afghanistan,irland,0.22463050738269122
afghanistan,island,0.21805687703224774
afghanistan,israel,0.3462804004340272
afghanistan,italien,0.1911001293954142
afghanistan,japan,0.2029271721290634
afghanistan,kambodscha,0.2633753101605588
afghanistan,kanada,0.25624188931918584
afghanistan,kasachstan,0.21572306413823103
afghanistan,kenia,0.3134437303700869
afghanistan,kolumbien,0.40076619727978424
afghanistan,kongo,0.5171108251832678
afghanistan,kroatien,0.24928202919650896
afghanistan,kuba,0.2337035571751987
afghanistan,lettland,0.14386269289774362
afghanistan,libyen,0.27398719416936024
afghanistan,litauen,0.09523265562699064
afghanistan,luxemburg,0.11546184275318203
afghanistan,malaysia,0.23213797075280856
afghanistan,mali,0.24866049364874365
afghanistan,malta,0.09134326602132652
afghanistan,mazedonien,0.3072855902422402
afghanistan,mexiko,0.23711562355136157
afghanistan,montenegro,0.25685698991540756
afghanistan,mosambik,0.2665250097937802
afghanistan,namibia,0.26537001408554517
afghanistan,nepal,0.27196865846041396
afghanistan,neuseeland,0.2938383791662218
afghanistan,niederlande,0.100029706862234
afghanistan,niger,0.26092877299904194
afghanistan,nigeria,0.2572640991081858
afghanistan,nordkorea,0.3160108975819408
afghanistan,norwegen,0.23051554751057313
afghanistan,österreich,0.1226891992724074
afghanistan,pakistan,0.6212196032062588
afghanistan,philippinen,0.21072148994127898
afghanistan,polen,0.1833424488302146
afghanistan,portugal,0.15789763920050545
afghanistan,ruanda,0.316697977362716
afghanistan,rumänien,0.19632863163771735
afghanistan,saudi_arabien,0.22817473754642165
afghanistan,schweden,0.1586266269994521
afghanistan,schweiz,0.17337876048484036
afghanistan,senegal,0.2599472578373725
afghanistan,serbien,0.32985678091981263
afghanistan,singapur,0.20403525720917726
afghanistan,slowakei,0.11438846729031354
afghanistan,slowenien,0.15178692305929947
afghanistan,somalia,0.43655921929802666
afghanistan,spanien,0.17346207041011336
afghanistan,südafrika,0.2383587196200504
afghanistan,sudan,0.4844322872197642
afghanistan,südkorea,0.27575223420915485
afghanistan,südsudan,0.39517342346955786
afghanistan,syrien,0.29745433932191157
afghanistan,tansania,0.23579775390149119
afghanistan,thailand,0.27131406777727396
afghanistan,tschechien,0.16333342987752836
afghanistan,türkei,0.24915845591825259
afghanistan,uganda,0.27754901202872834
afghanistan,ukraine,0.2743970098875383
afghanistan,ungarn,0.14782128341768686
afghanistan,usa,0.3204789631088374
afghanistan,vereinigtes_königreich,0.16672891138552637
afghanistan,vietnam,0.21541626635924863
afghanistan,zypern,0.1807987632628131
ägypten,albanien,0.31299850331082363
ägypten,algerien,0.2353895923333058
ägypten,angola,0.36288888626763177
ägypten,argentinien,0.2761317283777722
ägypten,armenien,0.3027114174847762
ägypten,aserbaidschan,0.27377939978394206
ägypten,äthiopien,0.33509738907508435
ägypten,australien,0.3633255789135055
ägypten,bangladesch,0.30324596613687355
ägypten,belarus,0.21967986929478678
ägypten,belgien,0.3390921386203336
ägypten,bosnien_und_herzegowina,0.19194429053138734
ägypten,brasilien,0.34299859946479894
ägypten,bulgarien,0.16974354798800909
ägypten,chile,0.37875880357973035
ägypten,china,0.3368368855044701
ägypten,dänemark,0.2802944601870719
ägypten,estland,0.29616391357945254
ägypten,finnland,0.24164091439367114
ägypten,frankreich,0.3263881406003527
ägypten,georgien,0.30484747952086055
ägypten,ghana,0.37765753961560367
ägypten,griechenland,0.34030639576385047
ägypten,hongkong,0.16296311251039153
ägypten,indien,0.3007815299725111
ägypten,indonesien,0.30819014824150937
ägypten,irak,0.2450452498152487
ägypten,iran,0.32469104468993276
ägypten,irland,0.20151845717459815
ägypten,island,0.18840978230047528
ägypten,israel,0.3308164693587283
ägypten,italien,0.25707030892034755
ägypten,japan,0.3095447151681221
ägypten,kambodscha,0.22900949140510454
ägypten,kanada,0.3252351363801125
ägypten,kasachstan,0.21185299461312282
ägypten,kenia,0.29757222467524536
ägypten,kolumbien,0.262156163428542
ägypten,kongo,0.24683360018906217
ägypten,kroatien,0.28796703880398844
ägypten,kuba,0.2667212260445597
ägypten,lettland,0.2361286492905172
ägypten,libyen,0.3342668652491129
ägypten,litauen,0.3548385483208884
ägypten,luxemburg,0.25877135135276763
ägypten,malaysia,0.36518277596309817
ägypten,mali,0.3233217998372017
ägypten,malta,0.27131748761221325
ägypten,mazedonien,0.32631500137798086
ägypten,mexiko,0.33509175254610707
ägypten,montenegro,0.2173286796024777
ägypten,mosambik,0.2492761178013655
ägypten,namibia,0.22824460331714458
ägypten,nepal,0.31620239724592125
ägypten,neuseeland,0.36606235204121346
ägypten,niederlande,0.33252018660204996
ägypten,niger,0.3514095849957012
ägypten,nigeria,0.26436408484509966
ägypten,nordkorea,0.24211074270322114
ägypten,norwegen,0.25974836436065335
ägypten,österreich,0.31594509201554033
ägypten,pakistan,0.3142244847551099
ägypten,philippinen,0.2799096013785297
ägypten,polen,0.23781664875446817
ägypten,portugal,0.2985980000391204
ägypten,ruanda,0.28581655895579
ägypten,rumänien,0.19016921898592876
ägypten,saudi_arabien,0.4094814378430858
ägypten,schweden,0.28609575457266856
ägypten,schweiz,0.2870878307311032
ägypten,senegal,0.3646052767882938
ägypten,serbien,0.21421726749124714
ägypten,singapur,0.29591238403350634
ägypten,slowakei,0.29159899489549446
ägypten,slowenien,0.2052940146232759
ägypten,somalia,0.297942585640687
ägypten,spanien,0.3108111256036388
ägypten,südafrika,0.3628569525897137
ägypten,sudan,0.33259859222795707
ägypten,südkorea,0.29854881852264314
ägypten,südsudan,0.2546177266740759
ägypten,syrien,0.34153747041284854
ägypten,tansania,0.3146499646137573
ägypten,thailand,0.29946122087234356
ägypten,tschechien,0.27260883930846025
ägypten,türkei,0.2511905472322162
ägypten,uganda,0.2664897716040821
ägypten,ukraine,0.2871459948522961
ägypten,ungarn,0.2298550461056124
ägypten,usa,0.31318993990591226
ägypten,vereinigtes_königreich,0.3520715412343197
ägypten,vietnam,0.3212102016434818
ägypten,zypern,0.2902619958718138
albanien,algerien,0.1458462808602879
albanien,angola,0.26779542543467166
albanien,argentinien,0.19979093368190687
albanien,armenien,0.32302931649733807
albanien,aserbaidschan,0.3146203558915477
albanien,äthiopien,0.2533610063904018
albanien,australien,0.1709863395905611
albanien,bangladesch,0.20995118971943497
albanien,belarus,0.2516573739853489
albanien,belgien,0.19755932773152451
albanien,bosnien_und_herzegowina,0.31467553660592174
albanien,brasilien,0.18746496698153803
albanien,bulgarien,0.23174170046274922
albanien,chile,0.2039492978158612
albanien,china,0.2909345168756639
albanien,dänemark,0.22428251367361746
albanien,estland,0.30314143618971606
albanien,finnland,0.2084503855027255
albanien,frankreich,0.20439481069843088
albanien,georgien,0.27547271289920966
albanien,ghana,0.18224363695989326
albanien,griechenland,0.28340585324681294
albanien,hongkong,0.15248730339610891
albanien,indien,0.24857660072596424
albanien,indonesien,0.21736253606221148
albanien,irak,0.3225929429889527
albanien,iran,0.23196300064556152
albanien,irland,0.21474646729579075
albanien,island,0.24794117402021876
albanien,israel,0.19871847079773797
albanien,italien,0.23973012133397648
albanien,japan,0.2086795224145955
albanien,kambodscha,0.1861657097516507
albanien,kanada,0.23029327657075999
albanien,kasachstan,0.1214065843091294
albanien,kenia,0.15548745345408627
albanien,kolumbien,0.23867095618828632
albanien,kongo,0.2780182794886804
albanien,kroatien,0.34731360128984695
albanien,kuba,0.28889491707452175
albanien,lettland,0.2795688057290806
albanien,libyen,0.2590106886486604
albanien,litauen,0.2517508868581256
albanien,luxemburg,0.19096337053440943
albanien,malaysia,0.26846199553870487
albanien,mali,0.22410160172025828
albanien,malta,0.2637038312430211
albanien,mazedonien,0.41035671958926384
albanien,mexiko,0.2794101776265445
albanien,montenegro,0.3099507066534866
albanien,mosambik,0.20127896561386704
albanien,namibia,0.13585963148263405
albanien,nepal,0.19070095823451896
albanien,neuseeland,0.23856266090369183
albanien,niederlande,0.13413716437701392
albanien,niger,0.21736473511586835
albanien,nigeria,0.20543869966713596
albanien,nordkorea,0.2154766816440683
albanien,norwegen,0.18025943387799756
albanien,österreich,0.2662199676711357
albanien,pakistan,0.23142949572767352
albanien,philippinen,0.2551310678413919
albanien,polen,0.20541364109258795
albanien,portugal,0.19152488738048729
albanien,ruanda,0.2440979989110063
albanien,rumänien,0.26563415857651174
albanien,saudi_arabien,0.29974741411064615
albanien,schweden,0.2223116750724865
albanien,schweiz,0.16524863304630538
albanien,senegal,0.34469611129341393
albanien,serbien,0.3055703414661314
albanien,singapur,0.28702341668956416
albanien,slowakei,0.2989655657452235
albanien,slowenien,0.24978247239659057
albanien,somalia,0.24115275774267236
albanien,spanien,0.23892086100826548
albanien,südafrika,0.2664667687079523
albanien,sudan,0.2683033620196662
albanien,südkorea,0.22429211389192605
albanien,südsudan,0.16907520014472516
albanien,syrien,0.25834578529303454
albanien,tansania,0.21298290199196748
albanien,thailand,0.17090635500764612
albanien,tschechien,0.22745449564605302
albanien,türkei,0.3670320305054872
albanien,uganda,0.21177015920770598
albanien,ukraine,0.3201789625170628
albanien,ungarn,0.19987318155801986
albanien,usa,0.2317785543197228
albanien,vereinigtes_königreich,0.16977081950960204
albanien,vietnam,0.3177872195476702
albanien,zypern,0.20637684899666528
algerien,angola,0.21339695995850422
algerien,argentinien,0.13067593140863232
algerien,armenien,0.18727243580528333
algerien,aserbaidschan,0.20941316170972163
algerien,äthiopien,0.20052102834076851
algerien,australien,0.21640608894101288
algerien,bangladesch,0.1742677269124682
algerien,belarus,0.10184037442469378
algerien,belgien,0.18988428606186436
