Country_One,Country_Two,Similarity
afghanistan,ägypten,0.306243565967681
afghanistan,albanien,0.37640724265223835
afghanistan,algerien,0.41415528518290495
afghanistan,angola,0.35377557130148535
afghanistan,argentinien,0.15275046452995877
afghanistan,armenien,0.3478404238011122
afghanistan,aserbaidschan,0.2954589873718534
afghanistan,äthiopien,0.3140245116479081
afghanistan,australien,0.25989749510654
afghanistan,bangladesch,0.2779573258290534
afghanistan,belarus,0.29534144235959114
afghanistan,belgien,0.15212069969664646
afghanistan,bosnien_und_herzegowina,0.34971514373984935
afghanistan,brasilien,0.24403267694530578
afghanistan,bulgarien,0.25004164226795533
afghanistan,chile,0.20167325324674729
afghanistan,china,0.27111151952039375
afghanistan,dänemark,0.15430442524950314
afghanistan,estland,0.14195255042159868
afghanistan,finnland,0.15625119979068486
afghanistan,frankreich,0.14749827632860318
afghanistan,georgien,0.30528711247837353
afghanistan,ghana,0.3071477522677494
afghanistan,griechenland,0.2977296501821001
afghanistan,hongkong,0.14519919465467368
afghanistan,indien,0.23775790272786768
afghanistan,indonesien,0.341239668726709
afghanistan,irak,0.43165454409811077
afghanistan,iran,0.35471424391035133
afghanistan,irland,0.17369316336266377
afghanistan,island,0.1697176614823253
afghanistan,israel,0.3192697610682575
afghanistan,italien,0.18714545666934784
afghanistan,japan,0.1552515253588296
afghanistan,kambodscha,0.2930310231820039
afghanistan,kanada,0.2279394150614925
afghanistan,kasachstan,0.227202890850243
afghanistan,kenia,0.3236697495551883
afghanistan,kolumbien,0.38494442506047233
afghanistan,kongo,0.3671037040061942
afghanistan,kroatien,0.302961902015214
afghanistan,kuba,0.2677325778051357
afghanistan,lettland,0.16308034208048297
afghanistan,libyen,0.272868297165691
afghanistan,litauen,0.22556584711664823
afghanistan,luxemburg,0.20739265893227837
afghanistan,malaysia,0.2841182622392787
afghanistan,mali,0.4017884575925187
afghanistan,malta,0.23355112062080471
afghanistan,mazedonien,0.41672821941617044
afghanistan,mexiko,0.17112924092017404
afghanistan,montenegro,0.31765979983629705
afghanistan,mosambik,0.34102815004441955
afghanistan,namibia,0.2890575972347324
afghanistan,nepal,0.2685587910580727
afghanistan,neuseeland,0.19807304430728911
afghanistan,niederlande,0.14041874726478776
afghanistan,niger,0.21985122636122872
afghanistan,nigeria,0.3603794505164366
afghanistan,nordkorea,0.25178578444499694
afghanistan,norwegen,0.2463295434483972
afghanistan,österreich,0.20850259434123725
afghanistan,pakistan,0.428358118660297
afghanistan,philippinen,0.32657327766156075
afghanistan,polen,0.2361298148604973
afghanistan,portugal,0.1346591870118216
afghanistan,ruanda,0.34338813323157175
afghanistan,rumänien,0.22942808920124097
afghanistan,saudi_arabien,0.35520502846061164
afghanistan,schweden,0.17937082885053474
afghanistan,schweiz,0.04075666996828528
afghanistan,senegal,0.3501857971946154
afghanistan,serbien,0.39901807512863385
afghanistan,singapur,0.19146363292823956
afghanistan,slowakei,0.15586425251753172
afghanistan,slowenien,0.21098683979863392
afghanistan,somalia,0.3919440324516909
afghanistan,spanien,0.2422329311792632
afghanistan,südafrika,0.2578259475935193
afghanistan,sudan,0.38682913801476504
afghanistan,südkorea,0.2272326490987029
afghanistan,südsudan,0.4251521613904056
afghanistan,syrien,0.3711948842149686
afghanistan,tansania,0.28198216813057597
afghanistan,thailand,0.2428472472183264
afghanistan,tschechien,0.176746383143832
afghanistan,türkei,0.368861309120028
afghanistan,uganda,0.35271315880774634
afghanistan,ukraine,0.17745414192986364
afghanistan,ungarn,0.22994729886077397
afghanistan,usa,0.31800088338118415
afghanistan,vereinigtes_königreich,0.21656612281177542
afghanistan,vietnam,0.3406498234274735
afghanistan,zypern,0.23813907951034133
ägypten,albanien,0.26754824807409333
ägypten,algerien,0.38793811035559855
ägypten,angola,0.3366180125012993
ägypten,argentinien,0.2206675910646548
ägypten,armenien,0.377537633862842
ägypten,aserbaidschan,0.29592959574103095
ägypten,äthiopien,0.34437635327416405
ägypten,australien,0.2585408991248723
ägypten,bangladesch,0.34367082985081066
ägypten,belarus,0.28171519857869765
ägypten,belgien,0.2873211985859736
ägypten,bosnien_und_herzegowina,0.2125056820212055
ägypten,brasilien,0.2451670165651616
ägypten,bulgarien,0.31918474871004177
ägypten,chile,0.36642060502749196
ägypten,china,0.3219986752789733
ägypten,dänemark,0.17928674107082393
ägypten,estland,0.23819281212397544
ägypten,finnland,0.19768568835240458
ägypten,frankreich,0.22900992408922358
ägypten,georgien,0.37522484575854365
ägypten,ghana,0.35833829741133133
ägypten,griechenland,0.2708523023256128
ägypten,hongkong,0.20183120749967295
ägypten,indien,0.37946300954749357
ägypten,indonesien,0.3195747433177809
ägypten,irak,0.30486459271280975
ägypten,iran,0.32260903083440984
ägypten,irland,0.16113391907229618
ägypten,island,0.2623711755395838
ägypten,israel,0.2602394886484286
ägypten,italien,0.25845278969557384
ägypten,japan,0.28284492461894367
ägypten,kambodscha,0.2609869996549097
ägypten,kanada,0.24071484206846658
ägypten,kasachstan,0.35687336056609265
ägypten,kenia,0.3905372775111437
ägypten,kolumbien,0.22536714917518663
ägypten,kongo,0.25549989553842894
ägypten,kroatien,0.3170920580936962
ägypten,kuba,0.2820587191180275
ägypten,lettland,0.21174789018652515
ägypten,libyen,0.31072492274174657
ägypten,litauen,0.24263667223847843
ägypten,luxemburg,0.1639059786976504
ägypten,malaysia,0.3771033155620008
ägypten,mali,0.46570300428669764
ägypten,malta,0.20628848060400606
ägypten,mazedonien,0.3148827863663003
ägypten,mexiko,0.2880164919713729
ägypten,montenegro,0.21982869951181372
ägypten,mosambik,0.3803507491177769
ägypten,namibia,0.2842187754594929
ägypten,nepal,0.4064067601062572
ägypten,neuseeland,0.173269764992401
ägypten,niederlande,0.20913365042279367
ägypten,niger,0.1280393489229918
ägypten,nigeria,0.34025729371988733
ägypten,nordkorea,0.2852081122676227
ägypten,norwegen,0.2519355311096371
ägypten,österreich,0.14484805057334502
ägypten,pakistan,0.35947183990694004
ägypten,philippinen,0.3481243875091933
ägypten,polen,0.19287369193517892
ägypten,portugal,0.2516016632837403
ägypten,ruanda,0.2919787300597564
ägypten,rumänien,0.23039841873680442
ägypten,saudi_arabien,0.2705775902567642
ägypten,schweden,0.19258252754910654
ägypten,schweiz,0.16571920497273235
ägypten,senegal,0.39377977269797937
ägypten,serbien,0.28521913045669955
ägypten,singapur,0.17662177031825146
ägypten,slowakei,0.19753760557457128
ägypten,slowenien,0.23304588794222342
ägypten,somalia,0.34885160936006665
ägypten,spanien,0.24247667660566977
ägypten,südafrika,0.29406023066530185
ägypten,sudan,0.37039199834591807
ägypten,südkorea,0.32183534317738316
ägypten,südsudan,0.39301355484033995
ägypten,syrien,0.35160677302749077
ägypten,tansania,0.3409089754579354
ägypten,thailand,0.29009724140059
ägypten,tschechien,0.18447880104602532
ägypten,türkei,0.3185831704498877
ägypten,uganda,0.30726243310552154
ägypten,ukraine,0.1331424309984976
ägypten,ungarn,0.19096976439530308
ägypten,usa,0.3287353334665015
ägypten,vereinigtes_königreich,0.20505135907860123
ägypten,vietnam,0.39873522598733235
ägypten,zypern,0.2362880617221763
albanien,algerien,0.2827478459470766
albanien,angola,0.23503723949355787
albanien,argentinien,0.264387187780333
albanien,armenien,0.2905556594284463
albanien,aserbaidschan,0.29142932437252356
albanien,äthiopien,0.31747968305446217
albanien,australien,0.25813508315622674
albanien,bangladesch,0.26037907953682193
albanien,belarus,0.22578799045576126
albanien,belgien,0.3011798598741453
albanien,bosnien_und_herzegowina,0.36304888742040986
albanien,brasilien,0.19301811258381155
albanien,bulgarien,0.45968978538668337
albanien,chile,0.12885380669460467
albanien,china,0.24061242521330858
albanien,dänemark,0.17832016824968278
albanien,estland,0.3676987284953026
albanien,finnland,0.24263857794155505
albanien,frankreich,0.2548054232912206
albanien,georgien,0.29153190306019333
albanien,ghana,0.19977062353660133
albanien,griechenland,0.3598561085625536
albanien,hongkong,0.25347118808053765
albanien,indien,0.24427728651364436
albanien,indonesien,0.286906728214938
albanien,irak,0.2795670002151587
albanien,iran,0.263665559611951
albanien,irland,0.1871642831484645
albanien,island,0.2744530295558464
albanien,israel,0.2469735921409173
albanien,italien,0.26576092282687086
albanien,japan,0.16316269557999988
albanien,kambodscha,0.272889733277299
albanien,kanada,0.2749784741392187
albanien,kasachstan,0.2055712860883982
albanien,kenia,0.285369100121068
albanien,kolumbien,0.22985419455947126
albanien,kongo,0.32939552569490915
albanien,kroatien,0.42127384971645854
albanien,kuba,0.2353442300979278
albanien,lettland,0.27477255153498986
albanien,libyen,0.19091624660746725
albanien,litauen,0.31160361544264104
albanien,luxemburg,0.17008741174147593
albanien,malaysia,0.3098980522024113
albanien,mali,0.2914641447680752
albanien,malta,0.3285243923011283
albanien,mazedonien,0.6629602930242942
albanien,mexiko,0.25393003044704154
albanien,montenegro,0.4709416606116712
albanien,mosambik,0.34551437872742774
albanien,namibia,0.1666268724224125
albanien,nepal,0.2805042384656934
albanien,neuseeland,0.2751730887549439
albanien,niederlande,0.1704439167002666
albanien,niger,0.12703718336502734
albanien,nigeria,0.2506314279857588
albanien,nordkorea,0.2979720445421236
albanien,norwegen,0.30775423258681944
albanien,österreich,0.2105677699198335
albanien,pakistan,0.30061447533341545
albanien,philippinen,0.3158371351518281
albanien,polen,0.3312326531144728
albanien,portugal,0.31542608596545946
albanien,ruanda,0.24931912184740113
albanien,rumänien,0.4116430040034721
albanien,saudi_arabien,0.16827116285791424
albanien,schweden,0.21501789906599117
albanien,schweiz,0.12672709760260498
albanien,senegal,0.2924062564714701
albanien,serbien,0.4736460273391351
albanien,singapur,0.17342113102204812
albanien,slowakei,0.3233845698392881
albanien,slowenien,0.34006817059629313
albanien,somalia,0.24695485871207343
albanien,spanien,0.2401110043025636
albanien,südafrika,0.19002310297304228
albanien,sudan,0.29910329582396017
albanien,südkorea,0.25506049643778894
albanien,südsudan,0.2855615070884749
albanien,syrien,0.26497160562920563
albanien,tansania,0.2568131216085473
albanien,thailand,0.22578670804749723
albanien,tschechien,0.2728362383292443
albanien,türkei,0.3703381908383281
albanien,uganda,0.24609025700292309
albanien,ukraine,0.2680684637173333
albanien,ungarn,0.3755271239824347
albanien,usa,0.2508704554810212
albanien,vereinigtes_königreich,0.25965700978169376
albanien,vietnam,0.25833803974734815
albanien,zypern,0.35081735723599916
algerien,angola,0.23065320103948564
algerien,argentinien,0.22740578474130543
algerien,armenien,0.32271351815257204
algerien,aserbaidschan,0.23749852907533037
algerien,äthiopien,0.24287158288770358
algerien,australien,0.2695241930979799
algerien,bangladesch,0.30192603245707905
