Country_One,Country_Two,Similarity
afghanistan,ägypten,0.3430804006620919
afghanistan,albanien,0.2851549353436526
afghanistan,algerien,0.2640657876762139
afghanistan,angola,0.24684578663244525
afghanistan,argentinien,0.1837074403800513
afghanistan,armenien,0.24144906281468506
afghanistan,aserbaidschan,0.25972007917677226
afghanistan,äthiopien,0.31724563583581833
afghanistan,australien,0.21871144324234937
afghanistan,bangladesch,0.21753123423730994
afghanistan,belarus,0.30362629905698824
afghanistan,belgien,0.12752464184241535
afghanistan,bosnien_und_herzegowina,0.41756401838445567
afghanistan,brasilien,0.20791092499474187
afghanistan,bulgarien,0.15250027611074435
afghanistan,chile,0.23097180291240355
afghanistan,china,0.2436999039287038
afghanistan,dänemark,0.10583967646479563
afghanistan,estland,0.15812183590172385
afghanistan,finnland,0.07793975981067713
afghanistan,frankreich,0.13282027231918708
afghanistan,georgien,0.32071227385711487
afghanistan,ghana,0.25129890459681875
afghanistan,griechenland,0.24605121057491486
afghanistan,hongkong,0.16012661528550112
afghanistan,indien,0.2723706861530367
afghanistan,indonesien,0.2502380879652221
afghanistan,irak,0.4568513752621794
afghanistan,iran,0.434134295964788
afghanistan,irland,0.14986063860037555
afghanistan,island,0.12538338980208438
afghanistan,israel,0.3523176349040531
afghanistan,italien,0.15014255672391585
afghanistan,japan,0.2840901013675291
afghanistan,kambodscha,0.3021506914451828
afghanistan,kanada,0.17516622336685925
afghanistan,kasachstan,0.22671266364911902
afghanistan,kenia,0.30568101138570664
afghanistan,kolumbien,0.2874780452680268
afghanistan,kongo,0.3486704323041998
afghanistan,kroatien,0.20786432222361534
afghanistan,kuba,0.26382566173228394
afghanistan,lettland,0.18128600400983283
afghanistan,libyen,0.48979272913865624
afghanistan,litauen,0.12057818216776375
afghanistan,luxemburg,0.12731407989280638
afghanistan,malaysia,0.20123395562785212
afghanistan,mali,0.4250559225330255
afghanistan,malta,0.15526899539377748
afghanistan,mazedonien,0.27994853781015194
afghanistan,mexiko,0.2626875099885015
afghanistan,montenegro,0.25112319496183877
