Country_One,Country_Two,Similarity
afghanistan,ägypten,0.3741296789913796
afghanistan,albanien,0.22522909093376953
afghanistan,algerien,0.4226680096391574
afghanistan,angola,0.3488710205858007
afghanistan,argentinien,0.2204068972458768
afghanistan,armenien,0.42926962104126243
afghanistan,aserbaidschan,0.3201655474340454
afghanistan,äthiopien,0.3352453004339546
afghanistan,australien,0.2205264887425657
afghanistan,bangladesch,0.21921142652705242
afghanistan,belarus,0.2771500610750226
afghanistan,belgien,0.25112023470737727
afghanistan,bosnien_und_herzegowina,0.16820649304011093
afghanistan,brasilien,0.22512757707853603
afghanistan,bulgarien,0.27143496608378986
afghanistan,chile,0.29148467569079184
afghanistan,china,0.24623974352508987
afghanistan,dänemark,0.24131333073442962
afghanistan,estland,0.22961108014400494
afghanistan,finnland,0.17628088055904045
afghanistan,frankreich,0.25186518043721
afghanistan,georgien,0.3266472608668688
afghanistan,ghana,0.29673836607310417
afghanistan,griechenland,0.2773438672598073
afghanistan,hongkong,0.20819990704589153
afghanistan,indien,0.2230192062268447
afghanistan,indonesien,0.2987331374137665
afghanistan,irak,0.3321006699476415
afghanistan,iran,0.35999908434096306
afghanistan,irland,0.21008918372067859
afghanistan,island,0.2841782021816701
afghanistan,israel,0.23324820221615228
afghanistan,italien,0.20471364089479188
afghanistan,japan,0.1467948897198167
afghanistan,kambodscha,0.30681805851814836
afghanistan,kanada,0.19682309700794695
afghanistan,kasachstan,0.2892423795538942
afghanistan,kenia,0.3635386094429214
afghanistan,kolumbien,0.22436164758719346
afghanistan,kongo,0.31533818008252673
afghanistan,kroatien,0.24528994924323205
afghanistan,kuba,0.29420254589095696
afghanistan,lettland,0.2184395709622103
afghanistan,libyen,0.3760722914940935
afghanistan,litauen,0.21371990318992823
afghanistan,luxemburg,0.22464212327302993
afghanistan,malaysia,0.30275638593637894
afghanistan,mali,0.38552172905665166
afghanistan,malta,0.218231755863992
afghanistan,mazedonien,0.1895299251152838
afghanistan,mexiko,0.2803635408351686
afghanistan,montenegro,0.3083798814955255
afghanistan,mosambik,0.34284955220229074
afghanistan,namibia,0.13396160673039964
afghanistan,nepal,0.27922962172753274
afghanistan,neuseeland,0.2277476047070226
afghanistan,niederlande,0.28187309128235977
afghanistan,niger,0.23050764469535953
afghanistan,nigeria,0.4096074899000923
afghanistan,nordkorea,0.31849831306679965
afghanistan,norwegen,0.22042205814956356
afghanistan,österreich,0.2184019128196972
afghanistan,pakistan,0.2980191450908418
afghanistan,philippinen,0.2836753121102705
afghanistan,polen,0.2325141958848903
afghanistan,portugal,0.23097325496624965
afghanistan,ruanda,0.2820725370071496
afghanistan,rumänien,0.2776592932428986
