Country_One,Country_Two,Similarity
afghanistan,ägypten,0.33949027346471794
afghanistan,albanien,0.29001443710762803
afghanistan,algerien,0.32752353582407845
afghanistan,angola,0.3769315201984198
afghanistan,argentinien,0.18305183985269718
afghanistan,armenien,0.23126513555014788
afghanistan,aserbaidschan,0.3152140402929716
afghanistan,äthiopien,0.3272767589413758
afghanistan,australien,0.1636297004111566
afghanistan,bangladesch,0.3501323881365858
afghanistan,belarus,0.2960387479527907
afghanistan,belgien,0.17573333081272074
afghanistan,bosnien_und_herzegowina,0.29474608688917325
afghanistan,brasilien,0.30242868688123836
afghanistan,bulgarien,0.173866568898914
afghanistan,chile,0.27317441621097427
afghanistan,china,0.2361531052992879
afghanistan,dänemark,0.19794219760948317
afghanistan,estland,0.15415724340263948
afghanistan,finnland,0.15607133567120546
afghanistan,frankreich,0.2839908258531189
afghanistan,georgien,0.3678091862528088
afghanistan,ghana,0.2920011900331676
afghanistan,griechenland,0.28421260662227027
afghanistan,hongkong,0.2262289061522989
afghanistan,indien,0.2773915204275183
afghanistan,indonesien,0.2892184997430292
afghanistan,irak,0.5594352184455091
afghanistan,iran,0.38543696756319185
afghanistan,irland,0.25238746532713463
afghanistan,island,0.20547019720246573
afghanistan,israel,0.3554790877425642
afghanistan,italien,0.19917549304864365
afghanistan,japan,0.27689535382314295
afghanistan,kambodscha,0.3057833237228601
afghanistan,kanada,0.19555199186630046
afghanistan,kasachstan,0.25019882687009626
afghanistan,kenia,0.32169826933055556
afghanistan,kolumbien,0.2612476411573875
afghanistan,kongo,0.3438209104109894
afghanistan,kroatien,0.17713660483315377
afghanistan,kuba,0.27547183962599636
afghanistan,lettland,0.19015226515417305
afghanistan,libyen,0.511263188254027
afghanistan,litauen,0.173189320378376
afghanistan,luxemburg,0.13019947556093667
afghanistan,malaysia,0.23770194410140982
afghanistan,mali,0.5579798908428839
afghanistan,malta,0.14216015293129983
afghanistan,mazedonien,0.28522959476678444
afghanistan,mexiko,0.37134478039354624
afghanistan,montenegro,0.25752655729053486
afghanistan,mosambik,0.2851652256700089
afghanistan,namibia,0.23763407798327674
afghanistan,nepal,0.2957747877233865
afghanistan,neuseeland,0.16035049270481322
afghanistan,niederlande,0.11988934851820973
afghanistan,niger,0.29194402473813774
afghanistan,nigeria,0.3738779398788147
afghanistan,nordkorea,0.35890529575450747
afghanistan,norwegen,0.19052036589170246
afghanistan,österreich,0.18314981111164375
afghanistan,pakistan,0.4827433828037243
afghanistan,philippinen,0.27573194324500266
afghanistan,polen,0.2189472961709277
afghanistan,portugal,0.20993452845384541
afghanistan,ruanda,0.33477584790909554
afghanistan,rumänien,0.14444722367609214
afghanistan,saudi_arabien,0.3467083446534496
afghanistan,schweden,0.16392387917892126
afghanistan,schweiz,0.15830297089894074
afghanistan,senegal,0.28951762007334536
afghanistan,serbien,0.33793579789968575
afghanistan,singapur,0.1621276141171553
afghanistan,slowakei,0.16221854256020274
afghanistan,slowenien,0.22974297236061195
afghanistan,somalia,0.5310121730352754
afghanistan,spanien,0.23762230282946295
afghanistan,südafrika,0.272812096109366
afghanistan,sudan,0.4037250187331979
afghanistan,südkorea,0.25235436442431725
afghanistan,südsudan,0.4294224021355517
afghanistan,syrien,0.5056949960528261
afghanistan,tansania,0.2975551839551818
afghanistan,thailand,0.1907681644067462
afghanistan,tschechien,0.12997403784007433
afghanistan,türkei,0.35503566514308527
afghanistan,uganda,0.3378930077399762
afghanistan,ukraine,0.30930991220024245
afghanistan,ungarn,0.21880830764046671
afghanistan,usa,0.3219321288278959
afghanistan,vereinigtes_königreich,0.20468252419387187
afghanistan,vietnam,0.30926006514022175
afghanistan,zypern,0.1942355530064547
ägypten,albanien,0.2672371884232457
ägypten,algerien,0.43586721236594883
ägypten,angola,0.31438536473801026
ägypten,argentinien,0.2669948068007537
ägypten,armenien,0.2556394161145472
ägypten,aserbaidschan,0.3591760353826129
ägypten,äthiopien,0.31725708505919725
ägypten,australien,0.16690366607510052
ägypten,bangladesch,0.2779176907299517
