Country_One,Country_Two,Similarity
afghanistan,ägypten,0.40818073864034016
afghanistan,albanien,0.3337651804463257
afghanistan,algerien,0.39241911046832156
afghanistan,angola,0.35217132376685545
afghanistan,argentinien,0.2272141532565668
afghanistan,armenien,0.47248434641757064
afghanistan,aserbaidschan,0.30559637171665843
afghanistan,äthiopien,0.2942826991642055
afghanistan,australien,0.25933289112293195
afghanistan,bangladesch,0.22151741109596446
afghanistan,belarus,0.2815878501685288
afghanistan,belgien,0.09945806121606833
afghanistan,bosnien_und_herzegowina,0.18567211022517893
afghanistan,brasilien,0.28286819586326756
afghanistan,bulgarien,0.28602214927637837
afghanistan,chile,0.24782341054573184
afghanistan,china,0.32084322119544273
afghanistan,dänemark,0.20923247089372474
afghanistan,estland,0.25914296364836525
afghanistan,finnland,0.18329892785066004
afghanistan,frankreich,0.22020152198552062
afghanistan,georgien,0.259843070801056
afghanistan,ghana,0.22567927832876117
afghanistan,griechenland,0.30028380732768367
afghanistan,hongkong,0.19428624546929202
afghanistan,indien,0.3162013409400236
afghanistan,indonesien,0.2516239401526304
afghanistan,irak,0.3305784072973055
afghanistan,iran,0.37323041728975986
afghanistan,irland,0.2201601824680605
afghanistan,island,0.2352174056416072
afghanistan,israel,0.24913570981605085
afghanistan,italien,0.19960940960066367
afghanistan,japan,0.21116092576701723
afghanistan,kambodscha,0.27179051003410415
afghanistan,kanada,0.16989940285448382
afghanistan,kasachstan,0.2748934684213847
afghanistan,kenia,0.31122516116774945
afghanistan,kolumbien,0.2514543822291297
afghanistan,kongo,0.36130319826066293
afghanistan,kroatien,0.30256508467364857
afghanistan,kuba,0.266210057410044
afghanistan,lettland,0.2907876550098374
afghanistan,libyen,0.3220691613073127
afghanistan,litauen,0.27376506188437644
afghanistan,luxemburg,0.1634898052096643
afghanistan,malaysia,0.272501527082407
afghanistan,mali,0.3460984192832496
afghanistan,malta,0.22007276383521474
afghanistan,mazedonien,0.2825758815808905
afghanistan,mexiko,0.3252894166852329
afghanistan,montenegro,0.27770054158041
afghanistan,mosambik,0.3004896604945041
afghanistan,namibia,0.17494364781639637
afghanistan,nepal,0.2644287788538452
afghanistan,neuseeland,0.17255394272245236
afghanistan,niederlande,0.15128684461421002
afghanistan,niger,0.2661336024667266
afghanistan,nigeria,0.30343297171240374
afghanistan,nordkorea,0.29003907362520187
afghanistan,norwegen,0.2104141644729314
afghanistan,österreich,0.23585672766018484
afghanistan,pakistan,0.37190585523574293
afghanistan,philippinen,0.265630299876802
afghanistan,polen,0.3062527660821996
afghanistan,portugal,0.16847400993581546
afghanistan,ruanda,0.23090872153101097
afghanistan,rumänien,0.3072743871062872
afghanistan,saudi_arabien,0.3976141644059079
afghanistan,schweden,0.19869706137290727
afghanistan,schweiz,0.11709727610227633
afghanistan,senegal,0.33182528669626515
afghanistan,serbien,0.280973665023977
afghanistan,singapur,0.2457697289539272
afghanistan,slowakei,0.24355814076237361
afghanistan,slowenien,0.28255170671005386
afghanistan,somalia,0.38703323272565104
afghanistan,spanien,0.2157003192542157
afghanistan,südafrika,0.22184228118312263
afghanistan,sudan,0.3567324392747233
afghanistan,südkorea,0.21030625278565
afghanistan,südsudan,0.3960773704709635
afghanistan,syrien,0.3729763563160409
afghanistan,tansania,0.23177540868616095
afghanistan,thailand,0.24636179918860693
afghanistan,tschechien,0.22970610541857583
afghanistan,türkei,0.3178969179873379
afghanistan,uganda,0.23626001182295508
afghanistan,ukraine,0.20090009474057707
afghanistan,ungarn,0.31219361532570855
afghanistan,usa,0.27861616345308854
afghanistan,vereinigtes_königreich,0.28541570630840074
afghanistan,vietnam,0.39816931683627266
afghanistan,zypern,0.19377535043167374
ägypten,albanien,0.31235169293909004
ägypten,algerien,0.3941659315382128
ägypten,angola,0.45476296003863537
ägypten,argentinien,0.3389800490515249
ägypten,armenien,0.4092318671457616
ägypten,aserbaidschan,0.3438721673572923
ägypten,äthiopien,0.42951070747021186
ägypten,australien,0.3219664614281249
ägypten,bangladesch,0.33181050134637935
ägypten,belarus,0.28048967078442055
