Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2445524097789859
afghanistan,albanien,0.25422337057388267
afghanistan,algerien,0.2574067222611357
afghanistan,angola,0.32332490852802925
afghanistan,argentinien,0.25404007734038414
afghanistan,armenien,0.19319673224625566
afghanistan,aserbaidschan,0.28332033272628776
afghanistan,äthiopien,0.3215028524960353
afghanistan,australien,0.2090091774398853
afghanistan,bangladesch,0.3407103475443345
afghanistan,belarus,0.28701682211837193
afghanistan,belgien,0.1954735262190257
afghanistan,bosnien_und_herzegowina,0.3549799988294189
afghanistan,brasilien,0.1847245139269583
afghanistan,bulgarien,0.19672648711677126
afghanistan,chile,0.3222250633059757
afghanistan,china,0.2838108964826608
afghanistan,dänemark,0.16602002655818698
afghanistan,estland,0.09064061972612875
afghanistan,finnland,0.1486195136007273
afghanistan,frankreich,0.21090176066419586
afghanistan,georgien,0.35753194150026146
afghanistan,ghana,0.24428169311171488
afghanistan,griechenland,0.18545229899068752
afghanistan,hongkong,0.1714531423993958
afghanistan,indien,0.2975973681495143
afghanistan,indonesien,0.2808678852216172
afghanistan,irak,0.5610328170094943
afghanistan,iran,0.38146649662845433
afghanistan,irland,0.11818740371983577
afghanistan,island,0.1566066998001937
afghanistan,israel,0.3522345410684846
afghanistan,italien,0.19398992153035924
afghanistan,japan,0.18622094451781693
afghanistan,kambodscha,0.30727257655414564
afghanistan,kanada,0.23117773557995974
afghanistan,kasachstan,0.2257359979706002
afghanistan,kenia,0.3010545092238038
afghanistan,kolumbien,0.36192741793525635
afghanistan,kongo,0.4779601364670226
afghanistan,kroatien,0.2877995853711434
afghanistan,kuba,0.23379258488649698
afghanistan,lettland,0.10440194884049653
afghanistan,libyen,0.2707225076011391
afghanistan,litauen,0.08329271942951397
afghanistan,luxemburg,0.18034549449941628
afghanistan,malaysia,0.29788334382011694
afghanistan,mali,0.31243328983359253
afghanistan,malta,0.0724015564684085
afghanistan,mazedonien,0.4282059335885421
afghanistan,mexiko,0.24244734048999456
afghanistan,montenegro,0.3344130997647914
afghanistan,mosambik,0.25176093074778433
afghanistan,namibia,0.23450257042967393
afghanistan,nepal,0.2502777168353473
afghanistan,neuseeland,0.29536947878340913
afghanistan,niederlande,0.1858490064865577
afghanistan,niger,0.24308497354574582
afghanistan,nigeria,0.3187289688916112
afghanistan,nordkorea,0.267266760573897
afghanistan,norwegen,0.20476773309205804
afghanistan,österreich,0.1357847412475507
afghanistan,pakistan,0.5063547087988363
afghanistan,philippinen,0.2620041534098133
afghanistan,polen,0.19040977792683392
afghanistan,portugal,0.12582755334366175
afghanistan,ruanda,0.3570220193782261
afghanistan,rumänien,0.21802981883562356
afghanistan,saudi_arabien,0.2457952238904902
afghanistan,schweden,0.2028040362020566
afghanistan,schweiz,0.11905764147473268
afghanistan,senegal,0.28495252189053893
afghanistan,serbien,0.33630520405353126
afghanistan,singapur,0.23677602685310276
afghanistan,slowakei,0.07519076157039443
afghanistan,slowenien,0.1590777439599098
afghanistan,somalia,0.4140232929754838
afghanistan,spanien,0.20379910923303218
afghanistan,südafrika,0.27693788965658866
afghanistan,sudan,0.47810114676755766
afghanistan,südkorea,0.16803513809070394
afghanistan,südsudan,0.41504185881556316
afghanistan,syrien,0.26010913153540116
afghanistan,tansania,0.27055963389558657
afghanistan,thailand,0.21698384425816652
afghanistan,tschechien,0.16686270172996015
afghanistan,türkei,0.26696279146191115
afghanistan,uganda,0.3015280857691655
afghanistan,ukraine,0.25461285347591756
afghanistan,ungarn,0.1963473371758327
afghanistan,usa,0.3025497548084793
afghanistan,vereinigtes_königreich,0.17691148882073032
afghanistan,vietnam,0.2601923480535785
afghanistan,zypern,0.20410242422442593
ägypten,albanien,0.2736612372175321
ägypten,algerien,0.31689888340734956
ägypten,angola,0.2517370082443089
ägypten,argentinien,0.19436113501961155
ägypten,armenien,0.23208125356003467
ägypten,aserbaidschan,0.2794853762014333
ägypten,äthiopien,0.3428635074113263
ägypten,australien,0.31311604563880385
ägypten,bangladesch,0.2762189500241994
ägypten,belarus,0.18563775850615896
ägypten,belgien,0.3005729839566332
ägypten,bosnien_und_herzegowina,0.15038169839407867
ägypten,brasilien,0.2580271129493531
ägypten,bulgarien,0.15811644347540832
ägypten,chile,0.326809629587933
ägypten,china,0.3259277442156918
ägypten,dänemark,0.29645026878487934
ägypten,estland,0.1807758597520758
ägypten,finnland,0.2209744253386522
ägypten,frankreich,0.36029024759771927
ägypten,georgien,0.26237967861603106
ägypten,ghana,0.3259557620489751
ägypten,griechenland,0.21720899982982703
ägypten,hongkong,0.11833215153342418
ägypten,indien,0.3024563520119615
ägypten,indonesien,0.23300872708968118
ägypten,irak,0.29814665726988304
ägypten,iran,0.33672799790315816
ägypten,irland,0.19629134739421783
ägypten,island,0.2328126729604402
ägypten,israel,0.3294389155571307
ägypten,italien,0.2503621879514246
ägypten,japan,0.29991276398041333
ägypten,kambodscha,0.18621294844537198
