Country_One,Country_Two,Similarity
afghanistan,ägypten,0.25613833651827855
afghanistan,albanien,0.26201913414508005
afghanistan,algerien,0.11670471315315627
afghanistan,angola,0.24672158234406982
afghanistan,argentinien,0.20531587709497331
afghanistan,armenien,0.27793385353807165
afghanistan,aserbaidschan,0.22344346757474948
afghanistan,äthiopien,0.3405469383751524
afghanistan,australien,0.18924145913353146
afghanistan,bangladesch,0.2336777890340525
afghanistan,belarus,0.28763856845284463
afghanistan,belgien,0.23345180886862124
afghanistan,bosnien_und_herzegowina,0.38620737618157
afghanistan,brasilien,0.2321049942929835
afghanistan,bulgarien,0.17609233257761908
afghanistan,chile,0.21288711724288434
afghanistan,china,0.27966577516104035
afghanistan,dänemark,0.12130133132586012
afghanistan,estland,0.02104111946884048
afghanistan,finnland,0.11915200245854629
afghanistan,frankreich,0.2004926495032323
afghanistan,georgien,0.3965024073277182
afghanistan,ghana,0.21774453843959413
afghanistan,griechenland,0.1678159181037253
afghanistan,hongkong,0.1839892382967204
afghanistan,indien,0.31217492670383795
afghanistan,indonesien,0.2448140054446737
afghanistan,irak,0.5269421140292643
afghanistan,iran,0.3806928064781465
afghanistan,irland,0.15139372667460155
afghanistan,island,0.16979756959738057
afghanistan,israel,0.3209967551905776
afghanistan,italien,0.20638073614698024
afghanistan,japan,0.18207685984444297
afghanistan,kambodscha,0.22408012083973178
afghanistan,kanada,0.3085686685309047
afghanistan,kasachstan,0.2442246442404886
afghanistan,kenia,0.3019957795335919
afghanistan,kolumbien,0.32085540996029704
afghanistan,kongo,0.5011733589557434
afghanistan,kroatien,0.17365492220147732
afghanistan,kuba,0.26898106499183727
afghanistan,lettland,0.09922817223842328
afghanistan,libyen,0.21504747355180628
afghanistan,litauen,0.09200223012876449
afghanistan,luxemburg,0.11745658116688326
afghanistan,malaysia,0.20370162222948535
afghanistan,mali,0.2231718551650161
afghanistan,malta,0.18358312403315602
afghanistan,mazedonien,0.3851088525082668
afghanistan,mexiko,0.21706913047513737
afghanistan,montenegro,0.1953223458197552
afghanistan,mosambik,0.24437013582401643
afghanistan,namibia,0.21238330254407453
afghanistan,nepal,0.28553697442757087
afghanistan,neuseeland,0.24470794122120368
afghanistan,niederlande,0.18281774539268067
afghanistan,niger,0.2436044245477788
afghanistan,nigeria,0.13425959903442866
afghanistan,nordkorea,0.33076911940902864
afghanistan,norwegen,0.2222282384692684
afghanistan,österreich,0.11552098191998489
afghanistan,pakistan,0.594556655739095
afghanistan,philippinen,0.16745602895566097
afghanistan,polen,0.14342629884978503
afghanistan,portugal,0.23336614938322037
afghanistan,ruanda,0.3144303906379612
afghanistan,rumänien,0.1797604846290668
afghanistan,saudi_arabien,0.24764412647008757
afghanistan,schweden,0.12923651814761777
afghanistan,schweiz,0.17218401420935342
afghanistan,senegal,0.18524074542819746
afghanistan,serbien,0.30067119746105725
afghanistan,singapur,0.07847794894941705
afghanistan,slowakei,0.0892247630075112
afghanistan,slowenien,0.18073052029966052
afghanistan,somalia,0.43073727834593534
afghanistan,spanien,0.19219673833054995
afghanistan,südafrika,0.2410290690904276
afghanistan,sudan,0.49014818753746364
afghanistan,südkorea,0.22017257711634936
afghanistan,südsudan,0.37711013742399035
afghanistan,syrien,0.3000186266179487
afghanistan,tansania,0.21513728680744404
afghanistan,thailand,0.2647984778666997
afghanistan,tschechien,0.16281822386834938
afghanistan,türkei,0.2830016362645248
afghanistan,uganda,0.2548645981901613
afghanistan,ukraine,0.24728588603088622
afghanistan,ungarn,0.17822683094808356
afghanistan,usa,0.3242008398892361
afghanistan,vereinigtes_königreich,0.18113427599000306
afghanistan,vietnam,0.24331931324713552
afghanistan,zypern,0.2006683130447753
ägypten,albanien,0.1692736044463009
ägypten,algerien,0.3065134476567335
ägypten,angola,0.3093917686661058
ägypten,argentinien,0.23002387092527835
ägypten,armenien,0.27851651452702275
ägypten,aserbaidschan,0.24823084162902317
ägypten,äthiopien,0.4124338868012805
ägypten,australien,0.29583619876971484
ägypten,bangladesch,0.36890487778826203
ägypten,belarus,0.16981301733235055
ägypten,belgien,0.22389535113247322
ägypten,bosnien_und_herzegowina,0.18750320296121303
ägypten,brasilien,0.3542429673690536
ägypten,bulgarien,0.1291063923987705
ägypten,chile,0.30205235555788146
ägypten,china,0.3874505222390413
ägypten,dänemark,0.17953762030663195
ägypten,estland,0.1692838992544248
ägypten,finnland,0.20358951446179785
ägypten,frankreich,0.2854366576416044
ägypten,georgien,0.30691368343677106
ägypten,ghana,0.3663821191024208
ägypten,griechenland,0.22448879342042954
ägypten,hongkong,0.19296283356600696
ägypten,indien,0.29922501289560166
ägypten,indonesien,0.32711557499019756
ägypten,irak,0.27705172240648446
ägypten,iran,0.28632048305517643
ägypten,irland,0.24877457348090673
ägypten,island,0.25092320732844564
ägypten,israel,0.3789656718395928
ägypten,italien,0.2629066714039237
ägypten,japan,0.3096904211665873
ägypten,kambodscha,0.22722082057910836
ägypten,kanada,0.20354829482089626
ägypten,kasachstan,0.2484675721619702
ägypten,kenia,0.30927568288017526
ägypten,kolumbien,0.21547350506823293
ägypten,kongo,0.28255769284822696
ägypten,kroatien,0.2402217413258002
ägypten,kuba,0.26273667538853573
ägypten,lettland,0.2090933298606098
ägypten,libyen,0.2507822955154214
ägypten,litauen,0.2804024057279322
ägypten,luxemburg,0.23008559312485094
ägypten,malaysia,0.2729548247397315
ägypten,mali,0.2643458621323709
ägypten,malta,0.23782894459694992
ägypten,mazedonien,0.27973247030720433
ägypten,mexiko,0.35592043790928485
ägypten,montenegro,0.20008573432559545
ägypten,mosambik,0.32898600725904403
ägypten,namibia,0.22904634855164707
ägypten,nepal,0.32489306302039944
ägypten,neuseeland,0.3123543592673053
ägypten,niederlande,0.2511308320931211
ägypten,niger,0.2719828777733995
ägypten,nigeria,0.28458288453696495
ägypten,nordkorea,0.28170664145918956
ägypten,norwegen,0.20539023897668762
ägypten,österreich,0.2144527554815232
ägypten,pakistan,0.3250902561165533
ägypten,philippinen,0.29621155253600107
ägypten,polen,0.2537251327374037
ägypten,portugal,0.2590070190959912
ägypten,ruanda,0.22762430110863266
ägypten,rumänien,0.12372740014961177
ägypten,saudi_arabien,0.34555307425135184
ägypten,schweden,0.21860635365419273
ägypten,schweiz,0.23263598850467027
ägypten,senegal,0.3367112770010446
ägypten,serbien,0.2489464802891926
ägypten,singapur,0.24074016826526648
ägypten,slowakei,0.21495526581110874
ägypten,slowenien,0.2511580316352391
ägypten,somalia,0.35268347607494044
ägypten,spanien,0.22644034956165585
ägypten,südafrika,0.29637348083244935
ägypten,sudan,0.3226298360161704
ägypten,südkorea,0.3521390733577363
ägypten,südsudan,0.31262654474815876
ägypten,syrien,0.3576972113401077
ägypten,tansania,0.3194449962219985
ägypten,thailand,0.29348859719394005
ägypten,tschechien,0.2397879865901829
ägypten,türkei,0.25876983454722136
ägypten,uganda,0.27816874256737933
ägypten,ukraine,0.25871387370174215
ägypten,ungarn,0.21877508068774942
ägypten,usa,0.21130254100513673
ägypten,vereinigtes_königreich,0.2562112342579544
ägypten,vietnam,0.225498549938296
ägypten,zypern,0.26192961263092984
albanien,algerien,0.16034884714472528
albanien,angola,0.17480196401259526
albanien,argentinien,0.18088007539417075
albanien,armenien,0.2353518813279335
albanien,aserbaidschan,0.24871680051801345
albanien,äthiopien,0.26458774328036516
albanien,australien,0.136635407983522
albanien,bangladesch,0.16836318337227124
albanien,belarus,0.221384144516616
albanien,belgien,0.17128696204095786
albanien,bosnien_und_herzegowina,0.3057593295946319
albanien,brasilien,0.1534383697971506
albanien,bulgarien,0.26129221196194713
albanien,chile,0.22539102560553856
albanien,china,0.21375658275178994
albanien,dänemark,0.12816415290831046
albanien,estland,0.17858767225628636
albanien,finnland,0.1718302463878874
albanien,frankreich,0.14963907563486734
albanien,georgien,0.37785677978402743
albanien,ghana,0.22306877828976723
albanien,griechenland,0.3027645786707559
albanien,hongkong,0.18845935731569757
albanien,indien,0.21025340222422
albanien,indonesien,0.12549276427627765
albanien,irak,0.2979948246934031
albanien,iran,0.24487649504430703
albanien,irland,0.20530224103358258
albanien,island,0.3359672096707774
albanien,israel,0.17700515220582946
albanien,italien,0.23474761561195162
albanien,japan,0.13741634169142292
albanien,kambodscha,0.14600914949456945
albanien,kanada,0.21244149999598744
albanien,kasachstan,0.2216418603051536
albanien,kenia,0.21027926529907456
albanien,kolumbien,0.17712241840742887
albanien,kongo,0.2461047256388114
albanien,kroatien,0.3875326684090954
albanien,kuba,0.23687710853750285
albanien,lettland,0.2540536275684501
albanien,libyen,0.22420798343206394
albanien,litauen,0.21071665770644052
albanien,luxemburg,0.2222853903598624
albanien,malaysia,0.2487026725075336
albanien,mali,0.18001822861253253
albanien,malta,0.20302273932081083
albanien,mazedonien,0.5005701283827003
albanien,mexiko,0.2109378328465178
albanien,montenegro,0.4455770257660927
albanien,mosambik,0.2203337273506097
albanien,namibia,0.15179839074844018
albanien,nepal,0.15402918297245272
albanien,neuseeland,0.2085760855767596
albanien,niederlande,0.1825733872001788
albanien,niger,0.19513086696439283
albanien,nigeria,0.1400496469177992
albanien,nordkorea,0.26483960023567593
albanien,norwegen,0.20926368860088868
albanien,österreich,0.18365482456808024
albanien,pakistan,0.23666673304140912
albanien,philippinen,0.21917085057682967
albanien,polen,0.2605527892180918
albanien,portugal,0.2754527101685703
albanien,ruanda,0.2463452750824374
albanien,rumänien,0.26867442551235093
albanien,saudi_arabien,0.26312479140383543
albanien,schweden,0.12363500960792917
albanien,schweiz,0.1974266498038305
albanien,senegal,0.28211160904083066
albanien,serbien,0.32263903850188724
albanien,singapur,0.29615592290437365
albanien,slowakei,0.262001888913317
albanien,slowenien,0.21706584366381415
albanien,somalia,0.18293628470039508
albanien,spanien,0.23494599243215697
albanien,südafrika,0.2247161374310519
albanien,sudan,0.2731179330859117
albanien,südkorea,0.24393146937929
albanien,südsudan,0.26306529775970233
albanien,syrien,0.2578908121386798
albanien,tansania,0.2472560546357616
albanien,thailand,0.2110856651241788
albanien,tschechien,0.2523473642609179
albanien,türkei,0.32038684305616194
albanien,uganda,0.18886910605630064
albanien,ukraine,0.2758097202712713
albanien,ungarn,0.2977357068889969
albanien,usa,0.17059469360235224
albanien,vereinigtes_königreich,0.14964858979632342
albanien,vietnam,0.22673275354702208
