Country_One,Country_Two,Similarity
afghanistan,ägypten,0.31568314322613755
afghanistan,albanien,0.25321446225616123
afghanistan,algerien,0.24578438670068053
afghanistan,angola,0.2835464194461425
afghanistan,argentinien,0.2056634673422154
afghanistan,armenien,0.2564475423344762
afghanistan,aserbaidschan,0.20383258535968576
afghanistan,äthiopien,0.3182879152980764
afghanistan,australien,0.1755756553172484
afghanistan,bangladesch,0.22699676344123845
afghanistan,belarus,0.23466339264256678
afghanistan,belgien,0.19415952052763297
afghanistan,bosnien_und_herzegowina,0.38043882586694366
afghanistan,brasilien,0.2194005285166108
afghanistan,bulgarien,0.1863646307697317
afghanistan,chile,0.20848386252796763
afghanistan,china,0.25892691270165147
afghanistan,dänemark,0.11192995248931875
afghanistan,estland,0.16124336733130729
afghanistan,finnland,0.12836418828361554
afghanistan,frankreich,0.16219925607155913
afghanistan,georgien,0.33222078973471175
afghanistan,ghana,0.20358301242867702
afghanistan,griechenland,0.2586343014878063
afghanistan,hongkong,0.1443258783340377
afghanistan,indien,0.29062404366378025
afghanistan,indonesien,0.2484292221354218
afghanistan,irak,0.5065503306512597
afghanistan,iran,0.41221158806729896
afghanistan,irland,0.14391032492174166
afghanistan,island,0.15538666910771462
afghanistan,israel,0.3757771610102665
afghanistan,italien,0.1969139912358269
afghanistan,japan,0.27611700926371696
afghanistan,kambodscha,0.23192450848695764
afghanistan,kanada,0.2245694559155552
afghanistan,kasachstan,0.12731097650427148
afghanistan,kenia,0.3365989044959854
afghanistan,kolumbien,0.2596542769236868
afghanistan,kongo,0.3741641920939394
afghanistan,kroatien,0.21936003981146207
afghanistan,kuba,0.23853555600386106
afghanistan,lettland,0.16637630637209525
afghanistan,libyen,0.43772005991080903
afghanistan,litauen,0.1438371137190934
afghanistan,luxemburg,0.11810715584261228
afghanistan,malaysia,0.19374798555377268
afghanistan,mali,0.2653196435553803
afghanistan,malta,0.19769974546458202
afghanistan,mazedonien,0.32292209393272686
afghanistan,mexiko,0.20618843102785456
afghanistan,montenegro,0.22867477885341092
afghanistan,mosambik,0.26013663226479933
afghanistan,namibia,0.23506371516842925
afghanistan,nepal,0.3188851268464069
afghanistan,neuseeland,0.2115150041646602
afghanistan,niederlande,0.16949395355458033
afghanistan,niger,0.22106324882457662
afghanistan,nigeria,0.24241566169043907
afghanistan,nordkorea,0.263134893219482
afghanistan,norwegen,0.1887021433363925
afghanistan,österreich,0.09825750848550499
afghanistan,pakistan,0.5594728660128238
afghanistan,philippinen,0.19294112047054393
afghanistan,polen,0.14465694996990602
afghanistan,portugal,0.1426501812395826
afghanistan,ruanda,0.2863242154676554
afghanistan,rumänien,0.19982357901070957
afghanistan,saudi_arabien,0.3786506478289983
afghanistan,schweden,0.1643323039810778
afghanistan,schweiz,0.1717411934048455
afghanistan,senegal,0.13996515940632848
afghanistan,serbien,0.3314414572799821
afghanistan,singapur,0.1393171890534881
afghanistan,slowakei,0.1618319167426942
afghanistan,slowenien,0.19863093531924175
afghanistan,somalia,0.45724512797433625
afghanistan,spanien,0.11988010408252137
afghanistan,südafrika,0.21487736266165894
afghanistan,sudan,0.4610111575446338
afghanistan,südkorea,0.2077636744638172
afghanistan,südsudan,0.39015443501469327
afghanistan,syrien,0.3515013573250623
afghanistan,tansania,0.21347065544370702
afghanistan,thailand,0.2533616373486066
afghanistan,tschechien,0.16377162920180138
afghanistan,türkei,0.2516571253304075
afghanistan,uganda,0.27448799504850463
afghanistan,ukraine,0.15071221723915074
afghanistan,ungarn,0.14121404436871532
afghanistan,usa,0.265752382894804
afghanistan,vereinigtes_königreich,0.09706966737362198
afghanistan,vietnam,0.23294764044148467
afghanistan,zypern,0.08113106830733516
ägypten,albanien,0.23047252243140498
ägypten,algerien,0.41205016884128054
ägypten,angola,0.36876880977079296
ägypten,argentinien,0.2500448339841681
ägypten,armenien,0.312976313385348
ägypten,aserbaidschan,0.3028853927977498
ägypten,äthiopien,0.3571704248525091
ägypten,australien,0.13429826545541168
ägypten,bangladesch,0.25634479673418686
ägypten,belarus,0.3844680245055632
ägypten,belgien,0.250358694713371
ägypten,bosnien_und_herzegowina,0.19598663096801403
ägypten,brasilien,0.2291482982911866
ägypten,bulgarien,0.2030418600646648
ägypten,chile,0.21831978587620532
ägypten,china,0.34125148228294333
ägypten,dänemark,0.20800195350578188
ägypten,estland,0.1637395645684066
ägypten,finnland,0.2264715523099925
ägypten,frankreich,0.2655509510014358
ägypten,georgien,0.36183831060192767
ägypten,ghana,0.33328918271283525
ägypten,griechenland,0.32435733399697597
ägypten,hongkong,0.16650648018648984
ägypten,indien,0.26989033161510706
ägypten,indonesien,0.3347425870663896
ägypten,irak,0.3502304558723913
ägypten,iran,0.408609491112446
ägypten,irland,0.25320568012279043
ägypten,island,0.16272662173582592
ägypten,israel,0.38915563235805933
ägypten,italien,0.29099701748318263
ägypten,japan,0.3180482185366854
ägypten,kambodscha,0.2728042941950499
ägypten,kanada,0.16417304945585742
ägypten,kasachstan,0.23764469951152012
ägypten,kenia,0.3000486902265064
ägypten,kolumbien,0.29068752576576395
ägypten,kongo,0.341475401716823
ägypten,kroatien,0.16291252265569156
ägypten,kuba,0.2540131553239785
ägypten,lettland,0.20415325055585254
ägypten,libyen,0.5697044159313307
ägypten,litauen,0.21372273295416316
ägypten,luxemburg,0.13494081443409472
ägypten,malaysia,0.17318286447429582
ägypten,mali,0.37134312934842506
ägypten,malta,0.28264808440738715
ägypten,mazedonien,0.23956001377183814
ägypten,mexiko,0.29662479253171603
ägypten,montenegro,0.18648038327388494
ägypten,mosambik,0.3241189240824074
ägypten,namibia,0.2598440193439018
ägypten,nepal,0.2919075351323243
ägypten,neuseeland,0.16908776096666922
ägypten,niederlande,0.1973758291044498
ägypten,niger,0.29707142415007237
ägypten,nigeria,0.2740795238050265
ägypten,nordkorea,0.3496541429062846
ägypten,norwegen,0.2019701911278508
ägypten,österreich,0.2290348350502529
ägypten,pakistan,0.39435064148585564
ägypten,philippinen,0.3338629277238283
ägypten,polen,0.2541448203761878
ägypten,portugal,0.28866542515856175
ägypten,ruanda,0.24348780239271672
ägypten,rumänien,0.19356450377750528
ägypten,saudi_arabien,0.3917195952942699
ägypten,schweden,0.2546144146863597
ägypten,schweiz,0.18960467713589202
ägypten,senegal,0.34673347717771813
ägypten,serbien,0.2825895933878709
ägypten,singapur,0.22483589788949132
ägypten,slowakei,0.26822742426481594
ägypten,slowenien,0.2808471754669054
ägypten,somalia,0.37177134222196384
ägypten,spanien,0.24319453579288502
ägypten,südafrika,0.3243745455784508
ägypten,sudan,0.3158566434228201
ägypten,südkorea,0.3385812482392442
ägypten,südsudan,0.3381704985838358
ägypten,syrien,0.4730861359390408
ägypten,tansania,0.32348113818982493
ägypten,thailand,0.28957867889706734
ägypten,tschechien,0.24405329789085367
ägypten,türkei,0.3980081128224521
ägypten,uganda,0.29598802360187004
ägypten,ukraine,0.2885512979228838
ägypten,ungarn,0.2748888027226087
ägypten,usa,0.286072882395622
ägypten,vereinigtes_königreich,0.24444069751674236
ägypten,vietnam,0.3475882876940451
ägypten,zypern,0.15353886201037764
albanien,algerien,0.14584361755787323
albanien,angola,0.12546866878273705
albanien,argentinien,0.19985041341512913
albanien,armenien,0.21654613615267415
albanien,aserbaidschan,0.22062131403213503
albanien,äthiopien,0.20739617024408602
albanien,australien,0.1767904029034501
albanien,bangladesch,0.2830403557811052
albanien,belarus,0.16170218726898417
albanien,belgien,0.22946137894939564
albanien,bosnien_und_herzegowina,0.22119886361449348
albanien,brasilien,0.2341889565280475
albanien,bulgarien,0.28870875804564194
albanien,chile,0.2500606080821309
albanien,china,0.20843078098030227
albanien,dänemark,0.20286812983442631
albanien,estland,0.28515362107713094
albanien,finnland,0.24204825337567942
albanien,frankreich,0.26511662918564954
albanien,georgien,0.41825362273880284
albanien,ghana,0.16293701856078613
albanien,griechenland,0.2827058757050983
albanien,hongkong,0.181896422092509
albanien,indien,0.2758740537182787
albanien,indonesien,0.26003333901212977
albanien,irak,0.23223535708773307
albanien,iran,0.26190747530662584
albanien,irland,0.20483383472196254
albanien,island,0.2055497246882606
albanien,israel,0.20215267220651387
albanien,italien,0.2652683678455028
albanien,japan,0.19362064659597886
albanien,kambodscha,0.14375521017931236
albanien,kanada,0.1790708961770307
albanien,kasachstan,0.2112489349005117
albanien,kenia,0.17397700995396032
albanien,kolumbien,0.20607621135969242
albanien,kongo,0.13761055600556468
albanien,kroatien,0.483766188327987
albanien,kuba,0.17821620633511456
albanien,lettland,0.3680690053807306
albanien,libyen,0.27258552836955424
albanien,litauen,0.35609968228962696
albanien,luxemburg,0.16781433311290547
albanien,malaysia,0.21342359506587494
albanien,mali,0.11510171126638544
albanien,malta,0.329619475507528
albanien,mazedonien,0.4792763220123659
albanien,mexiko,0.1983297522147045
albanien,montenegro,0.43805701833931304
albanien,mosambik,0.2137865342583874
albanien,namibia,0.14344506097368045
albanien,nepal,0.16116725362239906
albanien,neuseeland,0.22406353731046158
albanien,niederlande,0.2704420270127599
albanien,niger,0.144650247119268
albanien,nigeria,0.23108113479336503
albanien,nordkorea,0.25967285877674046
albanien,norwegen,0.21849585762969403
albanien,österreich,0.2118896131745803
albanien,pakistan,0.26199920546431366
albanien,philippinen,0.12159509744254315
albanien,polen,0.27597546309028864
albanien,portugal,0.2687306901551587
albanien,ruanda,0.16732724178105696
albanien,rumänien,0.3009358024298002
albanien,saudi_arabien,0.19918618307611752
albanien,schweden,0.21618684827429535
albanien,schweiz,0.1933581415054997
albanien,senegal,0.22941377912401698
albanien,serbien,0.3822955498514316
albanien,singapur,0.19356970121667968
albanien,slowakei,0.30652425879944956
albanien,slowenien,0.288830115180509
albanien,somalia,0.19206821357452603
albanien,spanien,0.2541310580352115
albanien,südafrika,0.2216249223237662
albanien,sudan,0.20289908050764666
albanien,südkorea,0.24728022188242138
albanien,südsudan,0.25673851389323793
albanien,syrien,0.2210743238547469
albanien,tansania,0.21033315954032109
albanien,thailand,0.08772434421705422
albanien,tschechien,0.2420897496345897
albanien,türkei,0.34250004434527703
albanien,uganda,0.244999232332254
albanien,ukraine,0.24766526487631702
albanien,ungarn,0.17291590571703994
albanien,usa,0.2108048178873204
albanien,vereinigtes_königreich,0.20266323498303324
albanien,vietnam,0.15420340770651414
albanien,zypern,0.23749420518162817
algerien,angola,0.2742589421187683
algerien,argentinien,0.20722576265828074
algerien,armenien,0.2707648190597224
algerien,aserbaidschan,0.30532398522762444
algerien,äthiopien,0.26318977648422953
algerien,australien,0.22584963550151527
algerien,bangladesch,0.22171215392894436
algerien,belarus,0.2530844606546686
algerien,belgien,0.16741430786088368
algerien,bosnien_und_herzegowina,0.17751897550905832
algerien,brasilien,0.27405747623988647
algerien,bulgarien,0.17392707376620353
algerien,chile,0.27991525776315457
algerien,china,0.29248319881721396
algerien,dänemark,0.1897107941266772
algerien,estland,0.19702512650933496
algerien,finnland,0.22781306707525295
algerien,frankreich,0.23489599199158306
algerien,georgien,0.27032335903059357
algerien,ghana,0.20638631735293717
algerien,griechenland,0.17927345934733369
algerien,hongkong,0.15432498852931
algerien,indien,0.2862755540329849
algerien,indonesien,0.23553238947152785
algerien,irak,0.35733308101987526
algerien,iran,0.3538398292124497
algerien,irland,0.19280619993873993
algerien,island,0.20253828326025333
algerien,israel,0.19584464602707782
algerien,italien,0.2327406036355916
algerien,japan,0.318690833147924
algerien,kambodscha,0.2261490055332662
algerien,kanada,0.19962309292192504
