Country_One,Country_Two,Similarity
afghanistan,ägypten,0.34543342098748264
afghanistan,albanien,0.31199086694801326
afghanistan,algerien,0.2605703643000793
afghanistan,angola,0.35815428252190273
afghanistan,argentinien,0.15192439807097663
afghanistan,armenien,0.23996568765991083
afghanistan,aserbaidschan,0.302330707021393
afghanistan,äthiopien,0.25770133754525204
afghanistan,australien,0.20476650084633308
afghanistan,bangladesch,0.2703541982456026
afghanistan,belarus,0.21856173823613148
afghanistan,belgien,0.22173008415286943
afghanistan,bosnien_und_herzegowina,0.3666103969528425
afghanistan,brasilien,0.24984782385877097
afghanistan,bulgarien,0.20295051383715446
afghanistan,chile,0.2074218610303599
afghanistan,china,0.24213942231123461
afghanistan,dänemark,0.2443351715877617
afghanistan,estland,0.17887404556501724
afghanistan,finnland,0.19515353969107768
afghanistan,frankreich,0.30744944638825306
afghanistan,georgien,0.20667738399610636
afghanistan,ghana,0.20235416098748307
afghanistan,griechenland,0.3263699129503065
afghanistan,hongkong,0.2581109799723388
afghanistan,indien,0.2569289905485205
afghanistan,indonesien,0.20972402216112523
afghanistan,irak,0.5695767793602055
afghanistan,iran,0.3717194969459251
afghanistan,irland,0.15397579543643858
afghanistan,island,0.1615261348860162
afghanistan,israel,0.2898900102644496
afghanistan,italien,0.29396659391686153
afghanistan,japan,0.2823261641859741
afghanistan,kambodscha,0.337753329891955
afghanistan,kanada,0.1989048860362898
afghanistan,kasachstan,0.24046091152202578
afghanistan,kenia,0.3491927599336232
afghanistan,kolumbien,0.32687827235335987
afghanistan,kongo,0.31233490116836427
afghanistan,kroatien,0.21441284322957432
afghanistan,kuba,0.25291465596446217
afghanistan,lettland,0.15743825109896104
afghanistan,libyen,0.46858304689983044
afghanistan,litauen,0.24510686591610814
afghanistan,luxemburg,0.10812845934024548
afghanistan,malaysia,0.1979994196766596
afghanistan,mali,0.5773503905991517
afghanistan,malta,0.15783146856310276
afghanistan,mazedonien,0.33284412600243735
afghanistan,mexiko,0.3805894196221384
afghanistan,montenegro,0.28166301402020427
afghanistan,mosambik,0.2879269012386736
afghanistan,namibia,0.22212359303390844
afghanistan,nepal,0.30721455313886176
afghanistan,neuseeland,0.14962211094040728
afghanistan,niederlande,0.21052576774052367
afghanistan,niger,0.22606041576676292
afghanistan,nigeria,0.3840918381166254
afghanistan,nordkorea,0.31988703250050277
afghanistan,norwegen,0.1677451564981396
afghanistan,österreich,0.24008181022979133
afghanistan,pakistan,0.4478555877644421
afghanistan,philippinen,0.253758010999908
afghanistan,polen,0.22384002648501747
afghanistan,portugal,0.2399547352051875
afghanistan,ruanda,0.36653247394223243
afghanistan,rumänien,0.1540369826348899
afghanistan,saudi_arabien,0.3938502953475984
afghanistan,schweden,0.15778828858050037
afghanistan,schweiz,0.1609760004165932
afghanistan,senegal,0.24917409843577037
afghanistan,serbien,0.3433362542365729
afghanistan,singapur,0.21222628800545323
afghanistan,slowakei,0.13918924913883526
afghanistan,slowenien,0.2179908130727478
afghanistan,somalia,0.5563576714415728
afghanistan,spanien,0.22769239414870335
afghanistan,südafrika,0.2542487508707268
afghanistan,sudan,0.4481494482454189
afghanistan,südkorea,0.1911490478176989
afghanistan,südsudan,0.44115891097607685
afghanistan,syrien,0.5363109057439978
afghanistan,tansania,0.3657324378671267
afghanistan,thailand,0.2470470205650657
