Country_One,Country_Two,Similarity
afghanistan,ägypten,0.32315334235976834
afghanistan,albanien,0.33810945626728406
afghanistan,algerien,0.4436617367361716
afghanistan,angola,0.36981148985412915
afghanistan,argentinien,0.220471690502947
afghanistan,armenien,0.3207019974721885
afghanistan,aserbaidschan,0.2882140823557937
afghanistan,äthiopien,0.3284606569569122
afghanistan,australien,0.33433493530571573
afghanistan,bangladesch,0.2058649243757637
afghanistan,belarus,0.2701360837952048
afghanistan,belgien,0.20206013177439713
afghanistan,bosnien_und_herzegowina,0.28879614520766583
afghanistan,brasilien,0.2283732480330501
afghanistan,bulgarien,0.25941404108111177
afghanistan,chile,0.2687656643118676
afghanistan,china,0.26069495464081494
afghanistan,dänemark,0.1557498111320547
afghanistan,estland,0.19123167580600375
afghanistan,finnland,0.17941627445878022
afghanistan,frankreich,0.18116327771328417
afghanistan,georgien,0.28142959656855504
afghanistan,ghana,0.2396074416838398
afghanistan,griechenland,0.23633575875910828
afghanistan,hongkong,0.16094979631691655
afghanistan,indien,0.30043168326124736
afghanistan,indonesien,0.26380591873086345
afghanistan,irak,0.3743291496902764
afghanistan,iran,0.3677364509451056
afghanistan,irland,0.1616062880063278
afghanistan,island,0.1776227384965502
afghanistan,israel,0.3497455672573725
afghanistan,italien,0.2543046557563741
afghanistan,japan,0.16636335255715146
afghanistan,kambodscha,0.3186511068123077
afghanistan,kanada,0.25321136732963223
afghanistan,kasachstan,0.20206827806917835
afghanistan,kenia,0.3225189107614377
afghanistan,kolumbien,0.37786488662244344
afghanistan,kongo,0.31720035884144504
afghanistan,kroatien,0.28068909943968545
afghanistan,kuba,0.2761772423334976
afghanistan,lettland,0.2252083040813629
afghanistan,libyen,0.2541926027999672
afghanistan,litauen,0.19590633280645925
afghanistan,luxemburg,0.12002537552315928
afghanistan,malaysia,0.2984054786852782
afghanistan,mali,0.3945657556680568
afghanistan,malta,0.21891267179818474
afghanistan,mazedonien,0.46472989729119263
afghanistan,mexiko,0.19177574904618888
afghanistan,montenegro,0.31768686810789437
afghanistan,mosambik,0.2899538866021107
afghanistan,namibia,0.2849577984241114
afghanistan,nepal,0.21611262331710315
afghanistan,neuseeland,0.20700999121881958
afghanistan,niederlande,0.15825017967809218
afghanistan,niger,0.26231681473729934
afghanistan,nigeria,0.2985396083265737
afghanistan,nordkorea,0.3245007899151081
afghanistan,norwegen,0.26714958773894826
afghanistan,österreich,0.14778908312378472
afghanistan,pakistan,0.38280007572768704
afghanistan,philippinen,0.29094634441889156
afghanistan,polen,0.1979164030725092
afghanistan,portugal,0.17087260566790555
afghanistan,ruanda,0.30724000168115373
afghanistan,rumänien,0.21909629937332165
afghanistan,saudi_arabien,0.33686890068909814
afghanistan,schweden,0.16458221706322881
afghanistan,schweiz,0.0988052323957398
afghanistan,senegal,0.33467193008341184
afghanistan,serbien,0.38854048277466713
afghanistan,singapur,0.21253711066291428
afghanistan,slowakei,0.16425629818538
afghanistan,slowenien,0.17986009641261702
afghanistan,somalia,0.5031551667968359
afghanistan,spanien,0.2283924597038561
afghanistan,südafrika,0.2869155204624212
afghanistan,sudan,0.4204979920932488
afghanistan,südkorea,0.21598837303650087
afghanistan,südsudan,0.368510590057763
afghanistan,syrien,0.40126021634692616
afghanistan,tansania,0.22040778526118404
afghanistan,thailand,0.2281430369454417
afghanistan,tschechien,0.17012173031967337
afghanistan,türkei,0.3245841543072404
afghanistan,uganda,0.2997904550991378
afghanistan,ukraine,0.1338433534569972
afghanistan,ungarn,0.2191397896233229
afghanistan,usa,0.31008603299788745
afghanistan,vereinigtes_königreich,0.15780417006836042
afghanistan,vietnam,0.2688792872014734
afghanistan,zypern,0.3072507018782048
ägypten,albanien,0.24939447504407997
ägypten,algerien,0.43637346095796437
ägypten,angola,0.39592765594637597
ägypten,argentinien,0.2306448269664441
ägypten,armenien,0.3296141591613
ägypten,aserbaidschan,0.3387645686996568
ägypten,äthiopien,0.3218828444591064
ägypten,australien,0.3434718304988076
ägypten,bangladesch,0.316845047667176
ägypten,belarus,0.22450063472874537
ägypten,belgien,0.3178271875436952
ägypten,bosnien_und_herzegowina,0.168249059968562
ägypten,brasilien,0.3105185642653545
ägypten,bulgarien,0.296784274162752
ägypten,chile,0.389903852653829
ägypten,china,0.4093814799352856
ägypten,dänemark,0.26381556296509023
ägypten,estland,0.20229222130635766
ägypten,finnland,0.22730233301799863
ägypten,frankreich,0.24896253923101874
ägypten,georgien,0.346172443087338
ägypten,ghana,0.3166908104933187
ägypten,griechenland,0.30275267537846595
ägypten,hongkong,0.2527485643001233
ägypten,indien,0.4090536210058648
ägypten,indonesien,0.38068935408447935
ägypten,irak,0.3259673038540221
ägypten,iran,0.3987948219098767
ägypten,irland,0.2700349357203937
ägypten,island,0.24721739825922953
ägypten,israel,0.3299085247079254
ägypten,italien,0.28538322254224713
ägypten,japan,0.2533944045789592
ägypten,kambodscha,0.27454350560280943
ägypten,kanada,0.2535395497559024
ägypten,kasachstan,0.3332268143821202
ägypten,kenia,0.3936326454002078
ägypten,kolumbien,0.26993751379652353
ägypten,kongo,0.2360333492711662
ägypten,kroatien,0.2005008656257217
ägypten,kuba,0.29386352808761773
ägypten,lettland,0.22649758483617655
ägypten,libyen,0.3264542233906102
ägypten,litauen,0.17011900435647845
ägypten,luxemburg,0.14695962878347216
ägypten,malaysia,0.3859990526052283
ägypten,mali,0.4204142406392998
ägypten,malta,0.2161982965612152
ägypten,mazedonien,0.2891851773562804
ägypten,mexiko,0.30930431736621106
ägypten,montenegro,0.28335242430375857
ägypten,mosambik,0.3254437494247986
ägypten,namibia,0.28384119424315557
ägypten,nepal,0.38960936343964414
ägypten,neuseeland,0.20707306593058433
ägypten,niederlande,0.24329235753237988
ägypten,niger,0.19453214809457445
ägypten,nigeria,0.35112918175715346
ägypten,nordkorea,0.20254323329188123
ägypten,norwegen,0.2876527478236101
ägypten,österreich,0.17151648907495015
ägypten,pakistan,0.40867997306759896
ägypten,philippinen,0.3380896828510941
ägypten,polen,0.2095698378089197
ägypten,portugal,0.26927160376714554
ägypten,ruanda,0.28343108137553696
ägypten,rumänien,0.24347050301587708
ägypten,saudi_arabien,0.34499987802871157
ägypten,schweden,0.20549331815176006
ägypten,schweiz,0.15848696507963345
ägypten,senegal,0.383755386298344
ägypten,serbien,0.2730205284288182
ägypten,singapur,0.20255564454612507
ägypten,slowakei,0.21421596871705995
ägypten,slowenien,0.191011966131093
ägypten,somalia,0.3753725260789672
ägypten,spanien,0.24343310070860533
ägypten,südafrika,0.3700413514832515
ägypten,sudan,0.3403224483348669
ägypten,südkorea,0.27705226181740816
ägypten,südsudan,0.4158184291553652
ägypten,syrien,0.4163215856768079
ägypten,tansania,0.3180625731135156
ägypten,thailand,0.28980593253969245
ägypten,tschechien,0.17709234787639272
ägypten,türkei,0.3223480828035398
ägypten,uganda,0.23635366535406913
ägypten,ukraine,0.17830976567479603
ägypten,ungarn,0.19117947808984095
ägypten,usa,0.3066658693244601
ägypten,vereinigtes_königreich,0.23524568395666934
ägypten,vietnam,0.40377056055059657
ägypten,zypern,0.3165749785789428
albanien,algerien,0.2751142271612741
albanien,angola,0.23517159194840953
albanien,argentinien,0.24870076295041715
albanien,armenien,0.27724312009572266
albanien,aserbaidschan,0.27432800197948126
albanien,äthiopien,0.3773810780216094
albanien,australien,0.18172953211468348
albanien,bangladesch,0.19852808648710346
albanien,belarus,0.25796534734630394
albanien,belgien,0.24756741728156573
albanien,bosnien_und_herzegowina,0.3577036711449721
albanien,brasilien,0.3082279935018817
albanien,bulgarien,0.42438506105770657
albanien,chile,0.11458196667195744
albanien,china,0.18960995107576498
albanien,dänemark,0.17734805164334302
albanien,estland,0.33231704918598226
albanien,finnland,0.21795531901904525
albanien,frankreich,0.22049152859547405
albanien,georgien,0.33768735152258145
albanien,ghana,0.2722682872547734
albanien,griechenland,0.34180401131930294
albanien,hongkong,0.22554726656847818
albanien,indien,0.1999293343435492
albanien,indonesien,0.19998161744948117
albanien,irak,0.26867699653047666
albanien,iran,0.2185447298985229
albanien,irland,0.20742312465695648
albanien,island,0.2646672400370499
albanien,israel,0.1971729049392228
albanien,italien,0.33075563620550485
albanien,japan,0.22958742386614275
albanien,kambodscha,0.366670663850857
albanien,kanada,0.16145973565260377
albanien,kasachstan,0.24748373482986497
albanien,kenia,0.3418795397978927
albanien,kolumbien,0.21192735329988255
albanien,kongo,0.3181720609045668
albanien,kroatien,0.3725932277904464
albanien,kuba,0.206271736585775
albanien,lettland,0.2884902572446484
albanien,libyen,0.1968716017968272
albanien,litauen,0.3255399313035575
albanien,luxemburg,0.18515222967512215
albanien,malaysia,0.27217784032683123
albanien,mali,0.29383530570569943
albanien,malta,0.3017545919042041
albanien,mazedonien,0.708254752315814
albanien,mexiko,0.16668227558597773
albanien,montenegro,0.44663567796965675
albanien,mosambik,0.31824260586263803
albanien,namibia,0.15955821312545904
albanien,nepal,0.25996383547560176
albanien,neuseeland,0.17792866943835473
albanien,niederlande,0.1680595317217904
albanien,niger,0.19646027130849383
albanien,nigeria,0.23872968507745385
albanien,nordkorea,0.2908319083207386
albanien,norwegen,0.28322622269718745
albanien,österreich,0.2018581830140057
albanien,pakistan,0.21707796816480257
albanien,philippinen,0.24724215028186822
albanien,polen,0.2887918429269528
albanien,portugal,0.2806169772560213
albanien,ruanda,0.28875171291538393
albanien,rumänien,0.3883738685626281
albanien,saudi_arabien,0.14122402857908536
albanien,schweden,0.18621587580779383
albanien,schweiz,0.13212540561318645
albanien,senegal,0.3032909609431934
albanien,serbien,0.47115135148028164
albanien,singapur,0.21450263077075946
albanien,slowakei,0.3055782233839712
albanien,slowenien,0.34801987075856566
albanien,somalia,0.33192476653342506
albanien,spanien,0.27474104137437483
albanien,südafrika,0.19798662098785313
albanien,sudan,0.3310919910330272
albanien,südkorea,0.22622566783056317
albanien,südsudan,0.29106283007891476
albanien,syrien,0.25343378246799286
albanien,tansania,0.23163172071640253
albanien,thailand,0.19002700304650222
albanien,tschechien,0.21527520364121575
albanien,türkei,0.3240845657882886
albanien,uganda,0.24609935419796175
albanien,ukraine,0.242859233724244
albanien,ungarn,0.3156712351070844
albanien,usa,0.20161966309592383
albanien,vereinigtes_königreich,0.21145713621790077
albanien,vietnam,0.25851832297553234
albanien,zypern,0.2866523196542322
algerien,angola,0.3035917970960499
algerien,argentinien,0.24898102250201526
algerien,armenien,0.23501442477068277
algerien,aserbaidschan,0.1690508575704356
algerien,äthiopien,0.2266215147920912
algerien,australien,0.21669554142617536
algerien,bangladesch,0.24021729425229077
algerien,belarus,0.2305509331128312
algerien,belgien,0.29877421635581863
algerien,bosnien_und_herzegowina,0.2712917641546968
algerien,brasilien,0.16671572564214887
algerien,bulgarien,0.19736580279932098
algerien,chile,0.22551287001529077
algerien,china,0.26427090789790586
algerien,dänemark,0.16455185221495897
algerien,estland,0.1697159974962304
algerien,finnland,0.11576422168808677
algerien,frankreich,0.24324904189352772
algerien,georgien,0.2402521525568535
algerien,ghana,0.2046138250951119
algerien,griechenland,0.2759822396879872
algerien,hongkong,0.1861465091804413
algerien,indien,0.22249529870987445
algerien,indonesien,0.2742646158313225
algerien,irak,0.2768089586947992
algerien,iran,0.38573446982543175
algerien,irland,0.1171356125783084
