Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2657793416060401
afghanistan,albanien,0.30992035786913075
afghanistan,algerien,0.10859802828587435
afghanistan,angola,0.24255404067852188
afghanistan,argentinien,0.24043513110984496
afghanistan,armenien,0.23446587856516438
afghanistan,aserbaidschan,0.2077673003779742
afghanistan,äthiopien,0.2762668072225077
afghanistan,australien,0.19758778521537526
afghanistan,bangladesch,0.2939234862779845
afghanistan,belarus,0.1478791715319998
afghanistan,belgien,0.15417824650288628
afghanistan,bosnien_und_herzegowina,0.33453502704768356
afghanistan,brasilien,0.21863453012130615
afghanistan,bulgarien,0.13799663699114775
afghanistan,chile,0.21287433246736256
afghanistan,china,0.2819994957522876
afghanistan,dänemark,0.12124701232072298
afghanistan,estland,0.09046820256473755
afghanistan,finnland,0.14173829367851992
afghanistan,frankreich,0.18704347149604073
afghanistan,georgien,0.32287292282251745
afghanistan,ghana,0.2590886744398211
afghanistan,griechenland,0.25519227370557696
afghanistan,hongkong,0.2206520370838278
afghanistan,indien,0.3108902838016633
afghanistan,indonesien,0.2672813137354939
afghanistan,irak,0.4989711063303473
afghanistan,iran,0.3919855877035061
afghanistan,irland,0.18005368675222677
afghanistan,island,0.1121092090805852
afghanistan,israel,0.39710289301183205
afghanistan,italien,0.18644129665309128
afghanistan,japan,0.18200098209351298
afghanistan,kambodscha,0.2692449464145755
afghanistan,kanada,0.24444066010665894
afghanistan,kasachstan,0.23428354740162827
afghanistan,kenia,0.33918925325410904
afghanistan,kolumbien,0.3181091258932155
afghanistan,kongo,0.38784108568022513
afghanistan,kroatien,0.25013998412725
afghanistan,kuba,0.26087508726478603
afghanistan,lettland,0.13568911043893206
afghanistan,libyen,0.29118140502345125
afghanistan,litauen,0.13095921342491718
afghanistan,luxemburg,0.12888877039625823
afghanistan,malaysia,0.2090699394890481
afghanistan,mali,0.23557208053907633
afghanistan,malta,0.15240583192213245
afghanistan,mazedonien,0.2971662986279186
afghanistan,mexiko,0.22678089838323234
afghanistan,montenegro,0.1910968329728704
afghanistan,mosambik,0.29413334716736395
afghanistan,namibia,0.20636873916631052
afghanistan,nepal,0.3587609867369591
afghanistan,neuseeland,0.2309511032328232
afghanistan,niederlande,0.18406834937335181
afghanistan,niger,0.2092599572214834
afghanistan,nigeria,0.21478735058816
afghanistan,nordkorea,0.3204512861441711
afghanistan,norwegen,0.16968714752916314
afghanistan,österreich,0.15263723378534255
afghanistan,pakistan,0.5620374266026578
afghanistan,philippinen,0.1665868998629606
afghanistan,polen,0.1992649272896666
afghanistan,portugal,0.20964549103244046
afghanistan,ruanda,0.24745368007482565
afghanistan,rumänien,0.2013252432284342
afghanistan,saudi_arabien,0.2660623083957268
afghanistan,schweden,0.1642324763805147
afghanistan,schweiz,0.0997230435004772
afghanistan,senegal,0.1738230015226897
afghanistan,serbien,0.3468282263774096
afghanistan,singapur,0.20223093430830116
afghanistan,slowakei,0.11682438078637769
afghanistan,slowenien,0.14120130355910493
afghanistan,somalia,0.466695737635187
afghanistan,spanien,0.1559458189256972
afghanistan,südafrika,0.22291594255725847
afghanistan,sudan,0.4582980511904572
afghanistan,südkorea,0.23738362941304625
afghanistan,südsudan,0.42957474031346154
afghanistan,syrien,0.33840568915322183
afghanistan,tansania,0.1655455280086843
afghanistan,thailand,0.20891779754913428
afghanistan,tschechien,0.14690250550271533
afghanistan,türkei,0.25507249623805334
afghanistan,uganda,0.26805308138209194
afghanistan,ukraine,0.1884274053564461
afghanistan,ungarn,0.08304843273804147
afghanistan,usa,0.3118919269705088
afghanistan,vereinigtes_königreich,0.14612345363122597
afghanistan,vietnam,0.28128110711381127
afghanistan,zypern,0.2040654810042301
ägypten,albanien,0.21887794978236547
ägypten,algerien,0.26808044097797207
ägypten,angola,0.3138784071548546
ägypten,argentinien,0.23635003868547663
ägypten,armenien,0.2447629153734235
ägypten,aserbaidschan,0.26235618490228607
ägypten,äthiopien,0.316672919189009
ägypten,australien,0.2698286055751209
ägypten,bangladesch,0.26648742271934067
ägypten,belarus,0.2550310554452007
ägypten,belgien,0.24135094758140974
ägypten,bosnien_und_herzegowina,0.15252693520784924
ägypten,brasilien,0.319992033906494
ägypten,bulgarien,0.23571975498392722
ägypten,chile,0.25387297169080636
ägypten,china,0.39493825357561646
ägypten,dänemark,0.2472920662992295
ägypten,estland,0.2431722802607429
ägypten,finnland,0.2223831740053206
ägypten,frankreich,0.27578666945235997
ägypten,georgien,0.2853998314504428
ägypten,ghana,0.29636814662617367
ägypten,griechenland,0.1663546789919605
ägypten,hongkong,0.27026536458369765
ägypten,indien,0.4296898815492142
ägypten,indonesien,0.32285610500144324
ägypten,irak,0.2771001560309123
ägypten,iran,0.39458451356555363
ägypten,irland,0.21231085756750917
ägypten,island,0.1920998029035157
ägypten,israel,0.36000971431216433
ägypten,italien,0.26328348088391446
ägypten,japan,0.2689277888538306
ägypten,kambodscha,0.2036844371804247
ägypten,kanada,0.277483707682893
ägypten,kasachstan,0.28559544641830864
ägypten,kenia,0.28745762499646654
ägypten,kolumbien,0.24392653863478653
ägypten,kongo,0.2436555266539015
ägypten,kroatien,0.21864857396834098
ägypten,kuba,0.18509140665791046
ägypten,lettland,0.20278935746790416
ägypten,libyen,0.2959564785502551
ägypten,litauen,0.24939660070087652
ägypten,luxemburg,0.2031806833016868
ägypten,malaysia,0.2811107687626704
ägypten,mali,0.278611812684684
ägypten,malta,0.2062626427247041
ägypten,mazedonien,0.19527990998516495
ägypten,mexiko,0.358289386223273
ägypten,montenegro,0.25070846118265544
ägypten,mosambik,0.23396711714472052
ägypten,namibia,0.17224024513218594
ägypten,nepal,0.3366633789887763
ägypten,neuseeland,0.27152412290840366
ägypten,niederlande,0.22887429427803468
ägypten,niger,0.2875802523445746
ägypten,nigeria,0.29847346390032914
ägypten,nordkorea,0.3492326870776182
ägypten,norwegen,0.22075058965047173
ägypten,österreich,0.2236571249895478
ägypten,pakistan,0.3614691172934234
ägypten,philippinen,0.2841087836740487
ägypten,polen,0.21110585377547308
ägypten,portugal,0.15468118449836427
ägypten,ruanda,0.25478067638810814
ägypten,rumänien,0.22570253107301752
ägypten,saudi_arabien,0.4535477010547403
ägypten,schweden,0.2427139805303535
ägypten,schweiz,0.21970168642177226
ägypten,senegal,0.24521675653150943
ägypten,serbien,0.2276862980496333
ägypten,singapur,0.26559097220482375
ägypten,slowakei,0.26673430176900287
ägypten,slowenien,0.24736661281680766
ägypten,somalia,0.29674215312092445
ägypten,spanien,0.23185615287169384
ägypten,südafrika,0.28071527297754195
ägypten,sudan,0.2832587830884537
ägypten,südkorea,0.3319187210651866
ägypten,südsudan,0.2775216663892227
ägypten,syrien,0.3865136083559648
ägypten,tansania,0.23548917875154765
ägypten,thailand,0.27987413650726883
ägypten,tschechien,0.18836558154282163
ägypten,türkei,0.283841461082194
ägypten,uganda,0.2534921567086965
ägypten,ukraine,0.30312192490622836
ägypten,ungarn,0.1873821031602939
ägypten,usa,0.25179882645526624
ägypten,vereinigtes_königreich,0.24319281157156422
ägypten,vietnam,0.31821400808515254
ägypten,zypern,0.23191681678928452
albanien,algerien,0.07453596796872
albanien,angola,0.20551333564895413
albanien,argentinien,0.24774755490992822
albanien,armenien,0.24978903316102918
albanien,aserbaidschan,0.23739576924154515
albanien,äthiopien,0.24341238814240954
albanien,australien,0.18201288630911835
albanien,bangladesch,0.32405783252862924
albanien,belarus,0.2385699242137213
albanien,belgien,0.17466055151969567
albanien,bosnien_und_herzegowina,0.3083168609274304
albanien,brasilien,0.17687042053882476
albanien,bulgarien,0.30574629407471615
albanien,chile,0.2963044783694302
albanien,china,0.21616338325138243
albanien,dänemark,0.23189030947356978
albanien,estland,0.2676600747488325
albanien,finnland,0.25328847505106
albanien,frankreich,0.24275023063454804
albanien,georgien,0.3868378560227461
albanien,ghana,0.18969547633151174
albanien,griechenland,0.23999904978909056
albanien,hongkong,0.1966855079342003
albanien,indien,0.26406359129187196
albanien,indonesien,0.17928882122219666
albanien,irak,0.2859254742224622
albanien,iran,0.2613895331508321
albanien,irland,0.24117692633916676
albanien,island,0.26703616927713547
albanien,israel,0.2548546546997243
albanien,italien,0.2801780160114363
albanien,japan,0.19550869282273495
albanien,kambodscha,0.20584264564820534
albanien,kanada,0.2271746538716566
albanien,kasachstan,0.21840244434249478
albanien,kenia,0.195404353028624
albanien,kolumbien,0.30610710976212807
albanien,kongo,0.2989665533151853
albanien,kroatien,0.44160246748830384
