Country_One,Country_Two,Similarity
afghanistan,ägypten,0.3745659837111428
afghanistan,albanien,0.2810917561653977
afghanistan,algerien,0.30212666076757433
afghanistan,angola,0.28486259226469157
afghanistan,argentinien,0.1497840321494489
afghanistan,armenien,0.17986481175950506
afghanistan,aserbaidschan,0.24061868140670967
afghanistan,äthiopien,0.323469100396674
afghanistan,australien,0.13899622096690203
afghanistan,bangladesch,0.2517127412689686
afghanistan,belarus,0.2216351648493616
afghanistan,belgien,0.12009048080727354
afghanistan,bosnien_und_herzegowina,0.36648666833496946
afghanistan,brasilien,0.2517961472456249
afghanistan,bulgarien,0.11851072445446648
afghanistan,chile,0.2549250124072544
afghanistan,china,0.20831794271393222
afghanistan,dänemark,0.1756487884156836
afghanistan,estland,0.17111892148805494
afghanistan,finnland,0.053065439115330654
afghanistan,frankreich,0.21628307770359878
afghanistan,georgien,0.3259426665085867
afghanistan,ghana,0.18336015357106833
afghanistan,griechenland,0.22648501855534053
afghanistan,hongkong,0.25445681442361756
afghanistan,indien,0.25423361204191847
afghanistan,indonesien,0.3101570752589268
afghanistan,irak,0.5170302499396724
afghanistan,iran,0.37101141678780325
afghanistan,irland,0.21943494294105345
afghanistan,island,0.1965056308623264
afghanistan,israel,0.3400929643640821
afghanistan,italien,0.19847888447300102
afghanistan,japan,0.28560843517097645
afghanistan,kambodscha,0.3204331561927889
afghanistan,kanada,0.18066667460641764
afghanistan,kasachstan,0.22148662039848238
afghanistan,kenia,0.2242912046167717
afghanistan,kolumbien,0.24088176279323462
afghanistan,kongo,0.38689840920935015
afghanistan,kroatien,0.2240211747137239
afghanistan,kuba,0.29016566821683176
afghanistan,lettland,0.17971211813980434
afghanistan,libyen,0.4982204065906184
afghanistan,litauen,0.134874492375382
afghanistan,luxemburg,0.10229173370588533
afghanistan,malaysia,0.22063653208300663
afghanistan,mali,0.5299615213119666
afghanistan,malta,0.15743702068787443
afghanistan,mazedonien,0.18378240305180904
afghanistan,mexiko,0.30860500025093274
afghanistan,montenegro,0.20934553469890188
afghanistan,mosambik,0.23627545847309617
afghanistan,namibia,0.302904695555699
afghanistan,nepal,0.31317408366288163
afghanistan,neuseeland,0.10409669710688338
afghanistan,niederlande,0.09776501903156994
afghanistan,niger,0.23379427455172017
afghanistan,nigeria,0.3758562970700499
afghanistan,nordkorea,0.2787112748713462
afghanistan,norwegen,0.1612907879822963
afghanistan,österreich,0.14021002029529442
afghanistan,pakistan,0.5400934289085593
afghanistan,philippinen,0.21634673002446375
afghanistan,polen,0.15309536543397742
afghanistan,portugal,0.1674966250922538
afghanistan,ruanda,0.36450828462694934
afghanistan,rumänien,0.1325262784613112
afghanistan,saudi_arabien,0.33853529180648156
afghanistan,schweden,0.12831187847285147
afghanistan,schweiz,0.16447421634092768
afghanistan,senegal,0.29475223461034084
afghanistan,serbien,0.31062388443774747
afghanistan,singapur,0.12046139577637363
afghanistan,slowakei,0.07827917116338018
afghanistan,slowenien,0.21112433649909731
afghanistan,somalia,0.5044325984815184
afghanistan,spanien,0.15552256367392356
afghanistan,südafrika,0.23398526206638065
afghanistan,sudan,0.4149720162065428
afghanistan,südkorea,0.22197255127913024
afghanistan,südsudan,0.4494050879553344
afghanistan,syrien,0.45472674641331123
afghanistan,tansania,0.3165658067382796
afghanistan,thailand,0.16836286641915627
afghanistan,tschechien,0.09204828994026815
afghanistan,türkei,0.3099425807446551
afghanistan,uganda,0.296634016450832
afghanistan,ukraine,0.26408371987856705
afghanistan,ungarn,0.18585687527082073
afghanistan,usa,0.31929710186630234
afghanistan,vereinigtes_königreich,0.17402301735243947
afghanistan,vietnam,0.26799292145057096
afghanistan,zypern,0.16182532746880465
ägypten,albanien,0.31943983563330636
ägypten,algerien,0.4219233145444793
ägypten,angola,0.3299694823690234
ägypten,argentinien,0.23445652938630723
ägypten,armenien,0.32883933010445365
ägypten,aserbaidschan,0.34934458788940076
ägypten,äthiopien,0.3649688280267356
ägypten,australien,0.22413131498582922
ägypten,bangladesch,0.21273958618275968
ägypten,belarus,0.33578723729983306
ägypten,belgien,0.09083821634561992
ägypten,bosnien_und_herzegowina,0.25859844900182016
ägypten,brasilien,0.26127744721242346
ägypten,bulgarien,0.2088267074604332
ägypten,chile,0.3339489854573187
ägypten,china,0.30991517413833725
ägypten,dänemark,0.08753572239243897
ägypten,estland,0.23294352664096385
ägypten,finnland,0.1200035156350468
ägypten,frankreich,0.22632261340289703
ägypten,georgien,0.3385022001607578
ägypten,ghana,0.2446048438516012
ägypten,griechenland,0.3570274713962732
ägypten,hongkong,0.23427148083448146
ägypten,indien,0.2244257244833574
ägypten,indonesien,0.32832475167676034
ägypten,irak,0.45148748478700873
ägypten,iran,0.4062511904182192
ägypten,irland,0.22805847724783931
ägypten,island,0.1446325036443443
ägypten,israel,0.37578171320327725
ägypten,italien,0.3090176820784537
ägypten,japan,0.2795912765285766
ägypten,kambodscha,0.21812441551663825
ägypten,kanada,0.17917287598000972
ägypten,kasachstan,0.3437002577477103
ägypten,kenia,0.273422955880492
ägypten,kolumbien,0.3120813673026033
ägypten,kongo,0.33929497673829556
ägypten,kroatien,0.24689939434378969
ägypten,kuba,0.3036954784454056
ägypten,lettland,0.28030805719583557
ägypten,libyen,0.5165166218864697
ägypten,litauen,0.20889014889711238
ägypten,luxemburg,0.19353619930102017
ägypten,malaysia,0.21915796750287733
ägypten,mali,0.40384074695017524
ägypten,malta,0.2046603335036717
ägypten,mazedonien,0.21351581701626704
ägypten,mexiko,0.28201927027418855
ägypten,montenegro,0.2520622694135933
ägypten,mosambik,0.16439359681488946
ägypten,namibia,0.21186373044068385
ägypten,nepal,0.21617962773826488
ägypten,neuseeland,0.08081721322448157
ägypten,niederlande,0.12022368720769981
ägypten,niger,0.2665048597252811
ägypten,nigeria,0.33701166832681606
ägypten,nordkorea,0.2546624734062949
ägypten,norwegen,0.17457176580975708
ägypten,österreich,0.16503327357825467
ägypten,pakistan,0.34771732785641385
ägypten,philippinen,0.27719505291139224
ägypten,polen,0.156393466261335
ägypten,portugal,0.27037592211399897
ägypten,ruanda,0.27886138205205013
ägypten,rumänien,0.22280190426233126
ägypten,saudi_arabien,0.41896035160392364
ägypten,schweden,0.16219776171929184
ägypten,schweiz,0.10028169871052159
ägypten,senegal,0.2648530716923939
ägypten,serbien,0.29982113601798965
ägypten,singapur,0.14677997746106466
ägypten,slowakei,0.1789641800872759
ägypten,slowenien,0.2145238997792855
ägypten,somalia,0.29048237411212263
ägypten,spanien,0.2495164550530279
ägypten,südafrika,0.2596819795375522
ägypten,sudan,0.3711947015946755
ägypten,südkorea,0.3244844676835906
ägypten,südsudan,0.35528817962095505
ägypten,syrien,0.4828379668463242
ägypten,tansania,0.35891320983999153
ägypten,thailand,0.23249840819399534
ägypten,tschechien,0.09475334164650143
ägypten,türkei,0.3803011401757025
ägypten,uganda,0.25369517546401565
ägypten,ukraine,0.4166712486621704
ägypten,ungarn,0.33070208403030116
ägypten,usa,0.27711232825292886
ägypten,vereinigtes_königreich,0.20240224372432628
ägypten,vietnam,0.24951816904474594
ägypten,zypern,0.2172014859824595
albanien,algerien,0.19652119149069397
albanien,angola,0.2009671224312093
albanien,argentinien,0.14575263807590982
albanien,armenien,0.2711413074008284
albanien,aserbaidschan,0.28405920483979513
albanien,äthiopien,0.24335555327622832
albanien,australien,0.2166044499332636
albanien,bangladesch,0.20527257968955612
albanien,belarus,0.2760824739306678
albanien,belgien,0.27327135354121646
albanien,bosnien_und_herzegowina,0.49361146961450053
albanien,brasilien,0.17981554319980872
albanien,bulgarien,0.3960655156755921
albanien,chile,0.20524887241905285
albanien,china,0.20543448443521928
albanien,dänemark,0.2205211881493414
albanien,estland,0.3910622226489323
albanien,finnland,0.23724551454068604
albanien,frankreich,0.25954600709592096
