Country_One,Country_Two,Similarity
afghanistan,ägypten,0.25293557357985763
afghanistan,albanien,0.28767402560937755
afghanistan,algerien,0.2835449296169588
afghanistan,angola,0.37362546581140776
afghanistan,argentinien,0.23416849282725688
afghanistan,armenien,0.19784512887763103
afghanistan,aserbaidschan,0.3135003039084914
afghanistan,äthiopien,0.3215985616656454
afghanistan,australien,0.24531985582714594
afghanistan,bangladesch,0.2512609101714982
afghanistan,belarus,0.2545239411215018
afghanistan,belgien,0.19718108920185604
afghanistan,bosnien_und_herzegowina,0.361543056111678
afghanistan,brasilien,0.16589944220819478
afghanistan,bulgarien,0.15715380333860893
afghanistan,chile,0.29427478648623495
afghanistan,china,0.2825267072858785
afghanistan,dänemark,0.14104253893712673
afghanistan,estland,0.08453753405593437
afghanistan,finnland,0.15284290984523136
afghanistan,frankreich,0.24126475527466856
afghanistan,georgien,0.4158268108172184
afghanistan,ghana,0.22803639135518505
afghanistan,griechenland,0.1657640787049288
afghanistan,hongkong,0.21829682272804257
afghanistan,indien,0.2754953825502777
afghanistan,indonesien,0.28594823315952345
afghanistan,irak,0.5628937040982211
afghanistan,iran,0.40089294290691047
afghanistan,irland,0.1738859648516925
afghanistan,island,0.2552334685471669
afghanistan,israel,0.3485114952962985
afghanistan,italien,0.2346694836120024
afghanistan,japan,0.204765859439913
afghanistan,kambodscha,0.33393420613063096
afghanistan,kanada,0.30296388028334437
afghanistan,kasachstan,0.2306753883903705
afghanistan,kenia,0.1721310496368977
afghanistan,kolumbien,0.4136311886378018
afghanistan,kongo,0.5034055787532306
afghanistan,kroatien,0.2512428616533087
afghanistan,kuba,0.3049351605720097
afghanistan,lettland,0.1126889579052969
afghanistan,libyen,0.20484840570721743
afghanistan,litauen,0.07243634634670333
afghanistan,luxemburg,0.110688410817245
afghanistan,malaysia,0.22009175234080205
afghanistan,mali,0.2701140639225992
afghanistan,malta,0.06258056208191175
afghanistan,mazedonien,0.3378656416483115
afghanistan,mexiko,0.22691720731913897
afghanistan,montenegro,0.29131203433234376
afghanistan,mosambik,0.24463156941621672
afghanistan,namibia,0.20628578846505427
afghanistan,nepal,0.20986793460594094
afghanistan,neuseeland,0.3240769374721033
afghanistan,niederlande,0.20289572947700285
afghanistan,niger,0.1868926044788356
afghanistan,nigeria,0.3095065544506881
afghanistan,nordkorea,0.3220264607120803
afghanistan,norwegen,0.1349718614923317
afghanistan,österreich,0.1804422034542012
afghanistan,pakistan,0.5429521812410518
afghanistan,philippinen,0.22854519277196633
afghanistan,polen,0.1373072667516523
afghanistan,portugal,0.15991512227251486
afghanistan,ruanda,0.31385630418370947
afghanistan,rumänien,0.18690714221124632
afghanistan,saudi_arabien,0.23198127215561468
afghanistan,schweden,0.174650165965635
afghanistan,schweiz,0.17445878231104772
afghanistan,senegal,0.24333764801355287
afghanistan,serbien,0.3019765554615469
afghanistan,singapur,0.22661293161028612
afghanistan,slowakei,0.11965076571532914
afghanistan,slowenien,0.08880781434164511
afghanistan,somalia,0.389123239812475
afghanistan,spanien,0.24701947708942143
afghanistan,südafrika,0.20163503539654917
afghanistan,sudan,0.4479074762587936
afghanistan,südkorea,0.19735482543223154
afghanistan,südsudan,0.41775412706447135
afghanistan,syrien,0.28173235295926435
afghanistan,tansania,0.2289508879418929
afghanistan,thailand,0.23109148401376822
afghanistan,tschechien,0.11097230531438827
afghanistan,türkei,0.26856472677162985
afghanistan,uganda,0.24792264471414985
afghanistan,ukraine,0.29923539111524466
afghanistan,ungarn,0.15024321799210108
afghanistan,usa,0.3672410922456063
afghanistan,vereinigtes_königreich,0.1555081516107092
afghanistan,vietnam,0.31150178862857575
afghanistan,zypern,0.17368673284447944
ägypten,albanien,0.22875037747500762
ägypten,algerien,0.29644497384086893
ägypten,angola,0.2651088435550273
ägypten,argentinien,0.24289623250155148
ägypten,armenien,0.2781012731544965
ägypten,aserbaidschan,0.34792826910218444
ägypten,äthiopien,0.34265302199463965
ägypten,australien,0.3145703701324891
ägypten,bangladesch,0.3302794994090569
ägypten,belarus,0.35465073816029624
ägypten,belgien,0.29854017410284645
ägypten,bosnien_und_herzegowina,0.18461528156364004
ägypten,brasilien,0.22871689200502454
ägypten,bulgarien,0.1823573296349355
ägypten,chile,0.28586813922720494
ägypten,china,0.33918167482271544
ägypten,dänemark,0.2921493593921133
ägypten,estland,0.2623128004330938
ägypten,finnland,0.2337803062639413
ägypten,frankreich,0.32298583075937237
ägypten,georgien,0.35192228958986865
ägypten,ghana,0.4265962573972821
ägypten,griechenland,0.22763318810024624
ägypten,hongkong,0.13503458988640119
ägypten,indien,0.27842262720514965
ägypten,indonesien,0.2676785446808898
ägypten,irak,0.2392656491794338
ägypten,iran,0.33588147781752037
ägypten,irland,0.20740039082370357
ägypten,island,0.2620594103520907
ägypten,israel,0.30119414976838754
ägypten,italien,0.25705503894182236
ägypten,japan,0.3507758811121414
ägypten,kambodscha,0.21287831032429488
ägypten,kanada,0.27998705064153306
ägypten,kasachstan,0.15923286638871503
ägypten,kenia,0.23488475811949372
ägypten,kolumbien,0.3224693267848221
ägypten,kongo,0.25579413963852493
ägypten,kroatien,0.30570739384053003
ägypten,kuba,0.2639774409374638
ägypten,lettland,0.2857715679799703
ägypten,libyen,0.3278804471796908
ägypten,litauen,0.28137703535050645
ägypten,luxemburg,0.22278883953109382
ägypten,malaysia,0.31146888895362457
ägypten,mali,0.21163434664932462
ägypten,malta,0.2519931262786626
ägypten,mazedonien,0.31317422847685794
ägypten,mexiko,0.3478033797928393
ägypten,montenegro,0.26626421169817904
ägypten,mosambik,0.2920113730742865
ägypten,namibia,0.30486734886336375
ägypten,nepal,0.1892496577584532
ägypten,neuseeland,0.29148930554141583
ägypten,niederlande,0.33221911911888646
ägypten,niger,0.22627799785129948
ägypten,nigeria,0.30668382319581755
ägypten,nordkorea,0.24153618301804838
ägypten,norwegen,0.2365509373331625
ägypten,österreich,0.27843577864166
ägypten,pakistan,0.3192490182931699
ägypten,philippinen,0.19492066658183782
ägypten,polen,0.39461581009216945
ägypten,portugal,0.24762235123679893
ägypten,ruanda,0.3057398244941474
ägypten,rumänien,0.19986156316911924
ägypten,saudi_arabien,0.3357405811225763
ägypten,schweden,0.28505833001913783
ägypten,schweiz,0.22673362651673357
ägypten,senegal,0.33692785611487436
ägypten,serbien,0.2561695307171856
ägypten,singapur,0.29881614238513515
ägypten,slowakei,0.2902747667091329
ägypten,slowenien,0.2249879422549092
ägypten,somalia,0.293693355815106
ägypten,spanien,0.3057319051939986
ägypten,südafrika,0.35738433974827616
ägypten,sudan,0.30602336618322895
ägypten,südkorea,0.334212679434166
ägypten,südsudan,0.20704452049393346
ägypten,syrien,0.3230548724663843
ägypten,tansania,0.2319182850229416
ägypten,thailand,0.32925297449632035
ägypten,tschechien,0.3243961255362223
ägypten,türkei,0.28161772276417213
ägypten,uganda,0.1924325435397301
ägypten,ukraine,0.3031871973684403
ägypten,ungarn,0.333382534512426
ägypten,usa,0.3126573634507184
ägypten,vereinigtes_königreich,0.3219507698358278
ägypten,vietnam,0.3069561850435133
ägypten,zypern,0.27261897923885225
albanien,algerien,0.2230564960005139
albanien,angola,0.27187913159381316
albanien,argentinien,0.12251289069758298
albanien,armenien,0.27641415295039945
albanien,aserbaidschan,0.3413967755293178
albanien,äthiopien,0.2537136772747359
albanien,australien,0.22459171867580213
albanien,bangladesch,0.14435584170866972
albanien,belarus,0.2297406258138129
albanien,belgien,0.2451579782467184
albanien,bosnien_und_herzegowina,0.32104114397598094
albanien,brasilien,0.14777857427115104
albanien,bulgarien,0.35646154970395316
albanien,chile,0.25856436746774936
albanien,china,0.21533941695556075
albanien,dänemark,0.20728060056162173
albanien,estland,0.2658791285382605
albanien,finnland,0.15962717130711185
albanien,frankreich,0.19144881927788113
albanien,georgien,0.255078131707843
albanien,ghana,0.22693781374705163
albanien,griechenland,0.28787361784274534
albanien,hongkong,0.18662778860035373
albanien,indien,0.20801721431598275
albanien,indonesien,0.21514279927951102
albanien,irak,0.284062628202643
albanien,iran,0.2062009373544668
albanien,irland,0.21619783823311287
albanien,island,0.2767723275517562
albanien,israel,0.15089997227983654
albanien,italien,0.271147843935863
albanien,japan,0.20136769483075556
albanien,kambodscha,0.19391820563460094
albanien,kanada,0.27667324586146813
albanien,kasachstan,0.16758929860219074
albanien,kenia,0.19479617340585584
albanien,kolumbien,0.22591538311250803
albanien,kongo,0.3161265908524928
albanien,kroatien,0.29837065228926885
albanien,kuba,0.22487278904874733
albanien,lettland,0.28878015871944074
albanien,libyen,0.15785101143099342
albanien,litauen,0.22672518358772364
albanien,luxemburg,0.20182592360373258
albanien,malaysia,0.22217219687299838
albanien,mali,0.19050078764207534
albanien,malta,0.29616138401085634
albanien,mazedonien,0.44571406331047997
albanien,mexiko,0.19285170534415724
albanien,montenegro,0.4154488398504258
albanien,mosambik,0.28749294223346306
albanien,namibia,0.21433392327044593
albanien,nepal,0.21439397080498282
albanien,neuseeland,0.2975926167294197
albanien,niederlande,0.17532500437249476
albanien,niger,0.21957982288940425
albanien,nigeria,0.17234653075656953
albanien,nordkorea,0.2546969505683368
albanien,norwegen,0.17061703626719074
albanien,österreich,0.27201665459032176
albanien,pakistan,0.24695869576523194
albanien,philippinen,0.21993942351043233
albanien,polen,0.23141163787426583
albanien,portugal,0.25110028430142295
albanien,ruanda,0.22175050837576563
albanien,rumänien,0.36477630971762814
albanien,saudi_arabien,0.18797252908706108
albanien,schweden,0.1827850179487937
albanien,schweiz,0.16027310069884596
albanien,senegal,0.35527176495149737
albanien,serbien,0.40518047441373733
albanien,singapur,0.23177195325028974
albanien,slowakei,0.21835399884812845
albanien,slowenien,0.23951904438690813
albanien,somalia,0.2590349607528907
albanien,spanien,0.2771671483373801
albanien,südafrika,0.20584934432118118
albanien,sudan,0.2487192675072534
albanien,südkorea,0.22855371794049467
albanien,südsudan,0.21006547070591458
albanien,syrien,0.24408787298030196
albanien,tansania,0.1511634150025563
albanien,thailand,0.21582418851793722
albanien,tschechien,0.1596118735693774
albanien,türkei,0.3049387026218503
albanien,uganda,0.17747706719123316
albanien,ukraine,0.24897233765256951
albanien,ungarn,0.1769121256634059
albanien,usa,0.27465267118784453
albanien,vereinigtes_königreich,0.16236772835673094
albanien,vietnam,0.24472019493150915
albanien,zypern,0.21689819407734393
algerien,angola,0.24997208003160845
algerien,argentinien,0.2226394721558675
algerien,armenien,0.20713957689964899
algerien,aserbaidschan,0.34460999636152073
algerien,äthiopien,0.25593278422127597
algerien,australien,0.17777687320574853
algerien,bangladesch,0.26968453570272777
algerien,belarus,0.2426866929785466
algerien,belgien,0.2453212069291451
algerien,bosnien_und_herzegowina,0.17855571024301467
algerien,brasilien,0.24449552846802805
algerien,bulgarien,0.2137558623233898
algerien,chile,0.24195567054371686
algerien,china,0.23485289653794467
algerien,dänemark,0.2161201896307048
algerien,estland,0.15965863904430316
algerien,finnland,0.12538352269732922
algerien,frankreich,0.22154972715355456
algerien,georgien,0.318164855893764
algerien,ghana,0.28829512905027666
algerien,griechenland,0.27272214330926026
algerien,hongkong,0.16430899019837047
algerien,indien,0.2361493883285115
algerien,indonesien,0.3146515350385182
algerien,irak,0.26872658314157716
algerien,iran,0.27274887265230197
algerien,irland,0.1755645699612023
algerien,island,0.24937109295067164
algerien,israel,0.23682327559674957
algerien,italien,0.23477779307187946
algerien,japan,0.16948409421819355
algerien,kambodscha,0.22777475877927822
algerien,kanada,0.21416033523813605
algerien,kasachstan,0.23857502029685973
algerien,kenia,0.20004842558555794
algerien,kolumbien,0.2846993442376552
algerien,kongo,0.20607833206728815
algerien,kroatien,0.1355231302137549
algerien,kuba,0.1941763887124862
algerien,lettland,0.18864583760147569
algerien,libyen,0.2894927750921087
algerien,litauen,0.15881029618621653
algerien,luxemburg,0.18243445646846623
algerien,malaysia,0.2934649237900856
algerien,mali,0.28462528065307535
algerien,malta,0.2328405596937585
algerien,mazedonien,0.25586283973091667
algerien,mexiko,0.28729071167496795
algerien,montenegro,0.18799433188283715
algerien,mosambik,0.30032482327768417
algerien,namibia,0.2244504182154895
algerien,nepal,0.22007203359792132
algerien,neuseeland,0.18501511604994808
algerien,niederlande,0.17966289753365944
algerien,niger,0.20234644053074768
algerien,nigeria,0.19797433581778207
algerien,nordkorea,0.22814920193922536
algerien,norwegen,0.23753829172857266
algerien,österreich,0.1487421545526414
algerien,pakistan,0.2553559361199209
algerien,philippinen,0.39085400196945597
algerien,polen,0.2031982535327166
algerien,portugal,0.28220719083976564
algerien,ruanda,0.3116668360274302
algerien,rumänien,0.22014860108033268
algerien,saudi_arabien,0.2457894855723544
algerien,schweden,0.16154888259497646
algerien,schweiz,0.14343794525603468
algerien,senegal,0.2869356732950936
algerien,serbien,0.24823570523510557
algerien,singapur,0.27274237150284153
algerien,slowakei,0.22949174899578392
