Country_One,Country_Two,Similarity
afghanistan,ägypten,0.3174241641396097
afghanistan,albanien,0.3551700437827332
afghanistan,algerien,0.36183548456954007
afghanistan,angola,0.31280202085586944
afghanistan,argentinien,0.19855159294557234
afghanistan,armenien,0.33763768280312456
afghanistan,aserbaidschan,0.3116390421448184
afghanistan,äthiopien,0.3254225351990993
afghanistan,australien,0.22931965499132642
afghanistan,bangladesch,0.2868188764110087
afghanistan,belarus,0.3056351412414132
afghanistan,belgien,0.18201618993860957
afghanistan,bosnien_und_herzegowina,0.37282283904681635
afghanistan,brasilien,0.2911993139242919
afghanistan,bulgarien,0.26806001204834096
afghanistan,chile,0.22283202624450552
afghanistan,china,0.2916619033249452
afghanistan,dänemark,0.15803426576536592
afghanistan,estland,0.19750234636152822
afghanistan,finnland,0.16386987842915474
afghanistan,frankreich,0.17946194227801746
afghanistan,georgien,0.429079620295201
afghanistan,ghana,0.29120135110119283
afghanistan,griechenland,0.20684721697634706
afghanistan,hongkong,0.16806493231355857
afghanistan,indien,0.31006416752643295
afghanistan,indonesien,0.30039573762703176
afghanistan,irak,0.5093806999748345
afghanistan,iran,0.3554094369245069
afghanistan,irland,0.20680436361133037
afghanistan,island,0.21770602229659436
afghanistan,israel,0.3687455865793011
afghanistan,italien,0.21696276744251708
afghanistan,japan,0.2191094139776565
afghanistan,kambodscha,0.31023152664750486
afghanistan,kanada,0.23127711750649735
afghanistan,kasachstan,0.25783419784843464
afghanistan,kenia,0.3112085779829775
afghanistan,kolumbien,0.4167884086011938
afghanistan,kongo,0.4436356006441309
afghanistan,kroatien,0.2627929028014894
afghanistan,kuba,0.2885800259750869
afghanistan,lettland,0.23389794764426033
afghanistan,libyen,0.22275438824859148
afghanistan,litauen,0.21762133826192565
afghanistan,luxemburg,0.10182749632703053
afghanistan,malaysia,0.26633522175067753
afghanistan,mali,0.3751369000084923
afghanistan,malta,0.1637601600883196
afghanistan,mazedonien,0.5697635031914441
afghanistan,mexiko,0.1811331719255153
afghanistan,montenegro,0.30448420421361766
afghanistan,mosambik,0.2964157416618095
afghanistan,namibia,0.24901628312458995
afghanistan,nepal,0.27354433096421127
afghanistan,neuseeland,0.21555691988299158
afghanistan,niederlande,0.19213246383734808
afghanistan,niger,0.08167707341702649
afghanistan,nigeria,0.34993973167588843
afghanistan,nordkorea,0.333068977866413
afghanistan,norwegen,0.20748633338758915
afghanistan,österreich,0.15314335502462142
afghanistan,pakistan,0.40638406853986225
afghanistan,philippinen,0.2823269177243678
afghanistan,polen,0.22988781976528513
afghanistan,portugal,0.1381067881906953
afghanistan,ruanda,0.38334402444466975
afghanistan,rumänien,0.21515928820840644
afghanistan,saudi_arabien,0.25405973100652535
afghanistan,schweden,0.14327496810987622
afghanistan,schweiz,0.08296640450451657
afghanistan,senegal,0.4091480257786433
afghanistan,serbien,0.4461480879492965
afghanistan,singapur,0.1976444381189148
afghanistan,slowakei,0.19343117166420168
afghanistan,slowenien,0.22089765027717218
afghanistan,somalia,0.3981955619187296
afghanistan,spanien,0.12708732843630738
afghanistan,südafrika,0.30002043621434127
afghanistan,sudan,0.3936543870832788
afghanistan,südkorea,0.22081992254181226
afghanistan,südsudan,0.38032628797464346
afghanistan,syrien,0.3580894465201885
afghanistan,tansania,0.2583642974039694
afghanistan,thailand,0.2592068121954748
afghanistan,tschechien,0.18138835367894024
afghanistan,türkei,0.31850809361715104
afghanistan,uganda,0.34784443298058165
afghanistan,ukraine,0.24144054033289733
afghanistan,ungarn,0.23746419078912118
afghanistan,usa,0.3320609345900401
afghanistan,vereinigtes_königreich,0.18387172959564435
afghanistan,vietnam,0.32665179268071654
afghanistan,zypern,0.2802508827336664
ägypten,albanien,0.20092002446750035
ägypten,algerien,0.4371797126096915
ägypten,angola,0.3534003300638018
ägypten,argentinien,0.16515656203884158
ägypten,armenien,0.3250155587580401
ägypten,aserbaidschan,0.2942885568636501
ägypten,äthiopien,0.3135108523914775
ägypten,australien,0.3344659906665956
ägypten,bangladesch,0.40845628717154225
ägypten,belarus,0.2624183021749061
ägypten,belgien,0.36076812230111166
ägypten,bosnien_und_herzegowina,0.23759745493293263
ägypten,brasilien,0.381987357819802
ägypten,bulgarien,0.3214861893112374
ägypten,chile,0.45087183274027454
ägypten,china,0.3655000178422971
ägypten,dänemark,0.2766491583990224
ägypten,estland,0.29212224491580396
ägypten,finnland,0.27436297797621484
ägypten,frankreich,0.2861169073334102
ägypten,georgien,0.4111802817986846
ägypten,ghana,0.28103818671528874
ägypten,griechenland,0.2497357535422141
ägypten,hongkong,0.26325709017864674
ägypten,indien,0.41398191079305985
ägypten,indonesien,0.4089730696123756
ägypten,irak,0.24422151526348473
ägypten,iran,0.4191843402100054
ägypten,irland,0.2700080868509893
ägypten,island,0.25815814220318656
ägypten,israel,0.4146033685650082
ägypten,italien,0.3089025180015217
ägypten,japan,0.334825387544768
ägypten,kambodscha,0.30255626005023656
ägypten,kanada,0.3149327309308981
ägypten,kasachstan,0.3702221847127153
ägypten,kenia,0.27080787282105223
ägypten,kolumbien,0.27217297717137656
ägypten,kongo,0.29017394194420687
ägypten,kroatien,0.3252209084122185
ägypten,kuba,0.1960635753598387
ägypten,lettland,0.33584566675408556
ägypten,libyen,0.26779224719440675
ägypten,litauen,0.32246799123062364
ägypten,luxemburg,0.15193779028734802
ägypten,malaysia,0.3957064638267467
ägypten,mali,0.4076031749787401
ägypten,malta,0.22015604622899407
ägypten,mazedonien,0.3337255371412597
ägypten,mexiko,0.2906598529111304
ägypten,montenegro,0.2867806661983261
ägypten,mosambik,0.31560378336664546
ägypten,namibia,0.2708871161421108
ägypten,nepal,0.4321436829307783
ägypten,neuseeland,0.2631733933086242
ägypten,niederlande,0.28759724526696806
ägypten,niger,0.19743222825743115
ägypten,nigeria,0.39480442989111886
ägypten,nordkorea,0.2946601701172336
ägypten,norwegen,0.28348259404563
ägypten,österreich,0.182810853494729
ägypten,pakistan,0.38251835823108316
ägypten,philippinen,0.45443693063975055
ägypten,polen,0.294737773212404
ägypten,portugal,0.25911715247154
ägypten,ruanda,0.32073823388266437
ägypten,rumänien,0.2267824814996514
ägypten,saudi_arabien,0.34182622367475113
ägypten,schweden,0.25751745266891185
ägypten,schweiz,0.1844650709967714
ägypten,senegal,0.4348570310796348
ägypten,serbien,0.24432850003705983
ägypten,singapur,0.31614885328247544
ägypten,slowakei,0.2548231627670983
ägypten,slowenien,0.28236618781112555
ägypten,somalia,0.30899420925963894
ägypten,spanien,0.3024848471871172
ägypten,südafrika,0.3698237108089679
ägypten,sudan,0.35496449043287503
ägypten,südkorea,0.2618277456048952
ägypten,südsudan,0.4574725015066128
ägypten,syrien,0.41751031642005304
ägypten,tansania,0.26033746292565974
ägypten,thailand,0.3693079593474135
ägypten,tschechien,0.24075506464614937
ägypten,türkei,0.3094677106221686
ägypten,uganda,0.283463224442435
ägypten,ukraine,0.32043231329632615
ägypten,ungarn,0.2072581027766217
ägypten,usa,0.33116208143546766
ägypten,vereinigtes_königreich,0.30610733011458474
ägypten,vietnam,0.34096463881146444
ägypten,zypern,0.2490806589832771
albanien,algerien,0.2774677464302857
albanien,angola,0.2385685791583229
albanien,argentinien,0.18695733354539162
albanien,armenien,0.3252978714808046
albanien,aserbaidschan,0.3108801421019881
albanien,äthiopien,0.3038038155037214
albanien,australien,0.24450787237313032
albanien,bangladesch,0.28302008250415045
albanien,belarus,0.2594820721635478
albanien,belgien,0.25579480577271146
albanien,bosnien_und_herzegowina,0.35087360521599376
albanien,brasilien,0.29994180161610234
albanien,bulgarien,0.4093550958649816
albanien,chile,0.1469982763799743
albanien,china,0.2319108407740048
albanien,dänemark,0.22609508938877665
albanien,estland,0.359662224927891
albanien,finnland,0.22613232220162022
albanien,frankreich,0.3152750387987848
albanien,georgien,0.37416073417188644
albanien,ghana,0.28154897581840077
albanien,griechenland,0.37093167121791526
albanien,hongkong,0.17598904090950834
albanien,indien,0.2652458243398138
albanien,indonesien,0.27049275486256646
albanien,irak,0.32122212532377314
albanien,iran,0.27679585298682785
albanien,irland,0.2671089683341746
albanien,island,0.32732253930333405
albanien,israel,0.20992226775116238
albanien,italien,0.2908022771479114
albanien,japan,0.25454014798163865
albanien,kambodscha,0.23167632471579305
albanien,kanada,0.28313305628622043
albanien,kasachstan,0.24806513631647664
albanien,kenia,0.24365381185718876
albanien,kolumbien,0.21415574374159127
albanien,kongo,0.3880956360455601
albanien,kroatien,0.40180120433091715
albanien,kuba,0.1728307962718838
albanien,lettland,0.35683896997843345
albanien,libyen,0.14216439415674814
albanien,litauen,0.40268462627306234
albanien,luxemburg,0.1275520101890779
albanien,malaysia,0.3088919537148648
albanien,mali,0.3134174483024166
albanien,malta,0.3261159185787095
albanien,mazedonien,0.5552724673479583
albanien,mexiko,0.19204323323524553
albanien,montenegro,0.4086766438524484
albanien,mosambik,0.31016284803110766
albanien,namibia,0.19569025488063757
albanien,nepal,0.3125868242846308
albanien,neuseeland,0.21738818856592063
albanien,niederlande,0.26240943242208914
albanien,niger,0.16763006255917698
albanien,nigeria,0.26237399456611454
albanien,nordkorea,0.2137680841070625
albanien,norwegen,0.3163012004573085
albanien,österreich,0.2537562326223513
albanien,pakistan,0.2880832782739593
albanien,philippinen,0.2425162055257495
albanien,polen,0.2271474225118927
albanien,portugal,0.25127750808919475
albanien,ruanda,0.27221501047377783
albanien,rumänien,0.3494219545424673
albanien,saudi_arabien,0.19012244309484275
albanien,schweden,0.26598725263293077
albanien,schweiz,0.20308598312936044
albanien,senegal,0.3322811325040531
albanien,serbien,0.4514181915600396
albanien,singapur,0.2361952978694264
albanien,slowakei,0.39863082602301386
albanien,slowenien,0.403995305966964
albanien,somalia,0.30741188514865425
albanien,spanien,0.2703515565653497
albanien,südafrika,0.19525239917679194
albanien,sudan,0.2438574537915322
albanien,südkorea,0.21024523689473054
albanien,südsudan,0.2429052884207098
albanien,syrien,0.3136425169197824
albanien,tansania,0.2885489415547121
albanien,thailand,0.21033331329776117
albanien,tschechien,0.28261880858159183
albanien,türkei,0.2537209838415032
albanien,uganda,0.27909745022065696
albanien,ukraine,0.17174467803089374
albanien,ungarn,0.2662748285065091
albanien,usa,0.22301902537874363
albanien,vereinigtes_königreich,0.2278090765416072
albanien,vietnam,0.25235592331004686
albanien,zypern,0.2477694630673508
algerien,angola,0.34508008892284614
algerien,argentinien,0.20030110928219008
algerien,armenien,0.25530722870370115
algerien,aserbaidschan,0.2099926174220239
algerien,äthiopien,0.2854334278819307
algerien,australien,0.22248954664571113
algerien,bangladesch,0.33300317075373476
algerien,belarus,0.2627629298273047
algerien,belgien,0.24966611941415526
algerien,bosnien_und_herzegowina,0.24516424429115674
algerien,brasilien,0.3028823444176856
algerien,bulgarien,0.2519178471374378
algerien,chile,0.35206660691413294
algerien,china,0.289412029534949
algerien,dänemark,0.17380597821095695
algerien,estland,0.17266516560849632
algerien,finnland,0.20513821964499224
algerien,frankreich,0.15154490979729593
algerien,georgien,0.2364807147989813
algerien,ghana,0.26089743868058246
algerien,griechenland,0.18134374057097707
