Country_One,Country_Two,Similarity
afghanistan,ägypten,0.4856739484174333
afghanistan,albanien,0.2809493979219272
afghanistan,algerien,0.38864019115000403
afghanistan,angola,0.3903938964813497
afghanistan,argentinien,0.2285956687141953
afghanistan,armenien,0.36481587589379083
afghanistan,aserbaidschan,0.2917096237615446
afghanistan,äthiopien,0.2730502080810976
afghanistan,australien,0.19839329505823217
afghanistan,bangladesch,0.24703265846820377
afghanistan,belarus,0.21398273476473917
afghanistan,belgien,0.17881698594714945
afghanistan,bosnien_und_herzegowina,0.19769088909063764
afghanistan,brasilien,0.2358331321544826
afghanistan,bulgarien,0.2079287045816285
afghanistan,chile,0.24222270172039653
afghanistan,china,0.35543999460770365
afghanistan,dänemark,0.19568894226005062
afghanistan,estland,0.17849595358374698
afghanistan,finnland,0.16800709781583184
afghanistan,frankreich,0.16571134455434558
afghanistan,georgien,0.26951304403871224
afghanistan,ghana,0.2676944517919038
afghanistan,griechenland,0.2750250971487077
afghanistan,hongkong,0.2050425837875656
afghanistan,indien,0.36108477768557723
afghanistan,indonesien,0.29749331298565446
afghanistan,irak,0.35578637936222574
afghanistan,iran,0.34780342600500913
afghanistan,irland,0.16716049039904993
afghanistan,island,0.29478965063404583
afghanistan,israel,0.2997774098242121
afghanistan,italien,0.23600256136971
afghanistan,japan,0.13682399473115747
afghanistan,kambodscha,0.295836181033977
afghanistan,kanada,0.2099429585192676
afghanistan,kasachstan,0.2904742688829503
afghanistan,kenia,0.37920142285654224
afghanistan,kolumbien,0.16076433945109586
afghanistan,kongo,0.339463931879447
afghanistan,kroatien,0.16624637467339726
afghanistan,kuba,0.2887244969214413
afghanistan,lettland,0.21334472404525356
afghanistan,libyen,0.36615154543951195
afghanistan,litauen,0.24218684621473852
afghanistan,luxemburg,0.1747613168392179
afghanistan,malaysia,0.3062222910079183
afghanistan,mali,0.3630053603290103
afghanistan,malta,0.25487900123727913
afghanistan,mazedonien,0.2657659799017107
afghanistan,mexiko,0.2992163183643749
afghanistan,montenegro,0.3247792713358698
afghanistan,mosambik,0.30884538865173816
afghanistan,namibia,0.2284838084960497
afghanistan,nepal,0.21726243931979794
afghanistan,neuseeland,0.15759562865563714
afghanistan,niederlande,0.15479988306752018
afghanistan,niger,0.3268855509322903
afghanistan,nigeria,0.39825332745204783
afghanistan,nordkorea,0.36701463134915996
afghanistan,norwegen,0.2724737873338924
afghanistan,österreich,0.17696703221416007
afghanistan,pakistan,0.39899514833765526
afghanistan,philippinen,0.22430496047025947
afghanistan,polen,0.27202558879448857
afghanistan,portugal,0.18323046433137397
afghanistan,ruanda,0.3279181071907855
afghanistan,rumänien,0.22794895762277473
afghanistan,saudi_arabien,0.40023132007450013
afghanistan,schweden,0.20603842021624882
afghanistan,schweiz,0.10672050537653398
afghanistan,senegal,0.31045290829725936
afghanistan,serbien,0.31224472217935023
afghanistan,singapur,0.21836522842970643
afghanistan,slowakei,0.22856736275386716
afghanistan,slowenien,0.23386014295754698
afghanistan,somalia,0.37571277218986493
afghanistan,spanien,0.19509772497249966
afghanistan,südafrika,0.2558072417699213
afghanistan,sudan,0.36874585259624826
afghanistan,südkorea,0.2208136472838489
afghanistan,südsudan,0.4203245375066599
afghanistan,syrien,0.4198411904804568
afghanistan,tansania,0.24798382548237582
afghanistan,thailand,0.2741725438799974
afghanistan,tschechien,0.22502411643552533
afghanistan,türkei,0.3455164802386769
afghanistan,uganda,0.2411049828489421
afghanistan,ukraine,0.169812284250572
afghanistan,ungarn,0.23884115459556265
afghanistan,usa,0.21278332242040615
afghanistan,vereinigtes_königreich,0.1979001425212198
afghanistan,vietnam,0.41156614237914657
afghanistan,zypern,0.18558726504353246
ägypten,albanien,0.27746581198130504
ägypten,algerien,0.4026653585475468
ägypten,angola,0.4291579355935312
ägypten,argentinien,0.35543659211831313
ägypten,armenien,0.4395620941024141
ägypten,aserbaidschan,0.32248661505406895
ägypten,äthiopien,0.40015977502966016
ägypten,australien,0.2896470291306047
ägypten,bangladesch,0.3010029058147943
ägypten,belarus,0.30131971708044986
ägypten,belgien,0.3043458536395106
ägypten,bosnien_und_herzegowina,0.2502916566439911
ägypten,brasilien,0.3861441430267374
ägypten,bulgarien,0.28567491940834133
ägypten,chile,0.39027578507954186
ägypten,china,0.4139353995779592
ägypten,dänemark,0.29748722589641574
ägypten,estland,0.3211621314664135
ägypten,finnland,0.3053080487318555
ägypten,frankreich,0.2746817345602794
ägypten,georgien,0.3047269938615909
ägypten,ghana,0.44158322962560376
ägypten,griechenland,0.31127275885545813
ägypten,hongkong,0.26500160162711184
ägypten,indien,0.4560621039911853
ägypten,indonesien,0.4435726838021833
ägypten,irak,0.3646164834473365
ägypten,iran,0.2995698324498474
ägypten,irland,0.2812916929830275
ägypten,island,0.3952773340285296
ägypten,israel,0.32923063337003505
ägypten,italien,0.32252907616123716
ägypten,japan,0.29206875759336703
ägypten,kambodscha,0.32757149347429343
ägypten,kanada,0.23028290432873844
ägypten,kasachstan,0.35571950042052797
ägypten,kenia,0.5111372672096778
ägypten,kolumbien,0.25280068748321705
ägypten,kongo,0.36613662953829357
ägypten,kroatien,0.22808255741236955
ägypten,kuba,0.33185157838264595
ägypten,lettland,0.22945188871324884
ägypten,libyen,0.42508560531227035
ägypten,litauen,0.284807389868934
ägypten,luxemburg,0.19221007139460802
ägypten,malaysia,0.3635035987145248
ägypten,mali,0.4705766146675949
ägypten,malta,0.30934178025411563
ägypten,mazedonien,0.26350522563370904
ägypten,mexiko,0.3730235997162038
ägypten,montenegro,0.25563453794012586
ägypten,mosambik,0.4443271944434721
ägypten,namibia,0.3067794963592311
ägypten,nepal,0.31269871378667996
ägypten,neuseeland,0.2357539172906561
ägypten,niederlande,0.19430974631170972
ägypten,niger,0.37466743490127363
ägypten,nigeria,0.3781751998511812
ägypten,nordkorea,0.4158121207489842
ägypten,norwegen,0.3645091166492146
ägypten,österreich,0.24082855607623394
ägypten,pakistan,0.43706818945171433
ägypten,philippinen,0.3507144727324159
ägypten,polen,0.27567178099321304
ägypten,portugal,0.32126514935234746
ägypten,ruanda,0.2915654212767009
ägypten,rumänien,0.3511294821166701
ägypten,saudi_arabien,0.36033200712096064
ägypten,schweden,0.3136644699936445
ägypten,schweiz,0.22269953013944785
ägypten,senegal,0.47107348121544945
ägypten,serbien,0.3131624308749518
ägypten,singapur,0.27794494915940354
ägypten,slowakei,0.29071707112624773
ägypten,slowenien,0.25318946065054704
ägypten,somalia,0.34626931073579814
ägypten,spanien,0.2804713323756339
ägypten,südafrika,0.3793157678294881
ägypten,sudan,0.40669387927584855
ägypten,südkorea,0.3442723971178736
ägypten,südsudan,0.4687249965091147
ägypten,syrien,0.440319836183843
ägypten,tansania,0.4131638950163586
ägypten,thailand,0.3835486170183663
ägypten,tschechien,0.26172391597246203
ägypten,türkei,0.3621367867768527
ägypten,uganda,0.30733727734076294
ägypten,ukraine,0.2329423587636858
ägypten,ungarn,0.2716702375112206
ägypten,usa,0.3385643689724198
ägypten,vereinigtes_königreich,0.27619409115400995
ägypten,vietnam,0.5116541622234804
ägypten,zypern,0.28890154775483545
albanien,algerien,0.261565580512918
albanien,angola,0.2933119679301348
albanien,argentinien,0.23471200011570473
albanien,armenien,0.3631348552157503
albanien,aserbaidschan,0.2914941662428168
albanien,äthiopien,0.4109368537019553
albanien,australien,0.19680600388804423
albanien,bangladesch,0.20707868078390884
albanien,belarus,0.36512521619992944
albanien,belgien,0.2839180731622975
albanien,bosnien_und_herzegowina,0.3904448258438238
albanien,brasilien,0.1905294165989092
albanien,bulgarien,0.45011697793745425
albanien,chile,0.13505903824441923
albanien,china,0.32337269777961397
albanien,dänemark,0.17429115067577364
albanien,estland,0.31424920898039366
albanien,finnland,0.206920179457121
albanien,frankreich,0.2178479213562513
albanien,georgien,0.3911077086751842
albanien,ghana,0.27696909244779
albanien,griechenland,0.3235457932203062
albanien,hongkong,0.127879692285924
albanien,indien,0.25225635657398343
albanien,indonesien,0.2978881407161995
albanien,irak,0.2967883413941843
albanien,iran,0.26798696112242437
albanien,irland,0.18188509458657515
albanien,island,0.24563525879503206
albanien,israel,0.2615029285300799
albanien,italien,0.27374396869698703
albanien,japan,0.17724010695598016
albanien,kambodscha,0.33904833228655795
albanien,kanada,0.21216412821834796
albanien,kasachstan,0.2840851960539561
albanien,kenia,0.300161969563542
albanien,kolumbien,0.28485823057800036
albanien,kongo,0.32604533807909764
albanien,kroatien,0.4203488566395296
albanien,kuba,0.19012707118289263
albanien,lettland,0.2521034440715293
albanien,libyen,0.2820507735103906
albanien,litauen,0.2721583535506946
albanien,luxemburg,0.250848802938375
albanien,malaysia,0.32138489794192443
albanien,mali,0.3622089998923066
albanien,malta,0.33023490625494
albanien,mazedonien,0.8269775919277853
albanien,mexiko,0.21642586032226735
albanien,montenegro,0.45455434509089665
albanien,mosambik,0.3284046325734078
albanien,namibia,0.19654925570544154
albanien,nepal,0.21723206097564407
albanien,neuseeland,0.2192629316590317
albanien,niederlande,0.19291407812507907
albanien,niger,0.3049169957305179
albanien,nigeria,0.26070282241296683
albanien,nordkorea,0.21252836045267975
albanien,norwegen,0.32997572889161153
albanien,österreich,0.28669717563108665
albanien,pakistan,0.30695554704035266
albanien,philippinen,0.29536777586109175
albanien,polen,0.298012694421089
albanien,portugal,0.22668397417352246
albanien,ruanda,0.3024509361097074
albanien,rumänien,0.35909388063337266
albanien,saudi_arabien,0.16747148972667392
albanien,schweden,0.2574996282535124
albanien,schweiz,0.18157414773448077
albanien,senegal,0.38176394657884855
albanien,serbien,0.5032141395791877
albanien,singapur,0.20220097890768451
albanien,slowakei,0.33922431146346166
albanien,slowenien,0.30635000579069327
albanien,somalia,0.3073735312697245
albanien,spanien,0.21755244188867676
albanien,südafrika,0.19332239052741512
albanien,sudan,0.282382460770487
albanien,südkorea,0.280269805390273
albanien,südsudan,0.3469997815423851
albanien,syrien,0.3541677964821291
albanien,tansania,0.2464825303570943
albanien,thailand,0.29931173550635237
albanien,tschechien,0.2820414150144398
albanien,türkei,0.32192959097743956
albanien,uganda,0.2804502013424151
albanien,ukraine,0.33582467662457793
albanien,ungarn,0.3252870296501711
albanien,usa,0.22433007530884996
albanien,vereinigtes_königreich,0.16845475346386474
albanien,vietnam,0.32025218698801194
albanien,zypern,0.32405440339527397
algerien,angola,0.2254171254853369
algerien,argentinien,0.23640009966764086
algerien,armenien,0.25576967486381774
algerien,aserbaidschan,0.16904176856544073
algerien,äthiopien,0.24089685610547876
algerien,australien,0.12301310994346894
algerien,bangladesch,0.228141329176316
algerien,belarus,0.2656599179111986
algerien,belgien,0.21351197706187763
algerien,bosnien_und_herzegowina,0.2941259180064799
algerien,brasilien,0.1865230861991859
algerien,bulgarien,0.2252695076329485
algerien,chile,0.2670669212532174
algerien,china,0.26863356596480886
algerien,dänemark,0.16948799086148525
algerien,estland,0.23552238052271368
algerien,finnland,0.1963324155970495
algerien,frankreich,0.14362431830269265
algerien,georgien,0.28102001203713245
