Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2898970897523412
afghanistan,albanien,0.34832479995452625
afghanistan,algerien,0.42929844728619937
afghanistan,angola,0.3489834470884618
afghanistan,argentinien,0.14911225518083565
afghanistan,armenien,0.3681227024982037
afghanistan,aserbaidschan,0.3151410047759604
afghanistan,äthiopien,0.37176931066989016
afghanistan,australien,0.25730417397571115
afghanistan,bangladesch,0.2488660896935348
afghanistan,belarus,0.23441285868565936
afghanistan,belgien,0.17230829682688018
afghanistan,bosnien_und_herzegowina,0.2982766263199752
afghanistan,brasilien,0.20627568225475695
afghanistan,bulgarien,0.2720440520855193
afghanistan,chile,0.21666387387369912
afghanistan,china,0.18815579584253353
afghanistan,dänemark,0.12211709761313522
afghanistan,estland,0.18651819075640713
afghanistan,finnland,0.12786209127535283
afghanistan,frankreich,0.16221636241578494
afghanistan,georgien,0.29266004688901504
afghanistan,ghana,0.25085595507886715
afghanistan,griechenland,0.25171590511057496
afghanistan,hongkong,0.15457503579607773
afghanistan,indien,0.2669781634116625
afghanistan,indonesien,0.27343986303229206
afghanistan,irak,0.3871748561213937
afghanistan,iran,0.29459914017174077
afghanistan,irland,0.2366115794772566
afghanistan,island,0.1838596001587405
afghanistan,israel,0.30335368290297604
afghanistan,italien,0.20972907911197372
afghanistan,japan,0.232549600549302
afghanistan,kambodscha,0.32602281294946117
afghanistan,kanada,0.2857551818816162
afghanistan,kasachstan,0.2277267609892046
afghanistan,kenia,0.30938017443211774
afghanistan,kolumbien,0.3338073155477307
afghanistan,kongo,0.37467289627615163
afghanistan,kroatien,0.26123649687478007
afghanistan,kuba,0.22992722575654276
afghanistan,lettland,0.15129290994534147
afghanistan,libyen,0.23985134884065518
afghanistan,litauen,0.1802958799839499
afghanistan,luxemburg,0.1755732312719595
afghanistan,malaysia,0.2502121125029244
afghanistan,mali,0.38691764821200664
afghanistan,malta,0.22786991810714646
afghanistan,mazedonien,0.4648965289483833
afghanistan,mexiko,0.216256621952294
afghanistan,montenegro,0.29994721398636726
afghanistan,mosambik,0.296777718526428
afghanistan,namibia,0.21140166700360008
afghanistan,nepal,0.28619038359363874
afghanistan,neuseeland,0.1655947128724005
afghanistan,niederlande,0.16167288362311008
afghanistan,niger,0.2274356744948161
afghanistan,nigeria,0.3738735082980129
afghanistan,nordkorea,0.3169884048846229
afghanistan,norwegen,0.23766374027611828
afghanistan,österreich,0.1881687812035713
afghanistan,pakistan,0.38709143868803775
afghanistan,philippinen,0.28320526997976714
afghanistan,polen,0.24015870818839957
afghanistan,portugal,0.17539794046870924
afghanistan,ruanda,0.29220819452364016
afghanistan,rumänien,0.2603479579790118
afghanistan,saudi_arabien,0.32578471158973543
afghanistan,schweden,0.18504415115290362
afghanistan,schweiz,0.01418553433302533
afghanistan,senegal,0.32082781025301904
afghanistan,serbien,0.4223678082683339
afghanistan,singapur,0.12203203123024506
afghanistan,slowakei,0.17149752986821087
afghanistan,slowenien,0.224512421145388
afghanistan,somalia,0.4455591446102164
afghanistan,spanien,0.24449266109885087
afghanistan,südafrika,0.28156570779098855
afghanistan,sudan,0.3688844393111816
afghanistan,südkorea,0.2203566695858529
afghanistan,südsudan,0.3853681330357586
afghanistan,syrien,0.3398203839565349
afghanistan,tansania,0.20188302211020406
afghanistan,thailand,0.23463834052271038
afghanistan,tschechien,0.21806692260065452
afghanistan,türkei,0.3267657208614403
afghanistan,uganda,0.3415497479877788
afghanistan,ukraine,0.1555969350224536
afghanistan,ungarn,0.25906458101295504
afghanistan,usa,0.3038174738462657
afghanistan,vereinigtes_königreich,0.20225760374816854
afghanistan,vietnam,0.26696161452335093
afghanistan,zypern,0.2575385072790011
ägypten,albanien,0.17818927602264284
ägypten,algerien,0.45449724196752217
ägypten,angola,0.4324931324301861
ägypten,argentinien,0.26729265655325796
ägypten,armenien,0.412847722735623
ägypten,aserbaidschan,0.34486946729494
ägypten,äthiopien,0.37010642514935743
ägypten,australien,0.34784113871776356
ägypten,bangladesch,0.3434853980993807
ägypten,belarus,0.3019581603591719
ägypten,belgien,0.2733563364701427
ägypten,bosnien_und_herzegowina,0.15301793047319123
ägypten,brasilien,0.3526575621166963
ägypten,bulgarien,0.2951282051829433
ägypten,chile,0.34411071482878536
ägypten,china,0.3572089404582459
ägypten,dänemark,0.2901463841463489
ägypten,estland,0.2819070022813396
ägypten,finnland,0.25787360761166367
ägypten,frankreich,0.24083552643317288
ägypten,georgien,0.3369154680571174
ägypten,ghana,0.27794938586039586
ägypten,griechenland,0.3041867273767107
ägypten,hongkong,0.2554851162589509
ägypten,indien,0.4121893749380349
ägypten,indonesien,0.36072197527974736
ägypten,irak,0.33955627027461666
ägypten,iran,0.38344776389405133
ägypten,irland,0.3186500632570608
ägypten,island,0.2814496306783626
ägypten,israel,0.3130239669216717
ägypten,italien,0.29630728919845073
ägypten,japan,0.3188290694607647
ägypten,kambodscha,0.23402960478385593
ägypten,kanada,0.29312177898597047
ägypten,kasachstan,0.3571656891588954
ägypten,kenia,0.32053096556323946
ägypten,kolumbien,0.20464969347595427
ägypten,kongo,0.25062320415984496
ägypten,kroatien,0.19636773494311605
ägypten,kuba,0.26994064585155786
ägypten,lettland,0.20932179400674278
ägypten,libyen,0.2987813588150645
ägypten,litauen,0.23337123550611683
ägypten,luxemburg,0.19269117276843756
ägypten,malaysia,0.3899981338476787
ägypten,mali,0.4128531911079857
ägypten,malta,0.25480901195879474
ägypten,mazedonien,0.22308155118360679
ägypten,mexiko,0.2485608842563803
ägypten,montenegro,0.24337468541516585
ägypten,mosambik,0.3658143807878953
ägypten,namibia,0.23765533471426536
ägypten,nepal,0.36765140182613026
ägypten,neuseeland,0.21531312744718534
ägypten,niederlande,0.28101745006100604
ägypten,niger,0.14992744166046476
ägypten,nigeria,0.27936082197741086
ägypten,nordkorea,0.31856327521522965
ägypten,norwegen,0.2512549569432111
ägypten,österreich,0.22367295591689396
ägypten,pakistan,0.3835546480615904
ägypten,philippinen,0.3166598695612731
ägypten,polen,0.20373468785588106
ägypten,portugal,0.2633753820997799
ägypten,ruanda,0.27619095589268183
ägypten,rumänien,0.19266486936953198
ägypten,saudi_arabien,0.3386214441429891
ägypten,schweden,0.22011434352644843
ägypten,schweiz,0.15830690621735596
ägypten,senegal,0.3132537880141737
ägypten,serbien,0.24668505113619393
ägypten,singapur,0.23315407529917495
ägypten,slowakei,0.177371001985982
ägypten,slowenien,0.19446937961433947
ägypten,somalia,0.3241717953726416
ägypten,spanien,0.2788357023092435
ägypten,südafrika,0.3163940407393534
ägypten,sudan,0.28611206022754165
ägypten,südkorea,0.2944915399028277
ägypten,südsudan,0.39477055254873433
ägypten,syrien,0.39083324754195387
ägypten,tansania,0.2695356491157624
ägypten,thailand,0.2668843559102628
ägypten,tschechien,0.1958348548564288
ägypten,türkei,0.31957187785926805
ägypten,uganda,0.23470534925961573
ägypten,ukraine,0.19459198083777315
ägypten,ungarn,0.18261632045110404
ägypten,usa,0.35478507303045603
ägypten,vereinigtes_königreich,0.2512515195676091
ägypten,vietnam,0.35907990814885066
ägypten,zypern,0.3084710527065311
albanien,algerien,0.24366513900278336
albanien,angola,0.1971848950694715
albanien,argentinien,0.20884068494705146
albanien,armenien,0.3061799910813862
albanien,aserbaidschan,0.28053042670058254
albanien,äthiopien,0.33593731745340755
albanien,australien,0.21532901515127265
albanien,bangladesch,0.2617125326483118
albanien,belarus,0.263340098429563
albanien,belgien,0.20698245944358187
albanien,bosnien_und_herzegowina,0.40040697903091216
albanien,brasilien,0.18906089989864688
albanien,bulgarien,0.4403352106122176
albanien,chile,0.1309132291137509
albanien,china,0.1909377811588337
albanien,dänemark,0.24964742328401185
albanien,estland,0.30098169831237154
albanien,finnland,0.18420187474399569
albanien,frankreich,0.19640432867347082
albanien,georgien,0.3775214567437585
albanien,ghana,0.2238135551063578
albanien,griechenland,0.2738532700465296
albanien,hongkong,0.20229363132217218
albanien,indien,0.2357999109184272
albanien,indonesien,0.2086039077392268
albanien,irak,0.21695415559785797
albanien,iran,0.23990257075158986
albanien,irland,0.19561839224103117
albanien,island,0.23517247621479273
albanien,israel,0.17240304733585704
albanien,italien,0.21983736073871774
albanien,japan,0.20978176881589697
albanien,kambodscha,0.3187733857697318
albanien,kanada,0.21106757642000704
albanien,kasachstan,0.22217060889467435
albanien,kenia,0.2783123188525177
albanien,kolumbien,0.240165782338853
albanien,kongo,0.2981128895935313
albanien,kroatien,0.40383021103797556
albanien,kuba,0.21878478543472046
albanien,lettland,0.24886552125637207
albanien,libyen,0.16915746365565937
albanien,litauen,0.32405195305412027
albanien,luxemburg,0.23254823741004246
albanien,malaysia,0.2867168860146584
albanien,mali,0.2686900886443166
albanien,malta,0.2783949368338218
albanien,mazedonien,0.6956511876888019
albanien,mexiko,0.18884321535879317
albanien,montenegro,0.3778646181197639
albanien,mosambik,0.27118216555436936
albanien,namibia,0.19761917281364683
albanien,nepal,0.23675117021097714
albanien,neuseeland,0.23551201032110547
albanien,niederlande,0.1762101715109744
albanien,niger,0.11432230525323106
albanien,nigeria,0.2797921998836145
albanien,nordkorea,0.2929448578758004
albanien,norwegen,0.2735813960465048
albanien,österreich,0.21948095239959103
albanien,pakistan,0.27081402917738384
albanien,philippinen,0.23471614981901157
albanien,polen,0.2856135746268955
albanien,portugal,0.22679756778317262
albanien,ruanda,0.29434489999963687
albanien,rumänien,0.3952127939225669
albanien,saudi_arabien,0.13091120462557862
albanien,schweden,0.19164334592453042
albanien,schweiz,0.10740035175437498
albanien,senegal,0.3082348975398125
albanien,serbien,0.5193336470354053
albanien,singapur,0.1690461173834546
albanien,slowakei,0.29732750576197275
albanien,slowenien,0.3264390755643324
albanien,somalia,0.3288909180995402
albanien,spanien,0.19002913629954965
albanien,südafrika,0.19008086311331854
albanien,sudan,0.3341698852044632
albanien,südkorea,0.16177442331474517
albanien,südsudan,0.30025820611629683
albanien,syrien,0.24783353998247884
albanien,tansania,0.16676497110973298
albanien,thailand,0.2737827570175355
albanien,tschechien,0.25920618790797756
albanien,türkei,0.3040360705295687
albanien,uganda,0.24329618231530037
albanien,ukraine,0.318114503499645
albanien,ungarn,0.3261048595497555
albanien,usa,0.17101839096171012
albanien,vereinigtes_königreich,0.18699366461813044
albanien,vietnam,0.26057205610295575
albanien,zypern,0.22181790298677678
algerien,angola,0.32912964708117287
algerien,argentinien,0.22799697586331003
algerien,armenien,0.3585457245072506
algerien,aserbaidschan,0.24519957999890976
algerien,äthiopien,0.2846592148129115
algerien,australien,0.3242788755721786
algerien,bangladesch,0.3174856572593526
algerien,belarus,0.22521056036611026
algerien,belgien,0.26937461207582564
algerien,bosnien_und_herzegowina,0.23181188080906492
algerien,brasilien,0.2470766223877282
algerien,bulgarien,0.2445763919723103
algerien,chile,0.2885016935257074
algerien,china,0.2716855860722629
algerien,dänemark,0.2856396937953936
algerien,estland,0.1915477536062195
algerien,finnland,0.1941146748293291
algerien,frankreich,0.2755032677999363
algerien,georgien,0.25394123224552695
algerien,ghana,0.19594236606394538
algerien,griechenland,0.24271594836663654
algerien,hongkong,0.22488026000667097
algerien,indien,0.249628461690875
algerien,indonesien,0.25204045683076587
algerien,irak,0.3004632005436956
algerien,iran,0.3348746424942837
algerien,irland,0.28939376544169004
algerien,island,0.2515108075752903
algerien,israel,0.3681410959225519
algerien,italien,0.2949153803383013
algerien,japan,0.20916952381681253
algerien,kambodscha,0.2764613043575636
algerien,kanada,0.21299770369332038
algerien,kasachstan,0.30493369182789165
algerien,kenia,0.2561520433089945
algerien,kolumbien,0.26452919284165427
algerien,kongo,0.26539386302000556
algerien,kroatien,0.24444437321992027
algerien,kuba,0.29059316792579876
algerien,lettland,0.20068025844328746
algerien,libyen,0.28530644838581176
algerien,litauen,0.22113520357824687
algerien,luxemburg,0.343199892564497
algerien,malaysia,0.34882655632094917
algerien,mali,0.3014210430581005
algerien,malta,0.23553688646788679
algerien,mazedonien,0.25866208649780353
algerien,mexiko,0.12062827581462326
algerien,montenegro,0.25933649063981096
algerien,mosambik,0.2610635864370574
algerien,namibia,0.16759395210704306
algerien,nepal,0.247411891455852
algerien,neuseeland,0.24089623883006367
algerien,niederlande,0.228234012480108
algerien,niger,0.2690327114038366
algerien,nigeria,0.33109739489827356
algerien,nordkorea,0.2905479698937262
algerien,norwegen,0.2508699052586087
algerien,österreich,0.31097463884475385
algerien,pakistan,0.3382299179855609
algerien,philippinen,0.22869609192884183
algerien,polen,0.13319635011792225
algerien,portugal,0.20330268613468433
algerien,ruanda,0.308958632825711
algerien,rumänien,0.19727748145481444
algerien,saudi_arabien,0.3285889039956804
algerien,schweden,0.20691927575668664
algerien,schweiz,0.18305816214616216
algerien,senegal,0.21460335981778578
algerien,serbien,0.26585880718746846
algerien,singapur,0.2160337995754829
algerien,slowakei,0.17439545689010988
algerien,slowenien,0.17510543362112702
algerien,somalia,0.38931336603739924
algerien,spanien,0.26937471839375726
algerien,südafrika,0.17802987106942325
algerien,sudan,0.27779301089739006
algerien,südkorea,0.2336669714346982
algerien,südsudan,0.36155447835912397
algerien,syrien,0.34482459916832003
algerien,tansania,0.2295510024200289
algerien,thailand,0.26274959797068587
algerien,tschechien,0.18742616755392214
algerien,türkei,0.36404893683814377
algerien,uganda,0.16676757795145444
algerien,ukraine,0.11358216490493458
algerien,ungarn,0.13224141596984695
algerien,usa,0.2426540190282063
algerien,vereinigtes_königreich,0.21471682087278526
algerien,vietnam,0.3097375449033193
algerien,zypern,0.25355622109953757
angola,argentinien,0.29224732573697404
angola,armenien,0.37160192185524465
angola,aserbaidschan,0.41186619519000595
angola,äthiopien,0.4596797829118493
angola,australien,0.27337745131816804
angola,bangladesch,0.3982716720457312
angola,belarus,0.30605146575848535
angola,belgien,0.15185540475957335
angola,bosnien_und_herzegowina,0.14956885055300354
angola,brasilien,0.317678936372934
angola,bulgarien,0.2821721627242609
angola,chile,0.32296799497121786
angola,china,0.31553009288601463
angola,dänemark,0.21325573900535252
angola,estland,0.1843126487891946
angola,finnland,0.2274680947014871
angola,frankreich,0.20825109314565451
angola,georgien,0.4445456357752601
angola,ghana,0.3123882588148935
angola,griechenland,0.2694149666981407
angola,hongkong,0.24415424728457444
angola,indien,0.33888677641166226
angola,indonesien,0.42126784067567796
angola,irak,0.3280694751665445
angola,iran,0.32325802767784984
angola,irland,0.19189114297242116
angola,island,0.2037693022201268
angola,israel,0.310190296504215
angola,italien,0.21201340183263878
angola,japan,0.29959556376085855
angola,kambodscha,0.3660993244848487
angola,kanada,0.22945923042112704
angola,kasachstan,0.298832680343617
angola,kenia,0.4024344731863048
angola,kolumbien,0.255668371268346
angola,kongo,0.5606147059819487
angola,kroatien,0.20910839380097893
angola,kuba,0.22620331186114534
angola,lettland,0.1462904658338497
angola,libyen,0.3564171969419835
angola,litauen,0.18289175592494372
angola,luxemburg,0.21884660173632564
angola,malaysia,0.35588467536336693
angola,mali,0.4582312423334648
angola,malta,0.2632465659836717
angola,mazedonien,0.23584896026419233
angola,mexiko,0.2863393844821921
angola,montenegro,0.28407463003193256
angola,mosambik,0.6644135974657586
angola,namibia,0.3088748076697187
angola,nepal,0.3711256907781093
angola,neuseeland,0.16730762731089832
angola,niederlande,0.25852105856917923
angola,niger,0.2185695700138707
angola,nigeria,0.5084877440429256
angola,nordkorea,0.29836667046032495
angola,norwegen,0.21529870959079608
angola,österreich,0.23327671962671248
angola,pakistan,0.35879932212585436
angola,philippinen,0.36509239834451274
angola,polen,0.18584798248062334
angola,portugal,0.2795902366209835
angola,ruanda,0.5075819694861615
angola,rumänien,0.19105262310052656
angola,saudi_arabien,0.3136964169449195
angola,schweden,0.1724252424039259
angola,schweiz,0.2537265976932764
angola,senegal,0.34113607687282
angola,serbien,0.300962299899146
angola,singapur,0.19568592306424482
angola,slowakei,0.11857252613526112
angola,slowenien,0.21577234836934403
angola,somalia,0.3018998349161005
angola,spanien,0.28580043353005796
angola,südafrika,0.43527551174004386
angola,sudan,0.44719521313843624
angola,südkorea,0.213792137991642
angola,südsudan,0.40851476913308643
angola,syrien,0.38531982761788375
angola,tansania,0.37160190238748403
angola,thailand,0.30268947019383124
angola,tschechien,0.16700476830134908
angola,türkei,0.2807072751705818
angola,uganda,0.3882695239081663
angola,ukraine,0.19299093419295266
angola,ungarn,0.2171762861125477
angola,usa,0.28018591166544277
angola,vereinigtes_königreich,0.2113112285729779
angola,vietnam,0.3728038520082113
angola,zypern,0.28176042938634893
argentinien,armenien,0.2119210399638283
argentinien,aserbaidschan,0.22196745433967585
argentinien,äthiopien,0.25254718063910453
argentinien,australien,0.26180717102367435
argentinien,bangladesch,0.2882331828667528
argentinien,belarus,0.22080154916347758
argentinien,belgien,0.2834460655760297
argentinien,bosnien_und_herzegowina,0.20919580877574753
argentinien,brasilien,0.4478033717332598
argentinien,bulgarien,0.22928890957531617
argentinien,chile,0.32899255201441213
argentinien,china,0.31943367412579304
argentinien,dänemark,0.23561164411184177
argentinien,estland,0.1962086819410945
argentinien,finnland,0.21431290333200687
argentinien,frankreich,0.28384961609911397
argentinien,georgien,0.2202542475349928
argentinien,ghana,0.18691598064318404
argentinien,griechenland,0.2114412122655829
argentinien,hongkong,0.25127231365010294
argentinien,indien,0.3385559846092441
argentinien,indonesien,0.2483686525146382
argentinien,irak,0.24647322386990111
argentinien,iran,0.31971689889757804
argentinien,irland,0.21617493543176386
argentinien,island,0.14747307718728966
argentinien,israel,0.11441198796443217
argentinien,italien,0.2113484094160703
argentinien,japan,0.29568882716650924
argentinien,kambodscha,0.1285182889944092
argentinien,kanada,0.28325960561587427
argentinien,kasachstan,0.3023019344582992
argentinien,kenia,0.2721847806440256
argentinien,kolumbien,0.1837628451716922
argentinien,kongo,0.3210591156610333
argentinien,kroatien,0.2150702847933107
argentinien,kuba,0.2839914471803999
argentinien,lettland,0.09205594106163564
argentinien,libyen,0.2413327788481522
argentinien,litauen,0.20153155607663906
argentinien,luxemburg,0.20332296092613916
argentinien,malaysia,0.31284278599005266
argentinien,mali,0.2124784360137547
argentinien,malta,0.16307136519130028
argentinien,mazedonien,0.188414645110993
argentinien,mexiko,0.33042643938907557
argentinien,montenegro,0.15360044974812143
argentinien,mosambik,0.22163953030577105
argentinien,namibia,0.2459929249848733
argentinien,nepal,0.28497089585852775
argentinien,neuseeland,0.2733831744810632
argentinien,niederlande,0.27704405575510754
argentinien,niger,0.12722484126267888
argentinien,nigeria,0.14317282701150152
