Country_One,Country_Two,Similarity
afghanistan,ägypten,0.4605245328388271
afghanistan,albanien,0.31142921841737714
afghanistan,algerien,0.3855494640336921
afghanistan,angola,0.3366926157986717
afghanistan,argentinien,0.2778985559256593
afghanistan,armenien,0.39271536435134313
afghanistan,aserbaidschan,0.21358920213979712
afghanistan,äthiopien,0.3369150795792333
afghanistan,australien,0.23163412337328004
afghanistan,bangladesch,0.23037600765607275
afghanistan,belarus,0.22733315796524678
afghanistan,belgien,0.20245615147041846
afghanistan,bosnien_und_herzegowina,0.1431469858270873
afghanistan,brasilien,0.18396614654910853
afghanistan,bulgarien,0.2215097278640812
afghanistan,chile,0.19211211269427414
afghanistan,china,0.24820608052294113
afghanistan,dänemark,0.16631581301880566
afghanistan,estland,0.22475760149262877
afghanistan,finnland,0.1272838664090355
afghanistan,frankreich,0.16617946717009235
afghanistan,georgien,0.2646953254820768
afghanistan,ghana,0.27045724052069414
afghanistan,griechenland,0.3171845393942171
afghanistan,hongkong,0.16678940635898587
afghanistan,indien,0.27751512888710295
afghanistan,indonesien,0.2771294074359486
afghanistan,irak,0.3102609889476555
afghanistan,iran,0.3931938064760684
afghanistan,irland,0.17305089433127924
afghanistan,island,0.18405033501798237
afghanistan,israel,0.2847904075177292
afghanistan,italien,0.22281673524338458
afghanistan,japan,0.11410070091212085
afghanistan,kambodscha,0.3518483223527137
afghanistan,kanada,0.18162329612754302
afghanistan,kasachstan,0.283990368086476
afghanistan,kenia,0.38206627858415243
afghanistan,kolumbien,0.20977551340140527
afghanistan,kongo,0.3900092321360239
afghanistan,kroatien,0.27917446881598273
afghanistan,kuba,0.30569877982976784
afghanistan,lettland,0.21262365357563762
afghanistan,libyen,0.28297753158440586
afghanistan,litauen,0.24014744229695895
afghanistan,luxemburg,0.14502038303135276
afghanistan,malaysia,0.20636851364582903
afghanistan,mali,0.33201559220510857
afghanistan,malta,0.20632334485287007
afghanistan,mazedonien,0.2630920124380171
afghanistan,mexiko,0.18958207013911477
afghanistan,montenegro,0.31300912925775887
afghanistan,mosambik,0.28601774541028996
