Country_One,Country_Two,Similarity
afghanistan,ägypten,0.41038002019232245
afghanistan,albanien,0.2808214998687626
afghanistan,algerien,0.3932521007451806
afghanistan,angola,0.3601947467769807
afghanistan,argentinien,0.27011879315673276
afghanistan,armenien,0.20531302267259333
afghanistan,aserbaidschan,0.2788017295749128
afghanistan,äthiopien,0.3141646729897541
afghanistan,australien,0.2923455898039089
afghanistan,bangladesch,0.3102614890371298
afghanistan,belarus,0.24644872127589898
afghanistan,belgien,0.23448654905922278
afghanistan,bosnien_und_herzegowina,0.20605632879731034
afghanistan,brasilien,0.23086070054847102
afghanistan,bulgarien,0.31097602797774515
afghanistan,chile,0.2674610104268665
afghanistan,china,0.2665173621638899
afghanistan,dänemark,0.20669581165204656
afghanistan,estland,0.24548344396578228
afghanistan,finnland,0.20370839208025582
afghanistan,frankreich,0.15865972936022577
afghanistan,georgien,0.38069034015319786
afghanistan,ghana,0.23799437264260004
afghanistan,griechenland,0.33270486617798567
afghanistan,hongkong,0.23352691894304772
afghanistan,indien,0.223227560900188
afghanistan,indonesien,0.2878410333050254
afghanistan,irak,0.30481889649772087
afghanistan,iran,0.38507238002096866
afghanistan,irland,0.21273390322830582
afghanistan,island,0.2165084674304726
afghanistan,israel,0.22235392203028878
afghanistan,italien,0.2246139889972673
afghanistan,japan,0.1670596048022307
afghanistan,kambodscha,0.38224798736033927
afghanistan,kanada,0.20222390323718248
afghanistan,kasachstan,0.33066896894239667
afghanistan,kenia,0.4331780643622935
afghanistan,kolumbien,0.29592742703419905
afghanistan,kongo,0.43118392709645675
afghanistan,kroatien,0.23252778182492362
afghanistan,kuba,0.3251201254013803
afghanistan,lettland,0.2202330447821353
afghanistan,libyen,0.36977855999595277
afghanistan,litauen,0.27889361204658636
afghanistan,luxemburg,0.1543154552572539
afghanistan,malaysia,0.2764100337583821
afghanistan,mali,0.30472285222523154
afghanistan,malta,0.23350128563982592
afghanistan,mazedonien,0.26975600507175546
afghanistan,mexiko,0.24812980433881393
afghanistan,montenegro,0.31234366384214196
afghanistan,mosambik,0.42598679044671517
afghanistan,namibia,0.25247902494896923
afghanistan,nepal,0.23550454518407407
afghanistan,neuseeland,0.19515256124963323
afghanistan,niederlande,0.22348442031728855
afghanistan,niger,0.34442980719220573
afghanistan,nigeria,0.38340978837486195
afghanistan,nordkorea,0.3345932898898589
afghanistan,norwegen,0.21719350384301228
afghanistan,österreich,0.19068949977730937
afghanistan,pakistan,0.2601814314236158
afghanistan,philippinen,0.2969539891909927
afghanistan,polen,0.29524784345490385
afghanistan,portugal,0.24660751002710085
afghanistan,ruanda,0.3283462444949889
afghanistan,rumänien,0.30039073236373415
afghanistan,saudi_arabien,0.35023983272584436
afghanistan,schweden,0.2214800047336383
afghanistan,schweiz,0.18615347264048582
afghanistan,senegal,0.34349042397419627
afghanistan,serbien,0.32016255963097895
afghanistan,singapur,0.17889552352982055
afghanistan,slowakei,0.24883165374527477
afghanistan,slowenien,0.22557247912898523
afghanistan,somalia,0.42284119693941247
afghanistan,spanien,0.21910199801811664
afghanistan,südafrika,0.2224412433136237
afghanistan,sudan,0.4267071592840861
afghanistan,südkorea,0.2109179886326467
afghanistan,südsudan,0.35139501225846165
afghanistan,syrien,0.45796043172835366
afghanistan,tansania,0.32696371490409504
afghanistan,thailand,0.2645038796665472
afghanistan,tschechien,0.1896904793787101
afghanistan,türkei,0.3288466967155188
afghanistan,uganda,0.31506668193097126
afghanistan,ukraine,0.13490295314167577
afghanistan,ungarn,0.2838611252263658
afghanistan,usa,0.22715424976385587
afghanistan,vereinigtes_königreich,0.179264839711253
afghanistan,vietnam,0.372528676719824
afghanistan,zypern,0.21181138801689725
ägypten,albanien,0.23572098311587925
ägypten,algerien,0.3645154323582478
ägypten,angola,0.46654394106974517
ägypten,argentinien,0.2863673917014288
ägypten,armenien,0.3139031446224285
ägypten,aserbaidschan,0.2929472484962655
ägypten,äthiopien,0.4921642478316465
ägypten,australien,0.26107808834239554
ägypten,bangladesch,0.419645664802874
ägypten,belarus,0.2873107585986232
ägypten,belgien,0.30008826913685277
ägypten,bosnien_und_herzegowina,0.2360182953320707
ägypten,brasilien,0.31874577915062086
ägypten,bulgarien,0.2856127579807396
ägypten,chile,0.33023409574807483
ägypten,china,0.3648452152462508
ägypten,dänemark,0.2476577869235082
ägypten,estland,0.2251597047189712
ägypten,finnland,0.08004179553099336
ägypten,frankreich,0.2510332764593421
ägypten,georgien,0.30961623248326187
ägypten,ghana,0.3491588147392492
ägypten,griechenland,0.2944816521565119
ägypten,hongkong,0.27620076086394707
ägypten,indien,0.4254139216435404
ägypten,indonesien,0.41196287438837187
ägypten,irak,0.32357627707559256
ägypten,iran,0.3568194998635328
ägypten,irland,0.25116741180271634
ägypten,island,0.28162372882984466
ägypten,israel,0.2590057107686906
ägypten,italien,0.22920371705501402
ägypten,japan,0.22758901011868538
ägypten,kambodscha,0.3424053509000947
ägypten,kanada,0.1697514581044779
ägypten,kasachstan,0.32771629964946203
ägypten,kenia,0.57359761466157
