Country_One,Country_Two,Similarity
afghanistan,ägypten,0.21837249400375883
afghanistan,albanien,0.26667732128172617
afghanistan,algerien,0.36276338485972637
afghanistan,angola,0.36635337440860066
afghanistan,argentinien,0.2620469716855799
afghanistan,armenien,0.2670993309312575
afghanistan,aserbaidschan,0.3265431844478418
afghanistan,äthiopien,0.4224563566219548
afghanistan,australien,0.2429779580768213
afghanistan,bangladesch,0.3630650818599074
afghanistan,belarus,0.27128260119861675
afghanistan,belgien,0.18411641307367588
afghanistan,bosnien_und_herzegowina,0.3513959991917007
afghanistan,brasilien,0.20291162832784965
afghanistan,bulgarien,0.22357078968163874
afghanistan,chile,0.30668838787266134
afghanistan,china,0.24252329272660594
afghanistan,dänemark,0.1356786359666386
afghanistan,estland,0.08363891083061487
afghanistan,finnland,0.13500622521236538
afghanistan,frankreich,0.23393083978725623
afghanistan,georgien,0.4279917978981395
afghanistan,ghana,0.29543413334949625
afghanistan,griechenland,0.18365302510615278
afghanistan,hongkong,0.12638236975271253
afghanistan,indien,0.26091738430947015
afghanistan,indonesien,0.2764573299331904
afghanistan,irak,0.5698255426356931
afghanistan,iran,0.36763816558621853
afghanistan,irland,0.19033301730511715
afghanistan,island,0.19335593727799982
afghanistan,israel,0.32958470217817576
afghanistan,italien,0.14565410100284434
afghanistan,japan,0.1950901786837066
afghanistan,kambodscha,0.33103802869172216
afghanistan,kanada,0.16583682128360178
afghanistan,kasachstan,0.23374505551998473
afghanistan,kenia,0.32975726500508895
afghanistan,kolumbien,0.29084894461275834
afghanistan,kongo,0.5153843398449176
afghanistan,kroatien,0.1876355379957576
afghanistan,kuba,0.28026809739298986
afghanistan,lettland,0.11390352398743941
afghanistan,libyen,0.287681844615795
afghanistan,litauen,0.12200319788584904
afghanistan,luxemburg,0.14418565114116286
afghanistan,malaysia,0.2768248980328186
afghanistan,mali,0.3635733329549449
afghanistan,malta,0.12444530464508131
afghanistan,mazedonien,0.44881185296733717
afghanistan,mexiko,0.1984084268434336
afghanistan,montenegro,0.3156083765161047
afghanistan,mosambik,0.1977771059005518
afghanistan,namibia,0.1944441861772092
afghanistan,nepal,0.27345074718840334
afghanistan,neuseeland,0.32806079236102903
afghanistan,niederlande,0.21941248674113234
afghanistan,niger,0.21079643178126348
afghanistan,nigeria,0.2924034661471212
afghanistan,nordkorea,0.3253940901917573
afghanistan,norwegen,0.20429949728249855
afghanistan,österreich,0.1445629596016948
afghanistan,pakistan,0.44079223873251916
afghanistan,philippinen,0.2613678738735363
afghanistan,polen,0.18390002897681584
afghanistan,portugal,0.2117679662142401
afghanistan,ruanda,0.372730472433132
afghanistan,rumänien,0.22012146667913896
afghanistan,saudi_arabien,0.23186137409277
afghanistan,schweden,0.20087071709824722
afghanistan,schweiz,0.11566192104299737
afghanistan,senegal,0.34831428614882937
afghanistan,serbien,0.31199885647317843
afghanistan,singapur,0.25447292088691675
afghanistan,slowakei,0.16224784707853984
afghanistan,slowenien,0.13767019498966235
afghanistan,somalia,0.4700206702486223
afghanistan,spanien,0.23136208394089885
afghanistan,südafrika,0.27148840186410533
afghanistan,sudan,0.5035728715161218
afghanistan,südkorea,0.21562302756516674
afghanistan,südsudan,0.3520414247266559
afghanistan,syrien,0.3216951243536498
afghanistan,tansania,0.21187618797137353
afghanistan,thailand,0.1948472937781832
afghanistan,tschechien,0.1458478172549517
afghanistan,türkei,0.28962338887478045
afghanistan,uganda,0.3204688020344228
afghanistan,ukraine,0.27782500690423695
afghanistan,ungarn,0.21484201209452428
afghanistan,usa,0.3197147122891362
afghanistan,vereinigtes_königreich,0.1275236351854503
afghanistan,vietnam,0.31758841378637026
afghanistan,zypern,0.1543025690354471
ägypten,albanien,0.2930381104262337
ägypten,algerien,0.29615879118498417
ägypten,angola,0.21026561068393335
ägypten,argentinien,0.2554095173491494
ägypten,armenien,0.2838870828944293
ägypten,aserbaidschan,0.30773015766703415
ägypten,äthiopien,0.21741461491952735
ägypten,australien,0.21547691326291046
ägypten,bangladesch,0.3051063990391638
ägypten,belarus,0.2573351517839859
ägypten,belgien,0.1672180544969883
ägypten,bosnien_und_herzegowina,0.11190697856388149
ägypten,brasilien,0.2924881712214237
ägypten,bulgarien,0.15828047320160163
ägypten,chile,0.3111755651957998
ägypten,china,0.3229575389605164
ägypten,dänemark,0.26269900792773015
ägypten,estland,0.21855715861198063
ägypten,finnland,0.19491415798943662
ägypten,frankreich,0.285503822065856
ägypten,georgien,0.2884506283836993
ägypten,ghana,0.22945636845322798
ägypten,griechenland,0.20362004527084107
ägypten,hongkong,0.15926845249009117
ägypten,indien,0.3031032507568987
ägypten,indonesien,0.2546154729834029
ägypten,irak,0.23497110910181346
ägypten,iran,0.3085727866371778
ägypten,irland,0.24944601801901056
ägypten,island,0.16416305993090163
ägypten,israel,0.32304929291835616
ägypten,italien,0.26131130870546604
ägypten,japan,0.31284260830461613
ägypten,kambodscha,0.23703000140795638
ägypten,kanada,0.22213430839864481
ägypten,kasachstan,0.2637122884042684
ägypten,kenia,0.2309836820288672
ägypten,kolumbien,0.18906469075091806
ägypten,kongo,0.22106238236583292
ägypten,kroatien,0.11388471589083748
ägypten,kuba,0.232604056049513
ägypten,lettland,0.30766882622610214
ägypten,libyen,0.3442267297866022
ägypten,litauen,0.2949935518616869
ägypten,luxemburg,0.15900947469064108
ägypten,malaysia,0.3350571074088306
ägypten,mali,0.12163593723693217
ägypten,malta,0.25262872408807147
ägypten,mazedonien,0.23588368143268273
ägypten,mexiko,0.27095105695984123
ägypten,montenegro,0.23377110051765482
ägypten,mosambik,0.2362754523036789
ägypten,namibia,0.18775811477701615
ägypten,nepal,0.24275225270438067
ägypten,neuseeland,0.2643972837566909
ägypten,niederlande,0.22330757049685157
ägypten,niger,0.24415385325919076
ägypten,nigeria,0.24385665424269828
ägypten,nordkorea,0.20860848417458056
ägypten,norwegen,0.24061767865330438
ägypten,österreich,0.23803207576010588
