Country_One,Country_Two,Similarity
afghanistan,ägypten,0.3412258750842313
afghanistan,albanien,0.3250489322151439
afghanistan,algerien,0.44370801002488536
afghanistan,angola,0.36212979895280295
afghanistan,argentinien,0.25360368578385656
afghanistan,armenien,0.3407408826201486
afghanistan,aserbaidschan,0.40004726130830925
afghanistan,äthiopien,0.31231055615376496
afghanistan,australien,0.21191493594964483
afghanistan,bangladesch,0.4124680007534694
afghanistan,belarus,0.30745309424849393
afghanistan,belgien,0.20460602243434534
afghanistan,bosnien_und_herzegowina,0.3990312810895762
afghanistan,brasilien,0.26267958274948483
afghanistan,bulgarien,0.2292994589976755
afghanistan,chile,0.24997405423757424
afghanistan,china,0.2713056230401648
afghanistan,dänemark,0.15822002413127592
afghanistan,estland,0.16234876727487701
afghanistan,finnland,0.15754722341063165
afghanistan,frankreich,0.2332513188896161
afghanistan,georgien,0.4317058911886208
afghanistan,ghana,0.32067150914680165
afghanistan,griechenland,0.19351390118442297
afghanistan,hongkong,0.17358991653041966
afghanistan,indien,0.30938583047981194
afghanistan,indonesien,0.3720053210196865
afghanistan,irak,0.547396693262595
afghanistan,iran,0.39830467006842774
afghanistan,irland,0.2026396084586771
afghanistan,island,0.19959082558608404
afghanistan,israel,0.3450093511055533
afghanistan,italien,0.18166454171550694
afghanistan,japan,0.19171368543917894
afghanistan,kambodscha,0.3666553190210494
afghanistan,kanada,0.22703304243942224
afghanistan,kasachstan,0.27103937411548784
afghanistan,kenia,0.4106490372978674
afghanistan,kolumbien,0.3712575084437896
afghanistan,kongo,0.4358234436355607
afghanistan,kroatien,0.21468033378543055
afghanistan,kuba,0.25018362303992636
afghanistan,lettland,0.17189270497453593
afghanistan,libyen,0.28284909201827435
afghanistan,litauen,0.1424060047246184
afghanistan,luxemburg,0.10545132706299806
afghanistan,malaysia,0.24140037216981533
afghanistan,mali,0.33920043192232413
afghanistan,malta,0.15531119327250725
afghanistan,mazedonien,0.5165620089348748
afghanistan,mexiko,0.24403571499279875
afghanistan,montenegro,0.3803066003517279
afghanistan,mosambik,0.2536138938461466
afghanistan,namibia,0.28199729027265774
afghanistan,nepal,0.24010369611650612
afghanistan,neuseeland,0.21182119943189492
afghanistan,niederlande,0.24898437573839954
afghanistan,niger,0.17908262916565285
afghanistan,nigeria,0.39381425404958137
afghanistan,nordkorea,0.2657221530994449
afghanistan,norwegen,0.16725989584010273
afghanistan,österreich,0.1379270661218673
afghanistan,pakistan,0.39287690542217013
afghanistan,philippinen,0.32349884194105016
afghanistan,polen,0.20025980876262295
afghanistan,portugal,0.22265318103530946
afghanistan,ruanda,0.363992879152389
afghanistan,rumänien,0.20648921429790001
afghanistan,saudi_arabien,0.3086196765185321
