Country_One,Country_Two,Similarity
afghanistan,ägypten,0.3050951315537538
afghanistan,albanien,0.39113505760501543
afghanistan,algerien,0.3964911547187102
afghanistan,angola,0.33176710987715635
afghanistan,argentinien,0.27720164674416803
afghanistan,armenien,0.29395145033488124
afghanistan,aserbaidschan,0.2758191248197209
afghanistan,äthiopien,0.3225940840279573
afghanistan,australien,0.29767252091773533
afghanistan,bangladesch,0.3417239153606493
afghanistan,belarus,0.2551912292995325
afghanistan,belgien,0.2727985497810668
afghanistan,bosnien_und_herzegowina,0.37451683294837684
afghanistan,brasilien,0.3214640410771615
afghanistan,bulgarien,0.40638588323652136
afghanistan,chile,0.26152488024067716
afghanistan,china,0.30367638127263646
afghanistan,dänemark,0.21213505688393194
afghanistan,estland,0.21478338600463182
afghanistan,finnland,0.17165230987940067
afghanistan,frankreich,0.1926999297751114
afghanistan,georgien,0.36169282842946426
afghanistan,ghana,0.29793896418429017
afghanistan,griechenland,0.3061271342310583
afghanistan,hongkong,0.25758625633557497
afghanistan,indien,0.3030995955931051
afghanistan,indonesien,0.28707681781178374
afghanistan,irak,0.45107701758662616
afghanistan,iran,0.38467806009564576
afghanistan,irland,0.21310213435058983
afghanistan,island,0.1792801464195437
afghanistan,israel,0.36335334316261014
afghanistan,italien,0.24309955867313887
afghanistan,japan,0.2020255667043373
afghanistan,kambodscha,0.3448092196575929
afghanistan,kanada,0.2950425857334445
afghanistan,kasachstan,0.25977328350624274
afghanistan,kenia,0.35457535786820915
afghanistan,kolumbien,0.3901774823757836
afghanistan,kongo,0.4039856614785584
afghanistan,kroatien,0.281043166971617
afghanistan,kuba,0.28427739811369335
afghanistan,lettland,0.2271871186348221
afghanistan,libyen,0.2857498597080807
afghanistan,litauen,0.22232932383584691
afghanistan,luxemburg,0.19195185132506526
afghanistan,malaysia,0.3438935006382647
afghanistan,mali,0.4313276808440113
afghanistan,malta,0.2121625083813013
afghanistan,mazedonien,0.5555426254031908
afghanistan,mexiko,0.24077866393890138
afghanistan,montenegro,0.36071049136042077
afghanistan,mosambik,0.26702664795361647
afghanistan,namibia,0.24150994194319086
afghanistan,nepal,0.31462178128310625
afghanistan,neuseeland,0.3070769386036787
afghanistan,niederlande,0.16081946597181002
afghanistan,niger,0.26152313283061995
afghanistan,nigeria,0.38528488216415246
afghanistan,nordkorea,0.2815533467901675
afghanistan,norwegen,0.23764730177436855
afghanistan,österreich,0.19253358663460127
afghanistan,pakistan,0.42506353704419353
afghanistan,philippinen,0.3017029976887695
afghanistan,polen,0.2850487673041397
afghanistan,portugal,0.173836322900245
