Country_One,Country_Two,Similarity
afghanistan,ägypten,0.258085636159815
afghanistan,albanien,0.2773920137885949
afghanistan,algerien,0.38669180160626837
afghanistan,angola,0.32169467432536103
afghanistan,argentinien,0.24613971232673615
afghanistan,armenien,0.23732596871339723
afghanistan,aserbaidschan,0.32949532635947054
afghanistan,äthiopien,0.41672718049251084
afghanistan,australien,0.22089945473276268
afghanistan,bangladesch,0.388522031325677
afghanistan,belarus,0.2351432998097487
afghanistan,belgien,0.24362172975187618
afghanistan,bosnien_und_herzegowina,0.3172142737157819
afghanistan,brasilien,0.21553331123512223
afghanistan,bulgarien,0.22973794539772746
afghanistan,chile,0.32120755592611216
afghanistan,china,0.24354832093197343
afghanistan,dänemark,0.1519061589259067
afghanistan,estland,0.06870075079683068
afghanistan,finnland,0.20056597437484666
afghanistan,frankreich,0.26646057705977455
afghanistan,georgien,0.4270556142406647
afghanistan,ghana,0.27808637585546114
afghanistan,griechenland,0.12149698539908048
afghanistan,hongkong,0.18932664716550013
afghanistan,indien,0.29793256122599315
afghanistan,indonesien,0.36036843861039414
afghanistan,irak,0.5710765716550656
afghanistan,iran,0.38724716605976617
afghanistan,irland,0.1882482728771575
afghanistan,island,0.24193510493682405
afghanistan,israel,0.32064088333276275
afghanistan,italien,0.17370193546152257
afghanistan,japan,0.20508067702648003
afghanistan,kambodscha,0.39152593933173396
afghanistan,kanada,0.16737271350615343
afghanistan,kasachstan,0.23277515044731975
afghanistan,kenia,0.31213087468783285
afghanistan,kolumbien,0.3592076172607241
afghanistan,kongo,0.5485946596835413
afghanistan,kroatien,0.24524182067525108
afghanistan,kuba,0.2792064962405764
afghanistan,lettland,0.12359377292042009
afghanistan,libyen,0.28565881159897155
afghanistan,litauen,0.10700291906042472
afghanistan,luxemburg,0.20505604066545105
afghanistan,malaysia,0.28329952159504934
afghanistan,mali,0.3619827027953021
afghanistan,malta,0.1266802478378548
afghanistan,mazedonien,0.43171617677118757
afghanistan,mexiko,0.23410177542912253
afghanistan,montenegro,0.3646517768319536
afghanistan,mosambik,0.26332923534149755
afghanistan,namibia,0.2410811634076453
afghanistan,nepal,0.1913337094090827
afghanistan,neuseeland,0.30302946862763025
afghanistan,niederlande,0.23318000485318702
afghanistan,niger,0.2197646608998931
afghanistan,nigeria,0.3199707755859334
afghanistan,nordkorea,0.34955038909469544
afghanistan,norwegen,0.12051372524840577
afghanistan,österreich,0.1841047258985571
afghanistan,pakistan,0.4197692221734505
afghanistan,philippinen,0.3145461678611659
afghanistan,polen,0.15736813041558714
afghanistan,portugal,0.1843331520121285
afghanistan,ruanda,0.3474627846703252
afghanistan,rumänien,0.2597540417720008
afghanistan,saudi_arabien,0.328627800907236
afghanistan,schweden,0.17427297303922396
afghanistan,schweiz,0.20580053566673512
afghanistan,senegal,0.26509150730429415
afghanistan,serbien,0.29919313720065677
afghanistan,singapur,0.20184691567864693
afghanistan,slowakei,0.11292179648531621
afghanistan,slowenien,0.11547799134407058
afghanistan,somalia,0.46376143745231624
afghanistan,spanien,0.2290300236311174
afghanistan,südafrika,0.2548894489642128
afghanistan,sudan,0.4786313374576543
afghanistan,südkorea,0.20107103885435745
afghanistan,südsudan,0.35750870459423556
afghanistan,syrien,0.3562546153982107
afghanistan,tansania,0.20030398153601325
afghanistan,thailand,0.2239387733947131
afghanistan,tschechien,0.18721709388171276
afghanistan,türkei,0.28647234178981146
afghanistan,uganda,0.2683083958879483
afghanistan,ukraine,0.3075520475883612
afghanistan,ungarn,0.22397327512330376
afghanistan,usa,0.3264377705543557
afghanistan,vereinigtes_königreich,0.23456701364803761
afghanistan,vietnam,0.3315256412599971
afghanistan,zypern,0.1731563362282607
ägypten,albanien,0.3046650990904116
ägypten,algerien,0.2785260840853935
ägypten,angola,0.23014263409097532
ägypten,argentinien,0.30206923305041417
ägypten,armenien,0.39576472912820804
ägypten,aserbaidschan,0.35945141732467534
ägypten,äthiopien,0.32744010861160244
ägypten,australien,0.2849527976051502
ägypten,bangladesch,0.3551649961421861
ägypten,belarus,0.32061422079649204
ägypten,belgien,0.198810130441045
ägypten,bosnien_und_herzegowina,0.19542918082715277
ägypten,brasilien,0.2843770092237349
ägypten,bulgarien,0.23732190727193614
ägypten,chile,0.36192892369468055
ägypten,china,0.3222260454359664
ägypten,dänemark,0.270179894809618
ägypten,estland,0.2112603446648257
ägypten,finnland,0.184541048591161
ägypten,frankreich,0.2798166077136697
ägypten,georgien,0.3405225071576433
ägypten,ghana,0.30095960681950706
ägypten,griechenland,0.17684680959187377
ägypten,hongkong,0.20135137414159987
ägypten,indien,0.3429490602547695
ägypten,indonesien,0.3293621442987176
ägypten,irak,0.28492122675690945
ägypten,iran,0.37201997733327097
ägypten,irland,0.2463544620378152
ägypten,island,0.16874554300808342
ägypten,israel,0.3868235619372533
ägypten,italien,0.25633557387984374
ägypten,japan,0.32103553403139573
ägypten,kambodscha,0.26314604531654645
ägypten,kanada,0.26410448896220556
ägypten,kasachstan,0.2790647060000626
ägypten,kenia,0.2856772930405428
ägypten,kolumbien,0.1876224559974414
ägypten,kongo,0.30160790270853255
ägypten,kroatien,0.27512207513880876
ägypten,kuba,0.28668235655608176
ägypten,lettland,0.30537820068702504
ägypten,libyen,0.300747661374342
ägypten,litauen,0.31736617040011317
ägypten,luxemburg,0.20922567503461667
ägypten,malaysia,0.3413850883594192
ägypten,mali,0.22159662885974185
ägypten,malta,0.2878639900805059
ägypten,mazedonien,0.33800364283336287
ägypten,mexiko,0.299403962704494
ägypten,montenegro,0.263242876982569
ägypten,mosambik,0.28914232271407947
ägypten,namibia,0.17949331477613273
ägypten,nepal,0.18027401904485776
ägypten,neuseeland,0.33207208036580005
ägypten,niederlande,0.2588213818919126
ägypten,niger,0.2304307036589945
ägypten,nigeria,0.3038320008636659
ägypten,nordkorea,0.29716333537697787
ägypten,norwegen,0.1957015422584284
ägypten,österreich,0.21721509705186273
ägypten,pakistan,0.36147477749364976
ägypten,philippinen,0.2615281304812236
ägypten,polen,0.2940118413520195
ägypten,portugal,0.24695220633379555
ägypten,ruanda,0.2911337875622231
ägypten,rumänien,0.27007469317726884
ägypten,saudi_arabien,0.3154670153938898
ägypten,schweden,0.23057201319689863
ägypten,schweiz,0.1651768801081878
ägypten,senegal,0.2930741724886029
ägypten,serbien,0.26370295448262343
ägypten,singapur,0.3132809775072457
ägypten,slowakei,0.1945526622749312
ägypten,slowenien,0.20372714067355227
ägypten,somalia,0.3475947889168819
ägypten,spanien,0.27886565135151814
ägypten,südafrika,0.403994703835884
ägypten,sudan,0.35682178517830976
ägypten,südkorea,0.31795240674079306
ägypten,südsudan,0.22122336893409766
ägypten,syrien,0.35615524647723773
ägypten,tansania,0.20893521761043754
ägypten,thailand,0.31043570711968327
ägypten,tschechien,0.26600609896960636
ägypten,türkei,0.31512068409175853
ägypten,uganda,0.23969143655068675
ägypten,ukraine,0.3499892831708191
ägypten,ungarn,0.26294869437260443
ägypten,usa,0.31944794528788967
ägypten,vereinigtes_königreich,0.2881447394465892
ägypten,vietnam,0.3416605603939518
ägypten,zypern,0.2525840950632013
albanien,algerien,0.23624575566682846
albanien,angola,0.25525770060832664
albanien,argentinien,0.10981326383000845
albanien,armenien,0.29904399164755674
albanien,aserbaidschan,0.43545037095441297
albanien,äthiopien,0.2810538861578751
albanien,australien,0.2461702680481904
albanien,bangladesch,0.30627434585164437
albanien,belarus,0.23487764946712214
albanien,belgien,0.25702769123631697
albanien,bosnien_und_herzegowina,0.37206263182733845
albanien,brasilien,0.17426090094479219
albanien,bulgarien,0.3546680873389893
albanien,chile,0.32287031935227367
albanien,china,0.2607009407853723
albanien,dänemark,0.21263439034954149
albanien,estland,0.25335930086026226
albanien,finnland,0.21941222254138565
albanien,frankreich,0.2876825595529906
albanien,georgien,0.34458595575693535
albanien,ghana,0.24202644104334275
albanien,griechenland,0.3028433889493626
albanien,hongkong,0.2500525810647249
albanien,indien,0.23041250418051964
albanien,indonesien,0.29588014161860776
albanien,irak,0.2721376388412532
albanien,iran,0.24413200739908772
albanien,irland,0.206201660736427
albanien,island,0.24960687829472772
