Country_One,Country_Two,Similarity
afghanistan,ägypten,0.28877639126560606
afghanistan,albanien,0.3660050236631251
afghanistan,algerien,0.4017059221785671
afghanistan,angola,0.340869928068251
afghanistan,argentinien,0.21780777523111727
afghanistan,armenien,0.3390191636714795
afghanistan,aserbaidschan,0.2978800718631536
afghanistan,äthiopien,0.368723879023829
afghanistan,australien,0.2032538197456353
afghanistan,bangladesch,0.3341450798117289
afghanistan,belarus,0.2549424045907519
afghanistan,belgien,0.14710234343103126
afghanistan,bosnien_und_herzegowina,0.42951429540690506
afghanistan,brasilien,0.19586466142682007
afghanistan,bulgarien,0.323559436209893
afghanistan,chile,0.2695620613037961
afghanistan,china,0.264854851848468
afghanistan,dänemark,0.16407894923944197
afghanistan,estland,0.21636676142767547
afghanistan,finnland,0.1273524771492524
afghanistan,frankreich,0.14627699720339438
afghanistan,georgien,0.4009345501849102
afghanistan,ghana,0.307327072764735
afghanistan,griechenland,0.254454630921195
afghanistan,hongkong,0.21161682609907262
afghanistan,indien,0.3199638042028575
afghanistan,indonesien,0.24587926177763586
afghanistan,irak,0.5207718402428767
afghanistan,iran,0.3778362281544101
afghanistan,irland,0.19617605339088945
afghanistan,island,0.14344163799963391
afghanistan,israel,0.3725918056026569
afghanistan,italien,0.20322439480362106
afghanistan,japan,0.14668555160826005
afghanistan,kambodscha,0.3576545101601051
afghanistan,kanada,0.2298734856175529
afghanistan,kasachstan,0.25883220566351517
afghanistan,kenia,0.25922623962268687
afghanistan,kolumbien,0.360215624573261
afghanistan,kongo,0.43398605121720735
afghanistan,kroatien,0.35412740678518045
afghanistan,kuba,0.2611795998528148
afghanistan,lettland,0.19612439293595132
afghanistan,libyen,0.3190442917045777
afghanistan,litauen,0.19313938357682486
afghanistan,luxemburg,0.14346928286021499
afghanistan,malaysia,0.2825355705903152
afghanistan,mali,0.4233876296448419
afghanistan,malta,0.22591368942356102
afghanistan,mazedonien,0.503470224537034
afghanistan,mexiko,0.2542731994397708
afghanistan,montenegro,0.2897595270652646
afghanistan,mosambik,0.28796528556560175
afghanistan,namibia,0.23211464237928398
afghanistan,nepal,0.3346545577700597
afghanistan,neuseeland,0.20529713889457504
afghanistan,niederlande,0.1248108651448753
afghanistan,niger,0.20972413102007204
afghanistan,nigeria,0.2865953836165931
afghanistan,nordkorea,0.2772244124918986
afghanistan,norwegen,0.2173458023096809
afghanistan,österreich,0.2249415291847982
afghanistan,pakistan,0.41847323732717046
afghanistan,philippinen,0.23869612795895256
afghanistan,polen,0.2607436915171947
afghanistan,portugal,0.1708599316987735
afghanistan,ruanda,0.3796516081664308
afghanistan,rumänien,0.2713956395507456
afghanistan,saudi_arabien,0.28440084074172
afghanistan,schweden,0.2172271950354253
afghanistan,schweiz,0.09654118826788452
afghanistan,senegal,0.3710091816692028
afghanistan,serbien,0.4412046137386182
afghanistan,singapur,0.17069161649708592
afghanistan,slowakei,0.22403737902274126
afghanistan,slowenien,0.19549509697680595
afghanistan,somalia,0.46633813628256715
afghanistan,spanien,0.14481991712021047
afghanistan,südafrika,0.28222199280478116
afghanistan,sudan,0.36006998866933904
afghanistan,südkorea,0.2577884421665128
afghanistan,südsudan,0.4913102671399168
afghanistan,syrien,0.39241784865758456
afghanistan,tansania,0.18263897277619434
afghanistan,thailand,0.23078066247065315
afghanistan,tschechien,0.1654093561883907
afghanistan,türkei,0.35963468136997767
afghanistan,uganda,0.3210781757132822
afghanistan,ukraine,0.2021509396448702
afghanistan,ungarn,0.21842242315333077
afghanistan,usa,0.34821547097824956
afghanistan,vereinigtes_königreich,0.20437120929084526
afghanistan,vietnam,0.25082535193203553
afghanistan,zypern,0.327444888801825
ägypten,albanien,0.29668411415217877
ägypten,algerien,0.43210827340795366
ägypten,angola,0.3575335407756252
ägypten,argentinien,0.31336767754133
ägypten,armenien,0.34823702267736195
ägypten,aserbaidschan,0.36403269132961624
ägypten,äthiopien,0.3186210756499912
ägypten,australien,0.3128093799598146
ägypten,bangladesch,0.37952256853364474
ägypten,belarus,0.39012155670427595
ägypten,belgien,0.3499998534797994
ägypten,bosnien_und_herzegowina,0.2521563708270066
ägypten,brasilien,0.3776288045482737
ägypten,bulgarien,0.38180110456986266
ägypten,chile,0.5007199487832182
ägypten,china,0.4030624356028646
ägypten,dänemark,0.29109275565769854
ägypten,estland,0.35705112764430147
ägypten,finnland,0.3018671232711435
ägypten,frankreich,0.3284768567237508
ägypten,georgien,0.4006285653062297
ägypten,ghana,0.31987902173297533
ägypten,griechenland,0.34794367162365175
ägypten,hongkong,0.40124550516163965
ägypten,indien,0.42626031813064635
ägypten,indonesien,0.44038040638379616
ägypten,irak,0.3108572319272746
ägypten,iran,0.41499077688573793
ägypten,irland,0.25495829286092586
ägypten,island,0.36131285699447857
ägypten,israel,0.4112041188048993
ägypten,italien,0.2680785079518241
ägypten,japan,0.2943520165914141
ägypten,kambodscha,0.3586437004198932
ägypten,kanada,0.29601978376163396
ägypten,kasachstan,0.43739085300143504
ägypten,kenia,0.33564398076113877
ägypten,kolumbien,0.34867931050172773
ägypten,kongo,0.31490473122091645
ägypten,kroatien,0.33450098269757467
ägypten,kuba,0.29348094606584446
ägypten,lettland,0.3458521402421478
ägypten,libyen,0.2913301100269489
ägypten,litauen,0.4063224661666425
ägypten,luxemburg,0.21765406726511455
