Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2656045345266771
afghanistan,albanien,0.32224714208109767
afghanistan,algerien,0.13479223544224386
afghanistan,angola,0.2459026123758566
afghanistan,argentinien,0.21796065271678575
afghanistan,armenien,0.26272236315056857
afghanistan,aserbaidschan,0.2304909903757302
afghanistan,äthiopien,0.32806824103034715
afghanistan,australien,0.16730451432851687
afghanistan,bangladesch,0.31550497239364017
afghanistan,belarus,0.22201130756197646
afghanistan,belgien,0.1797831152874499
afghanistan,bosnien_und_herzegowina,0.35465233585718614
afghanistan,brasilien,0.20512756409838176
afghanistan,bulgarien,0.09229241383014074
afghanistan,chile,0.19322115025474867
afghanistan,china,0.2844597793128903
afghanistan,dänemark,0.13336884803439597
afghanistan,estland,0.06514578058758863
afghanistan,finnland,0.1545592371121628
afghanistan,frankreich,0.21630856599534354
afghanistan,georgien,0.3244933931553997
afghanistan,ghana,0.2214491955711847
afghanistan,griechenland,0.2510002396120615
afghanistan,hongkong,0.1577127015408189
afghanistan,indien,0.3053069354461857
afghanistan,indonesien,0.2765529669321315
afghanistan,irak,0.5246698909583402
afghanistan,iran,0.45362063344241665
afghanistan,irland,0.15474122773736854
afghanistan,island,0.1466574881145205
afghanistan,israel,0.36193731710681937
afghanistan,italien,0.2117575790571501
afghanistan,japan,0.13590720011680935
afghanistan,kambodscha,0.2575886268913521
afghanistan,kanada,0.274358833449596
afghanistan,kasachstan,0.2442265096292075
afghanistan,kenia,0.32476194521129176
afghanistan,kolumbien,0.31457371482847934
afghanistan,kongo,0.40193602343918555
afghanistan,kroatien,0.23871090203875323
afghanistan,kuba,0.22834399526075894
afghanistan,lettland,0.06153401186648491
afghanistan,libyen,0.2729713785133376
afghanistan,litauen,0.10012245067914724
afghanistan,luxemburg,0.11739897054081942
afghanistan,malaysia,0.19643195127211066
afghanistan,mali,0.20897059807174115
afghanistan,malta,0.14440250688254946
afghanistan,mazedonien,0.26597728441330826
afghanistan,mexiko,0.23675695358754817
afghanistan,montenegro,0.24738596316613898
afghanistan,mosambik,0.22286288916726738
afghanistan,namibia,0.2559729717525808
afghanistan,nepal,0.36247678374347175
afghanistan,neuseeland,0.17218624775111066
afghanistan,niederlande,0.1887436022096295
afghanistan,niger,0.19325911860250394
afghanistan,nigeria,0.25260917350808226
afghanistan,nordkorea,0.2954734215560951
afghanistan,norwegen,0.23852552013200412
afghanistan,österreich,0.15541060267570722
afghanistan,pakistan,0.6205462772166999
afghanistan,philippinen,0.16690663139809236
afghanistan,polen,0.18957753360839058
afghanistan,portugal,0.15048504061216617
afghanistan,ruanda,0.30002620427648363
afghanistan,rumänien,0.12469448677219235
afghanistan,saudi_arabien,0.26712824263848917
afghanistan,schweden,0.16592670255147243
afghanistan,schweiz,0.1982463414524901
afghanistan,senegal,0.1515762501773463
afghanistan,serbien,0.31018423670895034
afghanistan,singapur,0.07779590465429767
afghanistan,slowakei,0.08796252701278962
afghanistan,slowenien,0.13434781219126601
afghanistan,somalia,0.4539085465223067
afghanistan,spanien,0.20340847087741137
afghanistan,südafrika,0.23971882393437546
afghanistan,sudan,0.4716240397295671
afghanistan,südkorea,0.2510104142570341
afghanistan,südsudan,0.4221084956973119
afghanistan,syrien,0.3342391537428908
afghanistan,tansania,0.16897812405372745
afghanistan,thailand,0.15707212472715087
afghanistan,tschechien,0.17962087121798576
afghanistan,türkei,0.26072897329028205
afghanistan,uganda,0.29526686373542665
afghanistan,ukraine,0.14482617562169484
afghanistan,ungarn,0.11271335361767974
afghanistan,usa,0.31810537351842594
afghanistan,vereinigtes_königreich,0.1959608616906393
afghanistan,vietnam,0.23802995665324153
afghanistan,zypern,0.19653523534947948
ägypten,albanien,0.22672359450688123
ägypten,algerien,0.26661168626996407
