Country_One,Country_Two,Similarity
afghanistan,ägypten,0.4872933189605527
afghanistan,albanien,0.34413494025235386
afghanistan,algerien,0.36261539789861197
afghanistan,angola,0.40432582740323036
afghanistan,argentinien,0.22900822556303485
afghanistan,armenien,0.41581092582712
afghanistan,aserbaidschan,0.2837786682423835
afghanistan,äthiopien,0.3379272186576425
afghanistan,australien,0.19998169099254842
afghanistan,bangladesch,0.2767729042854067
afghanistan,belarus,0.2720537189159762
afghanistan,belgien,0.2727302736916325
afghanistan,bosnien_und_herzegowina,0.2773383614345413
afghanistan,brasilien,0.2788331371536
afghanistan,bulgarien,0.28607208137480333
afghanistan,chile,0.2066917991878401
afghanistan,china,0.24960947754323665
afghanistan,dänemark,0.21677638836451063
afghanistan,estland,0.21336696455460047
afghanistan,finnland,0.1647348801722395
afghanistan,frankreich,0.24559117453278556
afghanistan,georgien,0.25196384610761796
afghanistan,ghana,0.24734077747605593
afghanistan,griechenland,0.2927338346776213
afghanistan,hongkong,0.16801510102767064
afghanistan,indien,0.2515091900327807
afghanistan,indonesien,0.24462489850347302
afghanistan,irak,0.37235784225481594
afghanistan,iran,0.34237136816149794
afghanistan,irland,0.19217116254627525
afghanistan,island,0.20404443512034298
afghanistan,israel,0.3080452935401893
afghanistan,italien,0.26123835776238535
afghanistan,japan,0.14505289311882147
afghanistan,kambodscha,0.39292623440869257
afghanistan,kanada,0.17024660028372415
afghanistan,kasachstan,0.2978461629758907
afghanistan,kenia,0.4194493680269113
afghanistan,kolumbien,0.21302920701335265
afghanistan,kongo,0.3958229004031632
afghanistan,kroatien,0.2906546858490405
afghanistan,kuba,0.3471716095400456
afghanistan,lettland,0.2128468205884438
afghanistan,libyen,0.36764222300530264
afghanistan,litauen,0.268994408957692
afghanistan,luxemburg,0.15168452795646722
afghanistan,malaysia,0.2691080289218332
afghanistan,mali,0.3842028530810534
afghanistan,malta,0.2458075649810612
afghanistan,mazedonien,0.3026658083900672
afghanistan,mexiko,0.2852409225717857
afghanistan,montenegro,0.33098174314653217
afghanistan,mosambik,0.4218791542558943
afghanistan,namibia,0.28769004096876605
afghanistan,nepal,0.17527993541916087
afghanistan,neuseeland,0.20699111068618925
afghanistan,niederlande,0.14576285632762323
afghanistan,niger,0.368666785932262
afghanistan,nigeria,0.359738187427082
afghanistan,nordkorea,0.32136406544778884
afghanistan,norwegen,0.23194300998839895
afghanistan,österreich,0.22150341761459524
afghanistan,pakistan,0.3293830500270162
afghanistan,philippinen,0.17573083609399803
afghanistan,polen,0.24325215272479103
afghanistan,portugal,0.26223576886058364
afghanistan,ruanda,0.31615598787151883
afghanistan,rumänien,0.27141839386796784
afghanistan,saudi_arabien,0.28802637754619503
afghanistan,schweden,0.21916042973070538
afghanistan,schweiz,0.17960994415245618
afghanistan,senegal,0.27425144713188876
afghanistan,serbien,0.30656185907013134
afghanistan,singapur,0.12857633073831184
afghanistan,slowakei,0.2245206720757455
afghanistan,slowenien,0.25427101266507135
afghanistan,somalia,0.3940838756331879
afghanistan,spanien,0.21524063539366575
afghanistan,südafrika,0.21551042894953218
afghanistan,sudan,0.3917521293420335
afghanistan,südkorea,0.2349005346996946
afghanistan,südsudan,0.39105575367311096
afghanistan,syrien,0.4964142316186019
afghanistan,tansania,0.2625376376549071
afghanistan,thailand,0.1729788363011433
afghanistan,tschechien,0.17575169914496772
afghanistan,türkei,0.3570514520758365
afghanistan,uganda,0.22819954890077926
afghanistan,ukraine,0.20358549986372318
afghanistan,ungarn,0.2736416557160477
afghanistan,usa,0.24510004627490278
afghanistan,vereinigtes_königreich,0.23707304206986682
afghanistan,vietnam,0.33137178283522883
afghanistan,zypern,0.26626009715900356
ägypten,albanien,0.3078562295099889
ägypten,algerien,0.3753442077207345
ägypten,angola,0.44248553598646334
ägypten,argentinien,0.3390590391166716
ägypten,armenien,0.37839523778348466
ägypten,aserbaidschan,0.2969344733984464
ägypten,äthiopien,0.47650226392121187
ägypten,australien,0.3122932820812847
ägypten,bangladesch,0.287440520156699
ägypten,belarus,0.25489427051579766
ägypten,belgien,0.28232309132778977
ägypten,bosnien_und_herzegowina,0.2407528853382372
ägypten,brasilien,0.31385144960868216
ägypten,bulgarien,0.2939467388924208
ägypten,chile,0.3188145406019777
ägypten,china,0.35934108067909654
ägypten,dänemark,0.2670338484243347
ägypten,estland,0.2239723266165602
ägypten,finnland,0.16190754620249753
ägypten,frankreich,0.28291752410774673
ägypten,georgien,0.2514540059235545
ägypten,ghana,0.39207089280103735
ägypten,griechenland,0.2597898814035524
ägypten,hongkong,0.27003751887740085
ägypten,indien,0.3717914559178296
ägypten,indonesien,0.3606769909961666
ägypten,irak,0.3685447317751668
ägypten,iran,0.330440724947208
ägypten,irland,0.20640268941955484
ägypten,island,0.3021266740441552
ägypten,israel,0.3641426964721835
ägypten,italien,0.24905069829332593
ägypten,japan,0.2066325681449533
ägypten,kambodscha,0.330362989319798
ägypten,kanada,0.2734487725303219
ägypten,kasachstan,0.2827419022962344
ägypten,kenia,0.5657830009571949
ägypten,kolumbien,0.24913234222796157
ägypten,kongo,0.3519565574788743
ägypten,kroatien,0.2125589052639674
ägypten,kuba,0.3205592733691394
ägypten,lettland,0.20145572257815042
ägypten,libyen,0.45146839053018684
ägypten,litauen,0.2672858622764641
ägypten,luxemburg,0.17913765239771906
