Country_One,Country_Two,Similarity
afghanistan,ägypten,0.47765739424829495
afghanistan,albanien,0.27444954502943675
afghanistan,algerien,0.4783558930986022
afghanistan,angola,0.39372552040769276
afghanistan,argentinien,0.23875746886552254
afghanistan,armenien,0.2846278714967054
afghanistan,aserbaidschan,0.2892447444652806
afghanistan,äthiopien,0.33249383231870744
afghanistan,australien,0.20318198885607347
afghanistan,bangladesch,0.3023617063788335
afghanistan,belarus,0.21722351231486853
afghanistan,belgien,0.17373112760608728
afghanistan,bosnien_und_herzegowina,0.2467998493922797
afghanistan,brasilien,0.2481196552728156
afghanistan,bulgarien,0.1751435932558575
afghanistan,chile,0.2664374334645662
afghanistan,china,0.2957014573104934
afghanistan,dänemark,0.18890860359230377
afghanistan,estland,0.23636933868675586
afghanistan,finnland,0.19381113953595708
afghanistan,frankreich,0.1715400308791604
afghanistan,georgien,0.25499368838000547
afghanistan,ghana,0.293720531119385
afghanistan,griechenland,0.2659072926896452
afghanistan,hongkong,0.20609854493230342
afghanistan,indien,0.27590234196961455
afghanistan,indonesien,0.2981854301783904
afghanistan,irak,0.35913115603069534
afghanistan,iran,0.40579023396317915
afghanistan,irland,0.15736399218431854
afghanistan,island,0.25089890463878584
afghanistan,israel,0.25448575051943817
afghanistan,italien,0.20956424917030056
afghanistan,japan,0.14814755100610488
afghanistan,kambodscha,0.391492976208746
afghanistan,kanada,0.23303393023109575
afghanistan,kasachstan,0.31900664558249014
afghanistan,kenia,0.38053186919441995
afghanistan,kolumbien,0.2955406218475367
afghanistan,kongo,0.4017031665323579
afghanistan,kroatien,0.22705862956429554
afghanistan,kuba,0.3112512812425605
afghanistan,lettland,0.18582515858495208
afghanistan,libyen,0.36181872893714934
afghanistan,litauen,0.16443880020757254
afghanistan,luxemburg,0.12167246147846392
afghanistan,malaysia,0.31243205611833436
afghanistan,mali,0.3576934216008997
afghanistan,malta,0.16296802357590456
afghanistan,mazedonien,0.2243104955514206
afghanistan,mexiko,0.2556384664325163
afghanistan,montenegro,0.30108185376977525
afghanistan,mosambik,0.42949273907142704
afghanistan,namibia,0.29192086223636216
afghanistan,nepal,0.2555834046961049
afghanistan,neuseeland,0.15179861101718067
afghanistan,niederlande,0.08853699128766677
afghanistan,niger,0.2703636003602008
afghanistan,nigeria,0.3948259980628485
afghanistan,nordkorea,0.2829062559525445
afghanistan,norwegen,0.19269916109052826
afghanistan,österreich,0.14793103901755247
afghanistan,pakistan,0.25366470853139217
afghanistan,philippinen,0.21116254842200016
afghanistan,polen,0.1968003716995011
afghanistan,portugal,0.2276342176699383
afghanistan,ruanda,0.3037277460853367
afghanistan,rumänien,0.2571324964167817
afghanistan,saudi_arabien,0.3708123256413095
afghanistan,schweden,0.1473460202132356
afghanistan,schweiz,0.12197954839252818
afghanistan,senegal,0.3055898988525047
afghanistan,serbien,0.2842062825871044
afghanistan,singapur,0.2177059736211941
afghanistan,slowakei,0.17268377984305094
afghanistan,slowenien,0.15093300113421027
afghanistan,somalia,0.4567753592133518
afghanistan,spanien,0.19924446679714003
afghanistan,südafrika,0.2625019120095857
afghanistan,sudan,0.44170359347596244
afghanistan,südkorea,0.21864728767338504
afghanistan,südsudan,0.41899332357404395
afghanistan,syrien,0.4354810289195752
afghanistan,tansania,0.31085985714424325
afghanistan,thailand,0.2866685303205849
afghanistan,tschechien,0.14421696570227305
afghanistan,türkei,0.3429434528965216
afghanistan,uganda,0.2918474976627046
afghanistan,ukraine,0.13945130072226397
afghanistan,ungarn,0.1520129928642125
afghanistan,usa,0.20173856627852244
afghanistan,vereinigtes_königreich,0.1417472349157674
afghanistan,vietnam,0.376286613774109
afghanistan,zypern,0.2468815892964707
ägypten,albanien,0.310584495402172
ägypten,algerien,0.4384968547066753
ägypten,angola,0.4875802808617503
ägypten,argentinien,0.33508182030368316
ägypten,armenien,0.394877382536629
ägypten,aserbaidschan,0.3218592256642166
ägypten,äthiopien,0.48995628016812587
ägypten,australien,0.30255331557870613
ägypten,bangladesch,0.3328860541938874
ägypten,belarus,0.2377143569436807
ägypten,belgien,0.2750431093793446
ägypten,bosnien_und_herzegowina,0.27087815307563057
ägypten,brasilien,0.40363655249043406
ägypten,bulgarien,0.2628456882885177
ägypten,chile,0.3561101447901325
ägypten,china,0.39325183901254906
ägypten,dänemark,0.33790016984722393
ägypten,estland,0.2566625107635711
ägypten,finnland,0.23313029362189433
ägypten,frankreich,0.31589822428669057
ägypten,georgien,0.3122178395905993
ägypten,ghana,0.3621324059953287
ägypten,griechenland,0.30565999645850744
ägypten,hongkong,0.2655404954924179
ägypten,indien,0.4444436754656266
ägypten,indonesien,0.4128180715899427
ägypten,irak,0.4049624046954965
ägypten,iran,0.3965744087859879
ägypten,irland,0.2245693022339459
ägypten,island,0.3557196696724683
ägypten,israel,0.3120183936461902
ägypten,italien,0.2919305992958283
ägypten,japan,0.3332522589466126
ägypten,kambodscha,0.3429954716809008
ägypten,kanada,0.27882919396336264
ägypten,kasachstan,0.370223113559102
ägypten,kenia,0.5456387452811661
ägypten,kolumbien,0.3641463852078874
ägypten,kongo,0.4367234516435531
ägypten,kroatien,0.259320856571296
ägypten,kuba,0.32679414980755805
ägypten,lettland,0.23596362268196738
ägypten,libyen,0.44270739730350817
ägypten,litauen,0.2146818925606414
ägypten,luxemburg,0.19744431861840417
ägypten,malaysia,0.47065500895764645
ägypten,mali,0.4569206543287089
ägypten,malta,0.2592782752194597
ägypten,mazedonien,0.2975772707748768
ägypten,mexiko,0.2955146776277934
ägypten,montenegro,0.2712923950492615
ägypten,mosambik,0.4274875366864452
ägypten,namibia,0.371744720601935
ägypten,nepal,0.3162116790639377
ägypten,neuseeland,0.24642837020593736
ägypten,niederlande,0.29154169323737944
ägypten,niger,0.4268263443539338
ägypten,nigeria,0.419339016954383
ägypten,nordkorea,0.4123295135643671
ägypten,norwegen,0.30535684014147846
ägypten,österreich,0.2338575484893014
ägypten,pakistan,0.37130101093237367
ägypten,philippinen,0.32721856792212806
ägypten,polen,0.2196953318082822
ägypten,portugal,0.28279618596326794
ägypten,ruanda,0.42424039685188353
ägypten,rumänien,0.300908684315401
ägypten,saudi_arabien,0.4262714562247788
ägypten,schweden,0.26774806158346354
ägypten,schweiz,0.2686595339203814
ägypten,senegal,0.421689160103859
ägypten,serbien,0.2724843189855505
ägypten,singapur,0.3343289895757475
ägypten,slowakei,0.26725736711855097
ägypten,slowenien,0.20797318071491366
ägypten,somalia,0.34857671726795036
ägypten,spanien,0.28899579682786014
ägypten,südafrika,0.35210215143245494
ägypten,sudan,0.4990264828718257
ägypten,südkorea,0.3842158343322961
ägypten,südsudan,0.3691740696144488
ägypten,syrien,0.5268220842868498
ägypten,tansania,0.44072504166710946
ägypten,thailand,0.33766357457857227
ägypten,tschechien,0.21210179329661882
ägypten,türkei,0.38406549743132645
ägypten,uganda,0.403466329043084
ägypten,ukraine,0.20235346417881295
ägypten,ungarn,0.2186166473822036
ägypten,usa,0.3380604786311312
ägypten,vereinigtes_königreich,0.31762246383912407
ägypten,vietnam,0.3705553048906348
ägypten,zypern,0.24473690216676006
albanien,algerien,0.24925880329709887
albanien,angola,0.335255928538393
albanien,argentinien,0.28966800466152665
albanien,armenien,0.3511201252155415
albanien,aserbaidschan,0.31868911116387905
albanien,äthiopien,0.37356261941904423
albanien,australien,0.2941166837847367
albanien,bangladesch,0.262497793125492
albanien,belarus,0.25911244324861527
albanien,belgien,0.18121057251982825
albanien,bosnien_und_herzegowina,0.40801677728073293
albanien,brasilien,0.20752551155571203
albanien,bulgarien,0.4162315149201653
albanien,chile,0.15902225960653077
albanien,china,0.2873392965725478
albanien,dänemark,0.16193175080446504
albanien,estland,0.31631842118372433
albanien,finnland,0.16450898179357692
albanien,frankreich,0.22268103675075926
albanien,georgien,0.39491414435130723
albanien,ghana,0.24785961265226236
albanien,griechenland,0.3379527081649322
albanien,hongkong,0.23090012776284996
albanien,indien,0.2371587746178187
albanien,indonesien,0.3281725975120322
albanien,irak,0.2935336853983628
albanien,iran,0.16885344641007433
albanien,irland,0.18604607097983455
albanien,island,0.2848016806817653
albanien,israel,0.16834244673098137
albanien,italien,0.27140616015753016
albanien,japan,0.18770056577306216
albanien,kambodscha,0.37678346204838986
albanien,kanada,0.21879023690518437
albanien,kasachstan,0.21794086839780144
albanien,kenia,0.3707624238368842
albanien,kolumbien,0.26923697808472347
albanien,kongo,0.4191865800180849
albanien,kroatien,0.37391954861974397
albanien,kuba,0.244986974028324
albanien,lettland,0.2941651333336672
