Country_One,Country_Two,Similarity
afghanistan,ägypten,0.285954985474958
afghanistan,albanien,0.2948576530493715
afghanistan,algerien,0.2561230613184944
afghanistan,angola,0.3050820600813195
afghanistan,argentinien,0.20610559831818243
afghanistan,armenien,0.21549375601582343
afghanistan,aserbaidschan,0.23388620742121674
afghanistan,äthiopien,0.29872930608053544
afghanistan,australien,0.18157282182725018
afghanistan,bangladesch,0.2391187463113349
afghanistan,belarus,0.29924533498239647
afghanistan,belgien,0.19798582233419137
afghanistan,bosnien_und_herzegowina,0.382250967035223
afghanistan,brasilien,0.2160759882087614
afghanistan,bulgarien,0.16367201611577845
afghanistan,chile,0.19082295551944034
afghanistan,china,0.3159327204704877
afghanistan,dänemark,0.12713850767396118
afghanistan,estland,0.18991231891058216
afghanistan,finnland,0.11387264196069947
afghanistan,frankreich,0.1919723918613619
afghanistan,georgien,0.32438251599876494
afghanistan,ghana,0.20826691758889104
afghanistan,griechenland,0.23239130337217945
afghanistan,hongkong,0.17879956904091876
afghanistan,indien,0.33178790192551016
afghanistan,indonesien,0.24922939901841956
afghanistan,irak,0.47906591394398557
afghanistan,iran,0.3874132876816419
afghanistan,irland,0.14356507876871072
afghanistan,island,0.11417523108844041
afghanistan,israel,0.3393934024359326
afghanistan,italien,0.2138413705172369
afghanistan,japan,0.2704111828201431
afghanistan,kambodscha,0.25199243134681465
afghanistan,kanada,0.23586502913382298
afghanistan,kasachstan,0.17937531819354657
afghanistan,kenia,0.28607460212392954
afghanistan,kolumbien,0.3649735210687415
afghanistan,kongo,0.39430538800160564
afghanistan,kroatien,0.22416369519027785
afghanistan,kuba,0.262626689333454
afghanistan,lettland,0.1625546595253089
afghanistan,libyen,0.43356435154461714
afghanistan,litauen,0.15739322090620866
afghanistan,luxemburg,0.1434332391030531
afghanistan,malaysia,0.2329995700984242
afghanistan,mali,0.27942690138516996
afghanistan,malta,0.22740750063076068
afghanistan,mazedonien,0.3009285501271076
afghanistan,mexiko,0.23045466244737134
afghanistan,montenegro,0.2685029150726509
afghanistan,mosambik,0.2940986494453598
afghanistan,namibia,0.2748191082353101
afghanistan,nepal,0.32905718885775104
afghanistan,neuseeland,0.23605509538388264
afghanistan,niederlande,0.1635123192033738
afghanistan,niger,0.250406819744347
afghanistan,nigeria,0.24664366414335231
afghanistan,nordkorea,0.28221709113763405
afghanistan,norwegen,0.20070202723659486
afghanistan,österreich,0.1289652354225544
afghanistan,pakistan,0.6047350142265553
afghanistan,philippinen,0.19107287735047845
afghanistan,polen,0.19521018870931586
afghanistan,portugal,0.19338470426067814
afghanistan,ruanda,0.24816538089485957
afghanistan,rumänien,0.1707991484743514
afghanistan,saudi_arabien,0.3983702532751726
afghanistan,schweden,0.13216387553204964
afghanistan,schweiz,0.17247397076102544
afghanistan,senegal,0.1663806455134751
afghanistan,serbien,0.3365843504283599
afghanistan,singapur,0.16132489756007742
afghanistan,slowakei,0.17299351066221322
afghanistan,slowenien,0.240246999666283
afghanistan,somalia,0.4157837930209076
afghanistan,spanien,0.1663747648778013
afghanistan,südafrika,0.20357429171275152
afghanistan,sudan,0.43559060840556996
afghanistan,südkorea,0.27025031982175607
afghanistan,südsudan,0.42306635407911664
afghanistan,syrien,0.2927468856577685
afghanistan,tansania,0.2577407228289445
afghanistan,thailand,0.24319863033168032
afghanistan,tschechien,0.14032447445591428
afghanistan,türkei,0.2532653267433804
afghanistan,uganda,0.3003598404577672
afghanistan,ukraine,0.19869350657441148
afghanistan,ungarn,0.2038058634404149
afghanistan,usa,0.30980416096182295
afghanistan,vereinigtes_königreich,0.15365114488655748
afghanistan,vietnam,0.2528821520639504
afghanistan,zypern,0.16966469456179598
ägypten,albanien,0.19165509476753287
ägypten,algerien,0.4985206176817489
ägypten,angola,0.3917545307669476
ägypten,argentinien,0.30240954823900096
ägypten,armenien,0.30729011294253505
ägypten,aserbaidschan,0.2819329597220598
ägypten,äthiopien,0.3763489655991462
ägypten,australien,0.18438555234878304
ägypten,bangladesch,0.26340508381536354
ägypten,belarus,0.34586290650714757
ägypten,belgien,0.17604486439007683
ägypten,bosnien_und_herzegowina,0.20770947648332563
ägypten,brasilien,0.27073294301015405
ägypten,bulgarien,0.20888387302152706
ägypten,chile,0.30657384554105077
ägypten,china,0.3314625237039736
ägypten,dänemark,0.2408896886881581
ägypten,estland,0.21673243487323382
ägypten,finnland,0.19331619095038705
ägypten,frankreich,0.2887382873159564
ägypten,georgien,0.3223159659304273
ägypten,ghana,0.38722316972309656
ägypten,griechenland,0.29018393887283
ägypten,hongkong,0.19720953286052273
ägypten,indien,0.3515304849515633
ägypten,indonesien,0.28566206413731804
ägypten,irak,0.35005366309268204
ägypten,iran,0.4258862019258947
ägypten,irland,0.25229853016413667
ägypten,island,0.23192161358655522
ägypten,israel,0.3788686119462528
ägypten,italien,0.28612276325070496
ägypten,japan,0.27134273681089627
ägypten,kambodscha,0.2757904383538824
ägypten,kanada,0.2524921573264717
ägypten,kasachstan,0.24253533055216447
ägypten,kenia,0.3096431772947835
ägypten,kolumbien,0.31373282070534314
ägypten,kongo,0.34690424833585864
ägypten,kroatien,0.15710340928458313
ägypten,kuba,0.21925727031986725
ägypten,lettland,0.19133727007892082
ägypten,libyen,0.5056803994083026
ägypten,litauen,0.21390858192518167
ägypten,luxemburg,0.22410026644758452
ägypten,malaysia,0.2555777488220316
ägypten,mali,0.31466997528529655
ägypten,malta,0.28350771141937314
ägypten,mazedonien,0.28579825963520694
ägypten,mexiko,0.2860802152070404
ägypten,montenegro,0.20952034408378112
ägypten,mosambik,0.3574668551835315
ägypten,namibia,0.24757765848142554
ägypten,nepal,0.293695489077571
ägypten,neuseeland,0.20659207970474747
ägypten,niederlande,0.17405209707352737
ägypten,niger,0.1855956191492064
ägypten,nigeria,0.3297715936713609
ägypten,nordkorea,0.38216911991582136
ägypten,norwegen,0.20685760366286077
ägypten,österreich,0.13230541033680043
ägypten,pakistan,0.3937089752673918
ägypten,philippinen,0.28478889571340155
ägypten,polen,0.34440655940815446
ägypten,portugal,0.263553865134992
