Country_One,Country_Two,Similarity
afghanistan,ägypten,0.2531337919258614
afghanistan,albanien,0.2646449408371999
afghanistan,algerien,0.1518148407511683
afghanistan,angola,0.21762173659388057
afghanistan,argentinien,0.27011902433950896
afghanistan,armenien,0.2519546014411743
afghanistan,aserbaidschan,0.19905792897589128
afghanistan,äthiopien,0.3033827182395569
afghanistan,australien,0.2215721807163016
afghanistan,bangladesch,0.24924692486335825
afghanistan,belarus,0.20026092349450908
afghanistan,belgien,0.15143695473428823
afghanistan,bosnien_und_herzegowina,0.32401350380791394
afghanistan,brasilien,0.22881235310767223
afghanistan,bulgarien,0.19282149432824902
afghanistan,chile,0.27965827681576205
afghanistan,china,0.28495603951419113
afghanistan,dänemark,0.10461829586811408
afghanistan,estland,0.09001865132362927
afghanistan,finnland,0.1674088376412149
afghanistan,frankreich,0.1685852814491155
afghanistan,georgien,0.3581806146233727
afghanistan,ghana,0.22805228903917837
afghanistan,griechenland,0.16177058623927232
afghanistan,hongkong,0.16465266049306895
afghanistan,indien,0.29453802724797523
afghanistan,indonesien,0.29976254754497156
afghanistan,irak,0.5206308193369884
afghanistan,iran,0.3229235432814379
afghanistan,irland,0.17356705634781383
afghanistan,island,0.19545404345723058
afghanistan,israel,0.342074727658387
afghanistan,italien,0.1968738491784005
afghanistan,japan,0.20517008402316844
afghanistan,kambodscha,0.2926589887202317
afghanistan,kanada,0.2555311944393033
afghanistan,kasachstan,0.23470417226433474
afghanistan,kenia,0.29657726361004083
afghanistan,kolumbien,0.38544786562328737
afghanistan,kongo,0.46528541424605274
afghanistan,kroatien,0.2090100771065647
afghanistan,kuba,0.23445132116016015
afghanistan,lettland,0.14543564284945285
afghanistan,libyen,0.23499543810497703
afghanistan,litauen,0.13515327263902358
afghanistan,luxemburg,0.11952267611711159
afghanistan,malaysia,0.2630048367316571
afghanistan,mali,0.24111015222273835
afghanistan,malta,0.09890721879203856
afghanistan,mazedonien,0.2866135163218496
afghanistan,mexiko,0.22425544034105097
afghanistan,montenegro,0.2808241874076232
afghanistan,mosambik,0.2669665142565104
afghanistan,namibia,0.20948842992423183
afghanistan,nepal,0.30329815841414604
afghanistan,neuseeland,0.23592291164249052
afghanistan,niederlande,0.14174013790963758
afghanistan,niger,0.26148989955125757
afghanistan,nigeria,0.28868702957592807
afghanistan,nordkorea,0.30414776765773854
afghanistan,norwegen,0.22264224166400212
afghanistan,österreich,0.12399483905469398
afghanistan,pakistan,0.5993026745349074
afghanistan,philippinen,0.1840500450128751
afghanistan,polen,0.19971992618738632
afghanistan,portugal,0.17415275416355805
afghanistan,ruanda,0.296866018834019
afghanistan,rumänien,0.19847370451180507
afghanistan,saudi_arabien,0.2673197813021756
afghanistan,schweden,0.215827774210486
afghanistan,schweiz,0.14393174258005723
afghanistan,senegal,0.20572067648597797
afghanistan,serbien,0.283921156619443
afghanistan,singapur,0.20211164330783354
afghanistan,slowakei,0.1394263721468386
afghanistan,slowenien,0.1483356963128455
afghanistan,somalia,0.3752344856839932
afghanistan,spanien,0.18742856674519887
afghanistan,südafrika,0.24981752397928114
afghanistan,sudan,0.47330045530222636
afghanistan,südkorea,0.2268428507752608
afghanistan,südsudan,0.4282336655092416
afghanistan,syrien,0.3177353691526856
afghanistan,tansania,0.15305478455310065
afghanistan,thailand,0.3067437507797729
afghanistan,tschechien,0.19678767852387288
afghanistan,türkei,0.2572064472226635
afghanistan,uganda,0.2905133838995577
afghanistan,ukraine,0.22850189537526588
afghanistan,ungarn,0.18448585512228396
afghanistan,usa,0.3215957161840851
afghanistan,vereinigtes_königreich,0.16442098473927044
afghanistan,vietnam,0.28076031591506967
afghanistan,zypern,0.15057110045688854
ägypten,albanien,0.26562177089544786
ägypten,algerien,0.1820847850870696
ägypten,angola,0.2802421555929613
ägypten,argentinien,0.24936105975058537
ägypten,armenien,0.3075054888106392
ägypten,aserbaidschan,0.30343243956956784
ägypten,äthiopien,0.31212312820488536
ägypten,australien,0.3091802318595851
ägypten,bangladesch,0.3470373836774342
ägypten,belarus,0.15099916413221592
ägypten,belgien,0.22982010214401918
ägypten,bosnien_und_herzegowina,0.19643303839645507
ägypten,brasilien,0.3765726482234276
ägypten,bulgarien,0.17735434395420746
ägypten,chile,0.3856393787428539
ägypten,china,0.39478220036527956
ägypten,dänemark,0.24889520811969132
ägypten,estland,0.26260890434986156
ägypten,finnland,0.18330099110354964
ägypten,frankreich,0.3362005265745592
ägypten,georgien,0.3571057690359868
ägypten,ghana,0.35481248654130354
ägypten,griechenland,0.3363184989063639
ägypten,hongkong,0.22863623844144712
ägypten,indien,0.3565444970348229
ägypten,indonesien,0.31831979657846476
ägypten,irak,0.2109638991650099
ägypten,iran,0.29593770732942465
ägypten,irland,0.18933404350607633
ägypten,island,0.16126196205053994
ägypten,israel,0.33138879839710933
ägypten,italien,0.25716261463420625
ägypten,japan,0.3343298979970297
ägypten,kambodscha,0.19634263814570124
ägypten,kanada,0.3208718608292508
ägypten,kasachstan,0.2911075087553535
ägypten,kenia,0.33479057664760237
ägypten,kolumbien,0.26698440823779657
ägypten,kongo,0.2664870450365267
ägypten,kroatien,0.23364954586258074
ägypten,kuba,0.2534611813100765
ägypten,lettland,0.23337260920719408
ägypten,libyen,0.24807477446653536
ägypten,litauen,0.28525102915653777
ägypten,luxemburg,0.22055506980714207
ägypten,malaysia,0.37872118211389344
ägypten,mali,0.23579842245136517
ägypten,malta,0.22440936276661674
ägypten,mazedonien,0.3186130546271664
ägypten,mexiko,0.34896544553248876
ägypten,montenegro,0.17831023583745742
ägypten,mosambik,0.34483677472244334
ägypten,namibia,0.19918922906671407
ägypten,nepal,0.3196849027656591
ägypten,neuseeland,0.3460744831966962
ägypten,niederlande,0.23650235534863778
